Sample,Ch1,Ch2
0,0.0007935049352454371,0.003553921706043184
1,0.0009712009741633665,-0.004718137322925031
2,0.0010968137212330475,1.1267156765679829
3,0.0022824755069450475,4.3550858199596405
4,0.0027818627131637186,6.03633576631546
5,0.001032475513056852,2.9836397394537926
6,0.0010018382417911198,0.1787377439904958
7,0.0017922793922480196,2.674080892058555
8,0.0027542892057681456,5.654534339904785
9,0.0008486519800499082,2.8893382288515568
10,-0.0009313725531683303,-1.1682598115876317
11,0.0003707107935042586,0.8539215996861458
12,0.0013419117613011622,5.370894610881805
13,0.0019148284445691388,3.6110907308757305
14,-0.0015257352824846748,-1.900306347757578
15,-0.0009221814034390263,-1.2404411733150482
16,0.0015134803898035898,4.742034286260605
17,0.0015839460684219375,5.012867659330368
18,-0.0003124999893771019,-1.5737745016813278
19,-0.001066176439053379,-3.469485327601433
20,0.0010631127265696705,3.1248774379491806
21,0.0015594362939737039,6.5859681367874146
22,0.0007965685945237055,0.24368874728679657
23,-0.0014797793664911296,-5.11924022436142
24,-0.00034926468288176693,0.15986517071723938
25,0.0025030637480085716,7.1632965207099915
26,0.0020006127260785433,3.5031862445175648
27,-0.0016268383042188361,-4.914644628763199
28,-0.0010232843123958446,-3.69840681925416
29,0.001363357834634371,5.318321041762829
30,0.002928921632701531,6.868259817361832
31,0.00023284311100724153,-1.695649541914463
32,-0.002794117637677118,-6.273161768913269
33,-0.000946691186982207,0.5986519753932953
34,0.0024877450632629916,7.531249821186066
35,0.0013817402141285129,3.610723011661321
36,-0.0017432597887818702,-4.646139681339264
37,-0.0023713235459581483,-4.467279374599457
38,0.0001317402275162749,3.356188729405403
39,0.0013572304105764488,6.835845649242401
40,-0.00015318625446525402,1.396874949336052
41,-0.002668504894245416,-4.729105472564697
42,-0.003030024548934307,-3.2268382338806987
43,0.0013174019632060663,3.4059436433017254
44,0.0011764705850509927,6.2490808963775635
45,-0.0001470588285883423,1.7151960134506226
46,-0.0024632353088236414,-4.375735312700272
47,-0.002907475492975209,-4.095588192343712
48,0.00044117646029917523,2.614276885986328
49,0.0023958333122209297,7.098223030567169
50,0.0002083332983602304,3.0282475408166647
51,-0.0018321078541703173,-4.606740191578865
52,-0.001510416652308777,-5.512193650007248
53,-0.00017463233439229953,1.7966911792755127
54,0.0018504901854612399,7.60631138086319
55,0.0024448529236451577,4.308701002970338
56,-0.0011979166811215691,-3.5380515046417713
57,-0.0026011029331129976,-5.9679535031318665
58,-5.8210789575241506e-05,-0.4783088117837906
59,0.001697303909168113,5.864154428243637
60,0.003140318577607104,6.017463266849518
61,0.0008915441285353154,0.3479779586195946
62,-0.0025030637880263384,-5.019362717866898
63,-0.00203737747597188,-4.487867653369904
64,0.0013082107907393947,1.647242620587349
65,0.002018995090111275,7.05974280834198
66,0.0023284314302145503,5.529289156198502
67,-0.0004810049013030948,-1.715379923582077
68,-0.0020526960361166857,-6.619485259056091
69,-0.0015134803506953176,-3.5572303496301174
70,0.0015257352933986112,3.875061286613345
71,0.002898284343245905,7.5396445989608765
72,0.0015349264576798305,4.103492647409439
73,0.00047794119018362835,-2.351164184510708
74,-0.002941176491731312,-5.829411745071411
75,-0.0014215686678653583,-3.5718137472867966
76,0.0023100490179785993,2.4797181487083435
77,0.003048406902962597,7.1919116377830505
78,0.0022549019504367607,5.9621323347091675
79,-0.00010110295261256397,-0.5592524367384613
80,-0.0023835784741095267,-6.239338278770447
81,-0.0014828431376372464,-5.47113972902298
82,0.0006280637571762782,0.7606004606932402
83,0.002349877482629381,6.408884823322296
84,0.0034374999595456757,6.89031857252121
85,0.002723651909036562,2.6016543810255826
86,-0.0008547794222977245,-3.125673968344927
87,-0.0016850490301294485,-6.290318608283997
88,-0.0011427695881138789,-4.249019607901573
89,0.001519607856607763,1.979840725660324
90,0.003952205850509927,7.336090564727783
91,0.0031893382692942396,7.19564950466156
92,0.0017279411986237392,1.827696094289422
93,-0.0005453431513160467,-4.014644578099251
94,-0.0014276960901042912,-6.270588159561157
95,-0.0025888480340654496,-4.087928920984268
96,0.000781249997089617,1.021323524415493
97,0.0016697303635737626,6.210049092769623
98,0.003293504982138984,7.948897123336792
99,0.0017677696287137223,4.41378678381443
100,-0.0006219362896899838,-1.9254289120435715
101,-0.0018443627404849394,-6.249509871006012
102,-0.0021599264566702914,-5.947426438331604
103,-0.001476715722674271,-2.0437499769032
104,0.001256127464102974,3.0568627528846264
105,0.003517156816087663,7.058026909828186
106,0.004102328457520343,7.6565563678741455
107,0.0012591912291100016,3.8743872344493866
108,-0.000618872559243755,-2.1388480365276337
109,-0.002631740178912878,-6.264093101024628
110,-0.0022916667148820125,-6.295894622802734
111,-0.0016237744966929313,-3.071568615734577
112,-0.0007230392111523543,1.5518382489681244
113,0.0027420343353696808,6.015502393245697
114,0.0026868872591876425,8.18719357252121
115,0.0015624999978172127,6.3895832896232605
116,-0.00011642158278846182,1.3254289105534554
117,-0.0012898283966933377,-3.7210784405469894
118,-0.0028431373211788014,-6.278798937797546
119,-0.0031249999556166586,-6.109497606754303
120,-0.0026623774610925466,-3.6012867838144302
121,-0.00031862744071986526,1.0018382221460342
122,0.002006740189244738,5.923406809568405
123,0.002751225467363838,8.296568632125854
124,0.001969975528481882,7.110600531101227
125,0.0008486519727739505,3.6555146872997284
126,-9.497549035586417e-05,-0.34387254854664207
127,-0.002542892143537756,-4.2303308844566345
128,-0.0039797793215257116,-7.014889717102051
129,-0.004077818593941629,-6.858823537826538
130,-0.0023131126963562565,-3.535416677594185
131,-0.0011090686639363412,0.8561274260282516
132,-3.676470078062266e-05,4.457904428243637
133,0.0009681372230261331,7.028615176677704
134,0.0032965686259558424,8.2310049533844
135,0.0025490196510418173,7.011213302612305
136,0.0012285539414733648,3.172916702926159
137,-0.0015073529430083,-1.1378063634037971
