Sample,Ch1,Ch2
0,0.12794117629528046,-0.026960784569382668
1,0.08480392396450043,0.0
2,0.17892156541347504,1.3823529481887817
3,-0.018137255683541298,2.529411792755127
4,0.13921569287776947,2.9142158031463623
5,0.019117647781968117,3.345588207244873
6,0.10637255012989044,3.811274528503418
7,0.01715686358511448,4.267157077789307
8,0.07598039507865906,4.742647171020508
9,0.04313725605607033,5.134803771972656
10,0.04019607976078987,5.607842922210693
11,0.04117647185921669,5.997549057006836
12,0.038235295563936234,6.276960849761963
13,0.023039216175675392,6.534313678741455
14,0.04411764815449715,6.76225471496582
15,0.026960784569382668,6.894608020782471
16,0.01568627543747425,6.963235378265381
17,0.013725490309298038,6.941176414489746
18,0.014705882407724857,6.833333492279053
19,0.007843137718737125,6.674019813537598
20,0.0,6.421568393707275
21,0.010784314014017582,6.102941036224365
22,-0.036274511367082596,5.730391979217529
23,0.0313725508749485,5.284313678741455
24,-0.03872549161314964,4.794117450714111
25,-0.005392157007008791,4.284313678741455
26,-0.0235294122248888,3.718137264251709
27,-0.01225490216165781,3.120098114013672
28,-0.02401960827410221,2.55637264251709
29,-0.020098039880394936,1.9460784196853638
30,-0.021568628028035164,1.4215686321258545
31,-0.022058824077248573,0.906862735748291
32,-0.0235294122248888,0.45588234066963196
33,-0.020588235929608345,0.0882352963089943
34,-0.01764705963432789,-0.31617647409439087
35,-0.01568627543747425,-0.561274528503418
36,-0.0019607844296842813,-0.7450980544090271
37,0.0,-0.8651960492134094
38,-0.004411764908581972,-0.8553921580314636
39,-0.007843137718737125,-0.7941176295280457
40,0.00147058826405555,-0.6666666865348816
41,0.007843137718737125,-0.46568626165390015
42,0.008333333767950535,-0.0882352963089943
43,0.010784314014017582,0.27450981736183167
44,0.020098039880394936,0.6985294222831726
45,0.01715686358511448,1.220588207244873
46,0.023039216175675392,1.7549020051956177
47,0.03529411926865578,2.3210785388946533
48,0.03186274692416191,2.904411792755127
49,0.03872549161314964,3.497549057006836
50,0.037745099514722824,4.039215564727783
51,0.05539215728640556,4.598039150238037
52,0.036764707416296005,5.095588207244873
53,0.035784315317869186,5.583333492279053
54,0.03480392321944237,5.936274528503418
55,0.026960784569382668,6.323529243469238
56,-0.015196078456938267,6.524509906768799
57,0.014705882407724857,6.688725471496582
58,-0.02450980432331562,6.742647171020508
59,-0.0004901961074210703,6.723039150238037
60,-0.009803921915590763,6.607842922210693
61,-0.00637254910543561,6.348039150238037
62,-0.01225490216165781,6.017157077789307
63,-0.010784314014017582,5.644608020782471
64,-0.014705882407724857,5.134803771972656
65,-0.01568627543747425,4.617647171020508
66,-0.020588235929608345,4.019608020782471
67,-0.03382353112101555,3.3651959896087646
68,0.17549020051956177,2.715686321258545
69,0.6181372404098511,2.090686321258545
70,-0.48186275362968445,1.311274528503418
71,0.4686274528503418,0.6715686321258545
72,-0.14852941036224365,0.03186274692416191
73,0.0833333358168602,-0.5735294222831726
74,0.037254903465509415,-1.058823585510254
75,-0.00637254910543561,-1.561274528503418
76,0.007352941203862429,-1.968137264251709
77,0.02598039247095585,-2.254901885986328
78,-0.036274511367082596,-2.507352828979492
79,0.021078431978821754,-2.617647171020508
80,-0.004411764908581972,-2.6372549533843994
81,0.003921568859368563,-2.4534313678741455
82,0.010294117964804173,-2.276960849761963
83,0.061764705926179886,-2.0
84,0.030392156913876534,-1.561274528503418
85,0.07500000298023224,-1.1127450466156006
86,0.05000000074505806,-0.5735294222831726
87,0.06078431382775307,0.11764705926179886
88,0.04901960864663124,0.7671568393707275
89,0.05588235333561897,1.436274528503418
90,0.036764707416296005,2.2107841968536377
91,0.045098040252923965,2.899509906768799
92,0.04754902049899101,3.6102941036224365
93,0.04264706000685692,4.276960849761963
94,0.04264706000685692,4.950980186462402
95,0.045588236302137375,5.490196228027344
96,0.0470588244497776,5.98774528503418
97,0.04215686395764351,6.426470756530762
98,0.03529411926865578,6.683823585510254
99,0.02598039247095585,6.894608020782471
100,0.0313725508749485,6.990196228027344
101,0.01666666753590107,6.973039150238037
102,0.008823529817163944,6.86274528503418
103,0.0117647061124444,6.642157077789307
104,-0.0024509804788976908,6.223039150238037
105,-0.0029411765281111,5.776960849761963
106,-0.00637254910543561,5.205882549285889
107,-0.019607843831181526,4.593137264251709
108,-0.022058824077248573,3.8627450466156006
109,-0.030392156913876534,3.125
110,-0.029901960864663124,2.3308823108673096
111,-0.03382353112101555,1.5
112,-0.03480392321944237,0.6642156839370728
113,-0.036274511367082596,-0.12745098769664764
114,-0.030392156913876534,-0.8970588445663452
115,-0.036274511367082596,-1.627450942993164
116,-0.03872549161314964,-2.348039150238037
117,-0.038235295563936234,-2.8921568393707275
118,-0.03970588371157646,-3.377450942993164
119,-0.01764705963432789,-3.7598040103912354
120,0.003921568859368563,-4.031862735748291
121,-0.009313725866377354,-4.18137264251709
122,0.03970588371157646,-4.200980186462402
123,-0.007843137718737125,-4.110294342041016
124,0.0029411765281111,-3.9215686321258545
125,0.004411764908581972,-3.561274528503418
126,0.02549019642174244,-3.0833332538604736
127,0.01274509821087122,-2.5514705181121826
128,0.04803921654820442,-1.8480392694473267
129,0.029411764815449715,-1.159313678741455
130,-0.7534313797950745,-0.36274510622024536
131,0.7588235139846802,0.5171568393707275
132,-0.4676470458507538,1.3921568393707275
133,0.2750000059604645,2.2352941036224365
134,0.17941176891326904,3.2107841968536377
135,-0.09509804099798203,3.965686321258545
136,0.21568627655506134,4.80637264251709
137,-0.10196078568696976,5.51225471496582
138,0.08970588445663452,6.176470756530762
139,0.07009804248809814,6.713235378265381
140,-0.023039216175675392,7.127450942993164
141,0.12156862765550613,7.485294342041016
142,-0.05000000074505806,7.686274528503418
143,0.062745101749897,7.639705657958984
144,0.01274509821087122,7.583333492279053
145,0.0004901961074210703,7.384803771972656
146,0.008823529817163944,7.009803771972656
147,-0.009803921915590763,6.526960849761963
148,-0.008823529817163944,5.936274528503418
149,-0.02450980432331562,5.230391979217529
150,-0.030392156913876534,4.433823585510254
151,-0.020098039880394936,3.536764621734619
152,-0.03284313902258873,2.593137264251709
153,-0.009803921915590763,1.6813725233078003
154,-0.06617647409439087,0.6372548937797546
155,-0.023039216175675392,-0.3063725531101227
156,-0.06029411777853966,-1.2401961088180542
157,-0.04264706000685692,-2.1691176891326904
158,-0.030392156913876534,-3.0171568393707275
159,-0.05637254938483238,-3.754901885986328
160,-0.04117647185921669,-4.416666507720947
161,-0.04019607976078987,-4.941176414489746
162,-0.035784315317869186,-5.401960849761963
163,-0.03235294297337532,-5.61274528503418
164,-0.021078431978821754,-5.772058963775635
165,-0.023039216175675392,-5.735294342041016
166,-0.0058823530562222,-5.590686321258545
167,0.0004901961074210703,-5.245098114013672
168,0.014705882407724857,-4.830882549285889
169,0.007843137718737125,-4.198529243469238
170,0.01617647148668766,-3.473039150238037
171,0.03284313902258873,-2.7058823108673096
172,0.03235294297337532,-1.811274528503418
173,0.037254903465509415,-0.7965686321258545
174,0.04411764815449715,0.19117647409439087
175,0.046568628400564194,1.2769607305526733
176,0.05686274543404579,2.2696077823638916
177,0.05882352963089943,3.3210785388946533
178,0.054411765187978745,4.30637264251709
179,0.05147058889269829,5.213235378265381
180,0.052941177040338516,6.071078300476074
181,0.05147058889269829,6.828431606292725
182,0.045098040252923965,7.463235378265381
183,0.03333333507180214,7.955882549285889
184,0.03284313902258873,8.313725471496582
185,0.020588235929608345,8.526960372924805
186,0.026470588520169258,8.610294342041016
187,0.015196078456938267,8.507352828979492
188,0.0,8.176470756530762
189,0.0009803922148421407,7.80637264251709
190,-0.0009803922148421407,7.220588207244873
191,-0.014705882407724857,6.541666507720947
192,-0.037254903465509415,5.705882549285889
193,-0.036764707416296005,4.774509906768799
194,-0.019117647781968117,3.7941176891326904
195,-0.008333333767950535,2.6715686321258545
196,-0.06617647409439087,1.5833333730697632
197,-0.037254903465509415,0.4583333432674408
198,-0.061274509876966476,-0.6936274766921997
199,-0.08039215952157974,-1.7720588445663452
200,-0.16029411554336548,-2.838235378265381
201,0.3397058844566345,-3.7941176891326904
202,-0.563725471496582,-4.708333492279053
203,0.37696078419685364,-5.463235378265381
204,-0.2955882251262665,-6.085784435272217
205,0.07352941483259201,-6.632352828979492
206,-0.035784315317869186,-6.950980186462402
207,-0.026960784569382668,-7.161764621734619
208,0.027941176667809486,-7.095588207244873
209,-0.04019607976078987,-6.973039150238037
210,-0.008823529817163944,-6.651960849761963
211,0.028921568766236305,-6.188725471496582
212,0.0,-5.524509906768799
213,0.03186274692416191,-4.752450942993164
214,0.021078431978821754,-3.840686321258545
215,0.037254903465509415,-2.840686321258545
216,0.04852941259741783,-1.784313678741455
217,0.05588235333561897,-0.6299019455909729
218,0.053921569138765335,0.5735294222831726
219,0.05784313753247261,1.7965686321258545
220,0.06666667014360428,2.9215686321258545
221,0.062254901975393295,4.06862735748291
222,0.06617647409439087,5.159313678741455
223,0.06617647409439087,6.161764621734619
224,0.04852941259741783,7.11274528503418
225,0.054411765187978745,7.88725471496582
226,0.038235295563936234,8.546568870544434
227,0.053431373089551926,8.970588684082031
228,0.03382353112101555,9.328431129455566
229,0.03235294297337532,9.44362735748291
230,0.01764705963432789,9.463234901428223
231,0.008333333767950535,9.220588684082031
232,-0.0034313725773245096,8.872549057006836
233,-0.007352941203862429,8.325980186462402
234,-0.01715686358511448,7.598039150238037
235,-0.020588235929608345,6.803921699523926
236,-0.027941176667809486,5.86274528503418
