Sample,Ch1,Ch2
0,-0.49264705181121826,0.007352941203862429
1,0.25833332538604736,0.0049019609577953815
2,-0.1661764681339264,0.009803921915590763
3,-0.004411764908581972,2.223039150238037
4,0.036274511367082596,2.622549057006836
5,-0.07058823853731155,3.034313678741455
6,0.029901960864663124,3.473039150238037
7,-0.035784315317869186,3.975490093231201
8,-0.03284313902258873,4.446078300476074
9,0.04313725605607033,4.921568393707275
10,-0.05784313753247261,5.360294342041016
11,0.01225490216165781,5.725490093231201
12,-0.07058823853731155,6.085784435272217
13,0.03186274692416191,6.411764621734619
14,-0.01617647148668766,6.63725471496582
15,0.0024509804788976908,6.838235378265381
16,-0.019607843831181526,6.977941036224365
17,0.0034313725773245096,6.98774528503418
18,0.0004901961074210703,6.928921699523926
19,-0.008333333767950535,6.825980186462402
20,-0.00637254910543561,6.578431606292725
21,-0.0049019609577953815,6.377450942993164
22,-0.010784314014017582,5.990196228027344
23,-0.0058823530562222,5.549019813537598
24,-0.014705882407724857,5.117647171020508
25,-0.010294117964804173,4.610294342041016
26,-0.006862745154649019,4.071078300476074
27,-0.01274509821087122,3.5416667461395264
28,-0.007843137718737125,2.9142158031463623
29,-0.011274510063230991,2.313725471496582
30,-0.00637254910543561,1.7573529481887817
31,0.005392157007008791,1.279411792755127
32,-0.0024509804788976908,0.7867646813392639
33,0.007352941203862429,0.33578431606292725
34,-0.0049019609577953815,-0.05147058889269829
35,0.006862745154649019,-0.3848039209842682
36,-0.0029411765281111,-0.656862735748291
37,-0.0019607844296842813,-0.7450980544090271
38,0.0004901961074210703,-0.8823529481887817
39,0.0004901961074210703,-0.8480392098426819
40,-0.010294117964804173,-0.7843137383460999
41,-0.008333333767950535,-0.5833333134651184
42,-0.003921568859368563,-0.28921568393707275
43,-0.00147058826405555,-0.0049019609577953815
44,-0.0049019609577953815,0.4387255012989044
45,0.0004901961074210703,0.8725489974021912
46,-0.04068627581000328,1.4166666269302368
47,-0.029411764815449715,1.9754902124404907
48,-0.01274509821087122,2.536764621734619
49,-0.015196078456938267,3.122549057006836
50,-0.00637254910543561,3.7328431606292725
51,-0.028431372717022896,4.294117450714111
52,-0.01274509821087122,4.811274528503418
53,-0.013235294260084629,5.267157077789307
54,-0.01715686358511448,5.718137264251709
55,-0.018627451732754707,6.142157077789307
56,-0.01274509821087122,6.397058963775635
57,-0.022549020126461983,6.595588207244873
58,-0.01666666753590107,6.720588207244873
59,-0.010294117964804173,6.75
60,-0.009313725866377354,6.661764621734619
61,0.007843137718737125,6.485294342041016
62,-0.036764707416296005,6.23774528503418
63,0.03186274692416191,5.901960849761963
64,-0.06715686619281769,5.492647171020508
65,-0.4220588207244873,4.941176414489746
66,0.10833333432674408,4.416666507720947
67,-0.19509804248809814,3.845588207244873
68,-0.09558823704719543,3.120098114013672
69,0.04803921654820442,2.5
70,-0.19705882668495178,1.7720588445663452
71,0.044607844203710556,1.1127450466156006
72,-0.053431373089551926,0.45588234066963196
73,-0.03872549161314964,-0.1715686321258545
74,0.0019607844296842813,-0.7426470518112183
75,-0.046078432351350784,-1.2990195751190186
76,0.006862745154649019,-1.7647058963775635
77,-0.010784314014017582,-2.1078431606292725
78,-0.009313725866377354,-2.350490093231201
79,-0.01225490216165781,-2.566176414489746
80,-0.007352941203862429,-2.5857841968536377
81,-0.00637254910543561,-2.5759804248809814
82,0.004411764908581972,-2.401960849761963
83,-0.013725490309298038,-2.191176414489746
84,-0.010294117964804173,-1.8259804248809814
85,0.0029411765281111,-1.465686321258545
86,-0.00147058826405555,-0.8651960492134094
87,-0.008823529817163944,-0.3529411852359772
88,-0.014705882407724857,0.29411765933036804
89,-0.00637254910543561,1.002450942993164
90,-0.0117647061124444,1.718137264251709
91,-0.009313725866377354,2.433823585510254
92,-0.020588235929608345,3.161764621734619
93,-0.01764705963432789,3.8921568393707275
94,-0.009313725866377354,4.539215564727783
95,-0.018137255683541298,5.147058963775635
96,-0.02450980432331562,5.669117450714111
97,-0.0117647061124444,6.139705657958984
98,-0.0034313725773245096,6.522058963775635
99,-0.019117647781968117,6.823529243469238
100,-0.014215686358511448,6.968137264251709
101,-0.009313725866377354,7.014705657958984
102,-0.02598039247095585,6.958333492279053
103,-0.01666666753590107,6.767157077789307
104,-0.007843137718737125,6.485294342041016
105,-0.0009803922148421407,6.085784435272217
106,0.0058823530562222,5.590686321258545
107,0.0009803922148421407,5.066176414489746
108,-0.01274509821087122,4.379901885986328
109,-0.007352941203862429,3.6151959896087646
110,-0.0049019609577953815,2.8308823108673096
111,-0.005392157007008791,2.031862735748291
112,-0.0029411765281111,1.1813725233078003
113,0.0019607844296842813,0.3284313678741455
114,-0.0024509804788976908,-0.4485294222831726
115,0.007843137718737125,-1.1691176891326904
116,0.0019607844296842813,-1.8995097875595093
117,0.0049019609577953815,-2.5465686321258545
118,-0.0029411765281111,-3.093137264251709
119,0.0019607844296842813,-3.5857841968536377
120,-0.003921568859368563,-3.8848040103912354
121,-0.007843137718737125,-4.078431606292725
122,-0.014215686358511448,-4.223039150238037
123,0.0034313725773245096,-4.186274528503418
124,-0.003921568859368563,-4.039215564727783
125,0.0019607844296842813,-3.8259804248809814
126,-0.009803921915590763,-3.3897058963775635
127,-0.009803921915590763,-2.9142158031463623
128,-0.010784314014017582,-2.30637264251709
129,-0.004411764908581972,-1.6053920984268188
130,-0.009803921915590763,-0.8480392098426819
131,-0.01715686358511448,-0.0024509804788976908
132,-0.014705882407724857,0.8357843160629272
133,-0.01568627543747425,1.7279411554336548
134,-0.019607843831181526,2.632352828979492
135,-0.01274509821087122,3.44362735748291
136,-0.015196078456938267,4.321078300476074
137,-0.014215686358511448,5.046568393707275
138,-0.01764705963432789,5.73774528503418
139,-0.019117647781968117,6.38725471496582
140,-0.020098039880394936,6.911764621734619
141,-0.013725490309298038,7.276960849761963
142,-0.015196078456938267,7.544117450714111
143,-0.019117647781968117,7.664215564727783
144,-0.013725490309298038,7.654411792755127
145,-0.010784314014017582,7.549019813537598
146,-0.015196078456938267,7.291666507720947
147,-0.01666666753590107,6.867647171020508
148,-0.005392157007008791,6.367647171020508
149,-0.01274509821087122,5.696078300476074
150,-0.01274509821087122,4.936274528503418
151,-0.006862745154649019,4.110294342041016
152,-0.004411764908581972,3.2303922176361084
153,-0.003921568859368563,2.284313678741455
154,0.0029411765281111,1.2965686321258545
155,-0.00147058826405555,0.3333333432674408
156,-0.0029411765281111,-0.6102941036224365
157,0.0019607844296842813,-1.6176470518112183
158,0.007352941203862429,-2.4877450466156006
159,0.018137255683541298,-3.311274528503418
160,-0.0049019609577953815,-4.026960849761963
161,0.01764705963432789,-4.617647171020508
162,0.0024509804788976908,-5.085784435272217
163,-0.003921568859368563,-5.448529243469238
164,-0.0019607844296842813,-5.661764621734619
165,0.0,-5.796568393707275
166,0.0034313725773245096,-5.708333492279053
167,-0.00147058826405555,-5.43137264251709
168,0.006862745154649019,-5.06862735748291
169,-0.009313725866377354,-4.620098114013672
170,-0.009803921915590763,-3.968137264251709
171,-0.010294117964804173,-3.220588207244873
172,-0.010294117964804173,-2.379901885986328
173,-0.0117647061124444,-1.468137264251709
174,-0.0004901961074210703,-0.44607841968536377
175,-0.03529411926865578,0.563725471496582
176,0.0049019609577953815,1.6151961088180542
177,-0.02450980432331562,2.659313678741455
178,-0.009803921915590763,3.688725471496582
179,-0.0117647061124444,4.671568393707275
180,-0.018627451732754707,5.607842922210693
181,-0.019117647781968117,6.360294342041016
182,-0.008823529817163944,7.125
183,-0.014215686358511448,7.669117450714111
184,-0.009803921915590763,8.125
185,-0.013725490309298038,8.458333015441895
186,-0.018137255683541298,8.558823585510254
187,-0.008823529817163944,8.585783958435059
188,-0.01715686358511448,8.424019813537598
189,-0.008333333767950535,8.10049057006836
190,-0.014215686358511448,7.639705657958984
191,-0.009803921915590763,7.051470756530762
192,-0.0009803922148421407,6.274509906768799
193,-0.0009803922148421407,5.421568393707275
194,0.0,4.455882549285889
195,-0.003921568859368563,3.401960849761963
196,-0.0024509804788976908,2.2696077823638916
197,0.014215686358511448,1.1764706373214722
198,0.0034313725773245096,0.05637254938483238
199,0.003921568859368563,-1.0710784196853638
200,-0.003921568859368563,-2.1421568393707275
201,-0.003921568859368563,-3.2279412746429443
202,0.009313725866377354,-4.132352828979492
203,0.0019607844296842813,-4.970588207244873
204,-0.004411764908581972,-5.696078300476074
205,0.0024509804788976908,-6.289215564727783
206,-0.0009803922148421407,-6.752450942993164
207,0.005392157007008791,-7.044117450714111
208,0.010784314014017582,-7.161764621734619
209,0.004411764908581972,-7.090686321258545
210,0.0058823530562222,-6.875
211,-0.0034313725773245096,-6.468137264251709
212,-0.0029411765281111,-5.977941036224365
213,-0.00637254910543561,-5.284313678741455
214,-0.005392157007008791,-4.458333492279053
215,-0.007843137718737125,-3.463235378265381
216,-0.01274509821087122,-2.4877450466156006
217,-0.005392157007008791,-1.3995097875595093
218,-0.010784314014017582,-0.1764705926179886
219,-0.020098039880394936,0.9583333134651184
220,-0.01764705963432789,2.1740195751190186
221,-0.015196078456938267,3.370098114013672
222,-0.01225490216165781,4.497549057006836
223,-0.01764705963432789,5.549019813537598
224,-0.03382353112101555,6.541666507720947
225,-0.022549020126461983,7.421568393707275
226,-0.02450980432331562,8.125
