Sample,Ch1,Ch2
0,0.28284314274787903,0.022058824077248573
1,0.11519607901573181,0.029411764815449715
2,0.16421568393707275,1.3186274766921997
3,0.020588235929608345,2.536764621734619
4,0.11715686321258545,2.879901885986328
5,0.01568627543747425,3.3529412746429443
6,0.0730392187833786,3.779411792755127
7,0.028431372717022896,4.26225471496582
8,0.046568628400564194,4.720588207244873
9,0.036764707416296005,5.132352828979492
10,0.02450980432331562,5.553921699523926
11,0.028431372717022896,5.960784435272217
12,0.0235294122248888,6.284313678741455
13,0.007352941203862429,6.534313678741455
14,0.009803921915590763,6.764705657958984
15,0.01764705963432789,6.86274528503418
16,0.007843137718737125,6.973039150238037
17,0.0029411765281111,6.953431606292725
18,0.0024509804788976908,6.870098114013672
19,0.014705882407724857,6.698529243469238
20,0.0004901961074210703,6.428921699523926
21,-0.0029411765281111,6.088235378265381
22,-0.007843137718737125,5.715686321258545
23,-0.014705882407724857,5.259803771972656
24,-0.005392157007008791,4.786764621734619
25,-0.02450980432331562,4.264705657958984
26,-0.01274509821087122,3.7058823108673096
27,-0.003921568859368563,3.1127450466156006
28,-0.019117647781968117,2.5490195751190186
29,-0.01764705963432789,1.9779411554336548
30,-0.02549019642174244,1.4485293626785278
31,-0.02450980432331562,0.9558823704719543
32,-0.030392156913876534,0.49754902720451355
33,-0.023039216175675392,0.06862745434045792
34,-0.023039216175675392,-0.2720588147640228
35,-0.02450980432331562,-0.5343137383460999
36,-0.015196078456938267,-0.7401960492134094
37,-0.0034313725773245096,-0.8602941036224365
38,-0.0117647061124444,-0.8799019455909729
39,-0.008333333767950535,-0.8235294222831726
40,-0.0058823530562222,-0.6838235259056091
41,-0.0004901961074210703,-0.4313725531101227
42,0.0058823530562222,-0.12254901975393295
43,0.009313725866377354,0.2720588147640228
44,0.00637254910543561,0.7401960492134094
45,0.0235294122248888,1.2034313678741455
46,0.01617647148668766,1.6985293626785278
47,0.022549020126461983,2.284313678741455
48,0.027941176667809486,2.8946077823638916
49,0.04411764815449715,3.4460785388946533
50,0.0117647061124444,4.031862735748291
51,0.03235294297337532,4.585784435272217
52,0.026960784569382668,5.073529243469238
53,0.007843137718737125,5.517157077789307
54,0.018627451732754707,5.904411792755127
55,0.021078431978821754,6.303921699523926
56,0.014215686358511448,6.514705657958984
57,0.0049019609577953815,6.656862735748291
58,0.011274510063230991,6.73774528503418
59,0.0024509804788976908,6.723039150238037
60,0.0024509804788976908,6.566176414489746
61,-0.0024509804788976908,6.382352828979492
62,-0.0029411765281111,6.078431606292725
63,-0.009313725866377354,5.607842922210693
64,-0.022058824077248573,5.220588207244873
65,-0.02549019642174244,4.625
66,-0.015196078456938267,4.019608020782471
67,-0.06666667014360428,3.3848040103912354
68,0.14166666567325592,2.7696077823638916
69,0.7245097756385803,2.1372549533843994
70,-0.42009803652763367,1.3676470518112183
71,0.39656862616539,0.7034313678741455
72,-0.022549020126461983,0.03431372717022896
73,-0.005392157007008791,-0.5588235259056091
74,0.07892157137393951,-1.1004902124404907
75,0.019117647781968117,-1.5710784196853638
76,0.0,-1.9240195751190186
77,0.036274511367082596,-2.2916667461395264
78,-0.06372549384832382,-2.4583332538604736
79,0.026960784569382668,-2.600490093231201
80,-0.01274509821087122,-2.590686321258545
81,0.009803921915590763,-2.5122549533843994
82,0.01225490216165781,-2.311274528503418
83,0.005392157007008791,-1.9803920984268188
84,0.01274509821087122,-1.595588207244873
85,0.01274509821087122,-1.0808823108673096
86,0.0024509804788976908,-0.5661764740943909
87,0.019117647781968117,0.0833333358168602
88,0.020098039880394936,0.7475489974021912
89,0.022549020126461983,1.4289215803146362
90,0.02500000037252903,2.1446077823638916
91,0.0235294122248888,2.879901885986328
92,0.028921568766236305,3.590686321258545
93,0.028921568766236305,4.252450942993164
94,0.021568628028035164,4.906862735748291
95,0.013725490309298038,5.468137264251709
96,0.02500000037252903,5.958333492279053
97,0.01568627543747425,6.367647171020508
98,0.005392157007008791,6.723039150238037
99,0.013235294260084629,6.901960849761963
100,0.005392157007008791,7.014705657958984
101,0.0416666679084301,7.019608020782471
102,-0.028431372717022896,6.852941036224365
103,0.011274510063230991,6.642157077789307
104,-0.018137255683541298,6.294117450714111
105,-0.0235294122248888,5.776960849761963
106,-0.01666666753590107,5.240196228027344
107,-0.019607843831181526,4.642157077789307
108,-0.028921568766236305,3.9460785388946533
109,-0.023039216175675392,3.129901885986328
110,-0.035784315317869186,2.367647171020508
111,-0.026470588520169258,1.529411792755127
112,-0.019607843831181526,0.6985294222831726
113,-0.03284313902258873,-0.09313725680112839
114,-0.013235294260084629,-0.9093137383460999
115,-0.01617647148668766,-1.6078431606292725
116,0.007352941203862429,-2.257352828979492
117,-0.0009803922148421407,-2.870098114013672
118,-0.014215686358511448,-3.399509906768799
119,-0.009803921915590763,-3.747549057006836
120,0.0117647061124444,-4.022058963775635
121,0.004411764908581972,-4.198529243469238
122,0.026470588520169258,-4.245098114013672
123,0.018627451732754707,-4.171568393707275
124,0.029411764815449715,-3.8872549533843994
125,0.027450980618596077,-3.558823585510254
126,0.03970588371157646,-3.1078431606292725
127,0.04950980469584465,-2.566176414489746
128,0.06715686619281769,-1.8897058963775635
129,-0.06029411777853966,-1.1960784196853638
130,-1.5245097875595093,-0.4583333432674408
131,0.9004902243614197,0.4313725531101227
132,-1.3191176652908325,1.2867647409439087
133,0.5745097994804382,2.2279412746429443
134,-0.30343136191368103,3.156862735748291
135,0.10490196198225021,3.933823585510254
136,-0.013235294260084629,4.76225471496582
137,-0.022549020126461983,5.480391979217529
138,0.05539215728640556,6.120098114013672
139,0.06078431382775307,6.691176414489746
140,-0.014705882407724857,7.134803771972656
141,0.09264706075191498,7.455882549285889
142,0.00637254910543561,7.590686321258545
143,0.05882352963089943,7.629901885986328
144,0.036274511367082596,7.566176414489746
145,0.014215686358511448,7.367647171020508
146,0.027450980618596077,7.017157077789307
147,0.020098039880394936,6.544117450714111
148,0.01666666753590107,5.911764621734619
149,0.01764705963432789,5.274509906768799
150,-0.013725490309298038,4.419117450714111
151,0.03333333507180214,3.5392158031463623
152,-0.021078431978821754,2.629901885986328
153,0.0235294122248888,1.683823585510254
154,-0.013725490309298038,0.686274528503418
155,0.0024509804788976908,-0.30392158031463623
156,-0.007843137718737125,-1.220588207244873
157,-0.010784314014017582,-2.125
158,-0.0049019609577953815,-2.9803922176361084
159,0.008333333767950535,-3.688725471496582
160,0.0034313725773245096,-4.389705657958984
161,0.003921568859368563,-4.919117450714111
162,0.007843137718737125,-5.355391979217529
163,0.020588235929608345,-5.669117450714111
164,0.022549020126461983,-5.757352828979492
165,0.014705882407724857,-5.730391979217529
166,0.026960784569382668,-5.55637264251709
167,0.030882352963089943,-5.274509906768799
168,0.0416666679084301,-4.80637264251709
169,0.05000000074505806,-4.225490093231201
170,0.05833333358168602,-3.5759804248809814
171,0.053431373089551926,-2.7058823108673096
172,0.061764705926179886,-1.8259804248809814
173,0.06421568989753723,-0.8504902124404907
174,0.06568627804517746,0.13725490868091583
175,0.07598039507865906,1.2279411554336548
176,0.08627451211214066,2.25
177,0.0676470622420311,3.25
178,0.0784313753247261,4.245098114013672
179,0.07500000298023224,5.220588207244873
180,0.08088235557079315,6.024509906768799
181,0.06029411777853966,6.825980186462402
182,0.07058823853731155,7.446078300476074
183,0.06519608199596405,7.955882549285889
184,0.05686274543404579,8.340685844421387
185,0.054411765187978745,8.541666984558105
186,0.045098040252923965,8.588234901428223
187,0.038235295563936234,8.490196228027344
188,0.04068627581000328,8.196078300476074
189,0.026470588520169258,7.813725471496582
190,0.02500000037252903,7.223039150238037
191,0.01715686358511448,6.551470756530762
192,0.014705882407724857,5.720588207244873
193,0.007843137718737125,4.843137264251709
194,0.0019607844296842813,3.7965686321258545
195,0.0029411765281111,2.75
196,-0.009803921915590763,1.6176470518112183
197,-0.00637254910543561,0.4803921580314636
198,-0.013725490309298038,-0.656862735748291
199,-0.020098039880394936,-1.7058823108673096
200,-0.009313725866377354,-2.7401959896087646
201,-0.02549019642174244,-3.7990195751190186
202,0.1093137264251709,-4.659313678741455
203,0.579901933670044,-5.414215564727783
204,-0.41323530673980713,-6.102941036224365
205,0.42549020051956177,-6.585784435272217
206,0.005392157007008791,-6.894608020782471
207,0.03186274692416191,-7.093137264251709
208,0.1348039209842682,-7.110294342041016
209,0.0024509804788976908,-6.982842922210693
210,0.08529412001371384,-6.669117450714111
211,0.06470588594675064,-6.166666507720947
212,0.005392157007008791,-5.561274528503418
213,0.10784313827753067,-4.757352828979492
214,0.028431372717022896,-3.8333332538604736
215,0.07156863063573837,-2.8897058963775635
216,0.06715686619281769,-1.813725471496582
217,0.061764705926179886,-0.6299019455909729
218,0.08039215952157974,0.5441176295280457
