Sample,Ch1,Ch2
0,-0.27941176295280457,-0.014705882407724857
1,-0.018627451732754707,-0.04411764815449715
2,-0.07401961088180542,-0.009803921915590763
3,-0.03480392321944237,2.215686321258545
4,-0.03921568766236305,2.6102941036224365
5,-0.019117647781968117,3.0392158031463623
6,-0.02598039247095585,3.507352828979492
7,-0.026470588520169258,3.968137264251709
8,-0.030882352963089943,4.401960849761963
9,-0.01274509821087122,4.848039150238037
10,-0.01274509821087122,5.301470756530762
11,-0.01715686358511448,5.683823585510254
12,-0.004411764908581972,6.061274528503418
13,-0.01764705963432789,6.433823585510254
14,-0.011274510063230991,6.639705657958984
15,-0.0117647061124444,6.816176414489746
16,-0.011274510063230991,6.950980186462402
17,-0.013725490309298038,6.928921699523926
18,-0.0019607844296842813,6.926470756530762
19,-0.004411764908581972,6.803921699523926
20,-0.0029411765281111,6.617647171020508
21,-0.009313725866377354,6.313725471496582
22,-0.0058823530562222,5.970588207244873
23,-0.01274509821087122,5.580882549285889
24,-0.013725490309298038,5.080882549285889
25,0.0,4.617647171020508
26,-0.0034313725773245096,4.075980186462402
27,-0.008823529817163944,3.5171568393707275
28,-0.007352941203862429,2.9166667461395264
29,-0.020098039880394936,2.350490093231201
30,-0.0004901961074210703,1.7941176891326904
31,-0.021078431978821754,1.2696079015731812
32,0.020098039880394936,0.7941176295280457
33,-0.02450980432331562,0.32107841968536377
34,0.007352941203862429,-0.053921569138765335
35,-0.010784314014017582,-0.3553921580314636
36,0.0,-0.6446078419685364
37,-0.0049019609577953815,-0.7941176295280457
38,0.006862745154649019,-0.8700980544090271
39,-0.0034313725773245096,-0.8602941036224365
40,-0.0004901961074210703,-0.7843137383460999
41,-0.0024509804788976908,-0.5759803652763367
42,-0.0034313725773245096,-0.3602941036224365
43,-0.007843137718737125,-0.03921568766236305
44,0.0034313725773245096,0.40931373834609985
45,-0.0024509804788976908,0.8578431606292725
46,-0.0049019609577953815,1.3823529481887817
47,0.0,1.9215686321258545
48,0.0009803922148421407,2.5147058963775635
49,0.0,3.093137264251709
50,0.0009803922148421407,3.6691176891326904
51,-0.010294117964804173,4.272058963775635
52,-0.010784314014017582,4.784313678741455
53,-0.00637254910543561,5.25
54,-0.01274509821087122,5.715686321258545
55,-0.005392157007008791,6.044117450714111
56,-0.013725490309298038,6.401960849761963
57,-0.004411764908581972,6.553921699523926
58,-0.0058823530562222,6.720588207244873
59,-0.010784314014017582,6.779411792755127
60,-0.013235294260084629,6.659313678741455
61,-0.019117647781968117,6.514705657958984
62,-0.009803921915590763,6.281862735748291
63,-0.009313725866377354,5.93137264251709
64,-0.0024509804788976908,5.482842922210693
65,-0.013725490309298038,4.982842922210693
66,-0.0004901961074210703,4.44362735748291
67,0.008333333767950535,3.8235294818878174
68,0.003921568859368563,3.186274528503418
69,-0.0034313725773245096,2.497549057006836
70,-0.014215686358511448,1.7769607305526733
71,-0.00147058826405555,1.1323529481887817
72,0.0,0.4313725531101227
73,-0.018137255683541298,-0.20098039507865906
74,0.21078431606292725,-0.7647058963775635
75,0.5754901766777039,-1.218137264251709
76,-0.47205883264541626,-1.7549020051956177
77,0.4950980246067047,-2.1029412746429443
78,-0.16078431904315948,-2.343137264251709
79,0.09166666865348816,-2.5465686321258545
80,0.054901961237192154,-2.6102941036224365
81,0.00147058826405555,-2.627450942993164
82,0.028431372717022896,-2.4289214611053467
83,0.01225490216165781,-2.1789214611053467
84,-0.03480392321944237,-1.8333333730697632
85,0.046568628400564194,-1.406862735748291
86,-0.02549019642174244,-0.9289215803146362
87,0.010784314014017582,-0.3553921580314636
88,-0.015196078456938267,0.27941176295280457
89,-0.0029411765281111,0.9901960492134094
90,0.0,1.7058823108673096
91,-0.010294117964804173,2.4191176891326904
92,-0.005392157007008791,3.161764621734619
93,-0.01225490216165781,3.872549057006836
94,-0.0024509804788976908,4.495098114013672
95,-0.003921568859368563,5.149509906768799
96,-0.009313725866377354,5.696078300476074
97,-0.0024509804788976908,6.117647171020508
98,-0.003921568859368563,6.485294342041016
99,-0.0004901961074210703,6.767157077789307
100,-0.007352941203862429,6.941176414489746
101,-0.0049019609577953815,7.007352828979492
102,0.0,6.93137264251709
103,-0.008333333767950535,6.764705657958984
104,-0.011274510063230991,6.477941036224365
105,-0.011274510063230991,6.13725471496582
106,-0.009313725866377354,5.610294342041016
107,-0.00637254910543561,5.004901885986328
108,-0.009803921915590763,4.360294342041016
109,0.003921568859368563,3.627450942993164
110,-0.005392157007008791,2.8333332538604736
111,-0.04117647185921669,2.0122549533843994
112,0.01568627543747425,1.2401961088180542
113,0.0034313725773245096,0.3970588147640228
114,-0.005392157007008791,-0.4313725531101227
115,0.006862745154649019,-1.1666666269302368
116,-0.004411764908581972,-1.8823529481887817
117,-0.0004901961074210703,-2.5465686321258545
118,-0.0034313725773245096,-3.093137264251709
119,0.0058823530562222,-3.566176414489746
120,0.00147058826405555,-3.8897058963775635
121,-0.008823529817163944,-4.164215564727783
122,0.004411764908581972,-4.218137264251709
123,-0.00147058826405555,-4.227941036224365
124,-0.0029411765281111,-4.078431606292725
125,0.0049019609577953815,-3.8284313678741455
126,-0.0058823530562222,-3.399509906768799
127,0.009803921915590763,-2.877450942993164
128,-0.009803921915590763,-2.340686321258545
129,0.09852941334247589,-1.5980392694473267
130,0.9813725352287292,-0.8063725233078003
131,-1.0651960372924805,-0.09313725680112839
132,1.183823585510254,0.8259803652763367
133,-0.9808823466300964,1.6715686321258545
134,0.4745098054409027,2.5465686321258545
135,-0.22990195453166962,3.4803922176361084
136,0.10049019753932953,4.264705657958984
137,0.02401960827410221,5.075980186462402
138,-0.05686274543404579,5.73774528503418
139,0.04754902049899101,6.370098114013672
140,0.019117647781968117,6.867647171020508
141,-0.06029411777853966,7.272058963775635
142,0.04117647185921669,7.522058963775635
143,-0.03970588371157646,7.674019813537598
144,-0.009313725866377354,7.661764621734619
145,0.028921568766236305,7.524509906768799
146,-0.03480392321944237,7.247549057006836
147,0.008823529817163944,6.860294342041016
148,-0.013725490309298038,6.352941036224365
149,-0.014215686358511448,5.696078300476074
150,0.0235294122248888,5.0
151,-0.03431372717022896,4.117647171020508
152,0.0235294122248888,3.220588207244873
153,-0.018137255683541298,2.30637264251709
154,0.0024509804788976908,1.2720588445663452
155,-0.00147058826405555,0.33578431606292725
156,0.008333333767950535,-0.654411792755127
157,0.004411764908581972,-1.566176414489746
158,-0.0058823530562222,-2.475490093231201
159,0.00147058826405555,-3.308823585510254
160,-0.004411764908581972,-4.01225471496582
161,0.0004901961074210703,-4.63725471496582
162,0.0024509804788976908,-5.102941036224365
163,0.0024509804788976908,-5.517157077789307
164,-0.0019607844296842813,-5.718137264251709
165,-0.003921568859368563,-5.816176414489746
166,0.0024509804788976908,-5.691176414489746
167,0.005392157007008791,-5.480391979217529
168,-0.0117647061124444,-5.139705657958984
169,-0.0049019609577953815,-4.664215564727783
170,-0.0029411765281111,-3.970588207244873
171,-0.007843137718737125,-3.245098114013672
172,-0.00147058826405555,-2.399509906768799
173,-0.005392157007008791,-1.529411792755127
174,0.0049019609577953815,-0.5171568393707275
175,-0.011274510063230991,0.5759803652763367
176,0.0058823530562222,1.6004902124404907
177,-0.0058823530562222,2.595588207244873
178,-0.005392157007008791,3.6102941036224365
179,-0.010784314014017582,4.666666507720947
180,-0.014215686358511448,5.531862735748291
181,-0.014705882407724857,6.382352828979492
182,-0.013235294260084629,7.100490093231201
183,-0.014705882407724857,7.671568393707275
184,-0.021078431978821754,8.127450942993164
185,-0.006862745154649019,8.465685844421387
186,-0.009803921915590763,8.553921699523926
187,-0.01225490216165781,8.566176414489746
188,-0.018627451732754707,8.377450942993164
189,-0.007352941203862429,8.107843399047852
190,-0.006862745154649019,7.622549057006836
191,-0.01666666753590107,7.036764621734619
192,-0.013235294260084629,6.267157077789307
193,-0.006862745154649019,5.44362735748291
194,-0.007352941203862429,4.455882549285889
195,-0.004411764908581972,3.438725471496582
196,-0.01568627543747425,2.3578431606292725
197,-0.009313725866377354,1.2230392694473267
198,-0.0029411765281111,0.03921568766236305
199,-0.0034313725773245096,-1.0539215803146362
200,-0.0019607844296842813,-2.1421568393707275
201,-0.007843137718737125,-3.2328431606292725
202,0.01764705963432789,-4.154411792755127
203,-0.028431372717022896,-4.975490093231201
204,0.12058823555707932,-5.691176414489746
205,0.5485293865203857,-6.235294342041016
206,-0.35098040103912354,-6.740196228027344
207,0.3529411852359772,-7.044117450714111
208,0.020098039880394936,-7.078431606292725
209,-0.014215686358511448,-7.093137264251709
210,0.11274509876966476,-6.872549057006836
211,-0.02450980432331562,-6.497549057006836
212,0.054901961237192154,-5.946078300476074
213,0.02549019642174244,-5.279411792755127
214,-0.05588235333561897,-4.492647171020508
215,0.04411764815449715,-3.531862735748291
216,-0.0235294122248888,-2.4803922176361084
217,0.020098039880394936,-1.3921568393707275
218,-0.003921568859368563,-0.21078431606292725
219,-0.006862745154649019,0.9607843160629272
220,-0.0004901961074210703,2.149509906768799
221,-0.0024509804788976908,3.3235294818878174
222,-0.006862745154649019,4.492647171020508
223,-0.010294117964804173,5.566176414489746
224,-0.009803921915590763,6.539215564727783
225,-0.0019607844296842813,7.350490093231201
226,-0.01568627543747425,8.095588684082031
227,-0.014215686358511448,8.678921699523926
228,-0.008823529817163944,9.127450942993164
