Sample,Ch1,Ch2
0,0.021078431978821754,0.01715686358511448
1,0.036764707416296005,0.019607843831181526
2,0.02598039247095585,0.0049019609577953815
3,-0.06029411777853966,2.25
4,-0.0009803922148421407,2.600490093231201
5,-0.01225490216165781,3.0147058963775635
6,-0.020098039880394936,3.473039150238037
7,-0.00147058826405555,3.941176414489746
8,-0.019607843831181526,4.416666507720947
9,-0.0024509804788976908,4.879901885986328
10,-0.0019607844296842813,5.31862735748291
11,-0.009313725866377354,5.757352828979492
12,0.0049019609577953815,6.085784435272217
13,-0.0049019609577953815,6.357842922210693
14,0.0049019609577953815,6.68137264251709
15,0.0034313725773245096,6.808823585510254
16,0.01715686358511448,6.946078300476074
17,0.02401960827410221,6.980391979217529
18,0.01568627543747425,6.919117450714111
19,0.028921568766236305,6.796568393707275
20,0.03921568766236305,6.578431606292725
21,0.04068627581000328,6.328431606292725
22,0.04264706000685692,5.977941036224365
23,0.052941177040338516,5.600490093231201
24,0.04950980469584465,5.129901885986328
25,0.045098040252923965,4.598039150238037
26,0.09460784494876862,4.125
27,0.027941176667809486,3.495098114013672
28,0.11323529481887817,2.9460785388946533
29,0.054901961237192154,2.348039150238037
30,0.08431372791528702,1.843137264251709
31,0.07205882668495178,1.220588207244873
32,0.06862745434045792,0.779411792755127
33,0.0681372582912445,0.30882352590560913
34,0.06421568989753723,-0.04901960864663124
35,0.022058824077248573,-0.3529411852359772
36,-0.3485293984413147,-0.6397058963775635
37,0.44068628549575806,-0.779411792755127
38,-0.43921568989753723,-0.8774510025978088
39,0.25735294818878174,-0.8995097875595093
40,-0.08284313976764679,-0.7475489974021912
41,-0.044607844203710556,-0.6299019455909729
42,0.04068627581000328,-0.33088234066963196
43,-0.036274511367082596,-0.0024509804788976908
44,0.0117647061124444,0.4485294222831726
45,0.01274509821087122,0.8553921580314636
46,-0.0573529414832592,1.3602941036224365
47,0.030392156913876534,1.904411792755127
48,-0.04215686395764351,2.495098114013672
49,-0.013725490309298038,3.0735294818878174
50,-0.022549020126461983,3.6691176891326904
51,-0.0313725508749485,4.25
52,-0.022549020126461983,4.801470756530762
53,-0.021078431978821754,5.272058963775635
54,-0.01666666753590107,5.740196228027344
55,-0.008333333767950535,6.073529243469238
56,0.00637254910543561,6.426470756530762
57,0.05049019679427147,6.617647171020508
58,-0.038235295563936234,6.73774528503418
59,0.030882352963089943,6.747549057006836
60,0.0,6.664215564727783
61,0.03284313902258873,6.509803771972656
62,0.022549020126461983,6.272058963775635
63,0.03431372717022896,5.909313678741455
64,0.053921569138765335,5.470588207244873
65,0.052941177040338516,4.977941036224365
66,0.06029411777853966,4.446078300476074
67,0.07500000298023224,3.7990195751190186
68,0.07500000298023224,3.1960785388946533
69,0.07745098322629929,2.4289214611053467
70,0.07500000298023224,1.840686321258545
71,0.0784313753247261,1.063725471496582
72,0.10343137383460999,0.4313725531101227
73,0.05931372568011284,-0.15931372344493866
74,0.05833333358168602,-0.7524510025978088
75,0.07352941483259201,-1.2622549533843994
76,0.06617647409439087,-1.752450942993164
77,0.0676470622420311,-2.0710785388946533
78,0.07156863063573837,-2.375
79,0.053921569138765335,-2.6151959896087646
80,0.05588235333561897,-2.6470587253570557
81,0.04068627581000328,-2.5392158031463623
82,0.05098039284348488,-2.438725471496582
83,0.0024509804788976908,-2.2009804248809814
84,0.029411764815449715,-1.8848038911819458
85,-0.0019607844296842813,-1.4240195751190186
86,0.013235294260084629,-0.904411792755127
87,-0.0034313725773245096,-0.3284313678741455
88,-0.01666666753590107,0.3014705777168274
89,-0.01666666753590107,0.9583333134651184
90,-0.018137255683541298,1.7328431606292725
91,-0.029901960864663124,2.4264705181121826
92,-0.01225490216165781,3.149509906768799
93,-0.02401960827410221,3.8651959896087646
94,-0.02450980432331562,4.475490093231201
95,0.01225490216165781,5.142157077789307
96,0.004411764908581972,5.642157077789307
97,-0.022549020126461983,6.132352828979492
98,0.0009803922148421407,6.519608020782471
99,-0.013235294260084629,6.801470756530762
100,0.0009803922148421407,6.990196228027344
101,0.01617647148668766,7.0
102,0.01666666753590107,6.985294342041016
103,0.03921568766236305,6.752450942993164
104,0.03970588371157646,6.48774528503418
105,0.04215686395764351,6.051470756530762
106,0.05588235333561897,5.61274528503418
107,0.07254902273416519,4.982842922210693
108,0.07156863063573837,4.350490093231201
109,0.06666667014360428,3.6372549533843994
110,0.08970588445663452,2.8602941036224365
111,0.09019608050584793,2.0539214611053467
112,0.09019608050584793,1.1764706373214722
113,0.10343137383460999,0.3799019753932953
114,0.09607843309640884,-0.4387255012989044
115,0.10049019753932953,-1.2254902124404907
116,0.09166666865348816,-1.8970588445663452
117,0.08382353186607361,-2.561274528503418
118,0.08284313976764679,-3.122549057006836
119,0.07401961088180542,-3.531862735748291
120,0.07058823853731155,-3.93137264251709
121,0.05539215728640556,-4.110294342041016
122,0.06421568989753723,-4.235294342041016
