Sample,Ch1,Ch2
0,0.020588235929608345,-0.007352941203862429
1,0.0235294122248888,0.026960784569382668
2,0.10735294222831726,1.3382352590560913
3,0.0024509804788976908,2.5220587253570557
4,0.07009804248809814,2.840686321258545
5,0.03186274692416191,3.308823585510254
6,0.053921569138765335,3.7696077823638916
7,0.05882352963089943,4.23774528503418
8,0.0416666679084301,4.715686321258545
9,0.046568628400564194,5.120098114013672
10,0.04803921654820442,5.578431606292725
11,0.03382353112101555,5.941176414489746
12,0.04901960864663124,6.289215564727783
13,0.027941176667809486,6.544117450714111
14,0.045588236302137375,6.759803771972656
15,0.03529411926865578,6.884803771972656
16,0.04852941259741783,6.950980186462402
17,0.028921568766236305,6.965686321258545
18,0.037745099514722824,6.835784435272217
19,0.028431372717022896,6.674019813537598
20,0.0235294122248888,6.477941036224365
21,0.035784315317869186,6.120098114013672
22,0.01764705963432789,5.718137264251709
23,0.028921568766236305,5.30637264251709
24,0.020588235929608345,4.813725471496582
25,0.01764705963432789,4.254901885986328
26,0.018627451732754707,3.718137264251709
27,0.019607843831181526,3.1151959896087646
28,0.009803921915590763,2.5784313678741455
29,0.01764705963432789,2.007352828979492
30,0.022058824077248573,1.4950979948043823
31,0.029901960864663124,0.938725471496582
32,0.013235294260084629,0.4485294222831726
33,0.027941176667809486,0.0833333358168602
34,0.01764705963432789,-0.24754901230335236
35,0.020098039880394936,-0.5367646813392639
36,0.018627451732754707,-0.7156862616539001
37,0.021078431978821754,-0.8529411554336548
38,0.028431372717022896,-0.8872548937797546
39,0.030882352963089943,-0.8284313678741455
40,0.03382353112101555,-0.6740196347236633
41,0.03186274692416191,-0.4534313678741455
42,0.029901960864663124,-0.1299019604921341
43,0.03872549161314964,0.23284313082695007
44,0.03529411926865578,0.7401960492134094
45,0.04313725605607033,1.1985293626785278
46,0.04803921654820442,1.7279411554336548
47,0.05637254938483238,2.313725471496582
48,0.046078432351350784,2.8946077823638916
49,0.04950980469584465,3.4240195751190186
50,0.0470588244497776,3.9828431606292725
51,0.05686274543404579,4.553921699523926
52,0.045588236302137375,5.044117450714111
53,0.04852941259741783,5.507352828979492
54,0.035784315317869186,5.919117450714111
55,0.04411764815449715,6.254901885986328
56,0.04362745210528374,6.519608020782471
57,0.036764707416296005,6.669117450714111
58,0.03872549161314964,6.730391979217529
59,0.03186274692416191,6.713235378265381
60,0.029901960864663124,6.563725471496582
61,0.035784315317869186,6.343137264251709
62,0.02450980432331562,6.041666507720947
63,0.014215686358511448,5.639705657958984
64,0.028921568766236305,5.191176414489746
65,0.010784314014017582,4.629901885986328
66,0.02450980432331562,4.034313678741455
67,0.01715686358511448,3.3897058963775635
68,0.026470588520169258,2.747549057006836
69,0.0117647061124444,2.0441176891326904
70,0.01764705963432789,1.3382352590560913
71,0.013725490309298038,0.6764705777168274
72,0.01617647148668766,0.046568628400564194
73,0.009803921915590763,-0.5661764740943909
74,0.03186274692416191,-1.125
75,0.05049019679427147,-1.590686321258545
76,0.029411764815449715,-2.0147058963775635
77,0.021568628028035164,-2.279411792755127
78,0.0058823530562222,-2.497549057006836
79,0.02500000037252903,-2.6102941036224365
80,0.03284313902258873,-2.588235378265381
81,0.02549019642174244,-2.504901885986328
82,0.04362745210528374,-2.3259804248809814
83,0.03921568766236305,-1.9877450466156006
84,0.04411764815449715,-1.5980392694473267
85,0.04313725605607033,-1.1372549533843994
86,0.05882352963089943,-0.5220588445663452
87,0.020098039880394936,0.0833333358168602
88,0.10833333432674408,0.7352941036224365
89,0.020588235929608345,1.3921568393707275
90,0.06372549384832382,2.154411792755127
91,-0.008333333767950535,2.8235294818878174
92,-2.093627452850342,3.3897058963775635
93,0.7656862735748291,4.223039150238037
94,-1.1573529243469238,4.867647171020508
95,0.09068627655506134,5.38725471496582
96,-0.21519607305526733,5.980391979217529
97,-0.02401960827410221,6.360294342041016
98,-0.09705882519483566,6.666666507720947
99,0.0004901961074210703,6.884803771972656
100,-0.05049019679427147,6.995098114013672
101,0.04803921654820442,6.977941036224365
102,-0.04411764815449715,6.833333492279053
103,0.03284313902258873,6.610294342041016
104,-0.020098039880394936,6.259803771972656
105,0.01715686358511448,5.764705657958984
106,0.010784314014017582,5.254901885986328
107,0.0049019609577953815,4.561274528503418
108,0.009313725866377354,3.9166667461395264
109,0.003921568859368563,3.127450942993164
110,0.0009803922148421407,2.3259804248809814
111,0.003921568859368563,1.5147058963775635
112,0.010784314014017582,0.6617646813392639
113,-0.00637254910543561,-0.13970588147640228
114,-0.007843137718737125,-0.8897058963775635
115,0.02500000037252903,-1.6348038911819458
116,-0.023039216175675392,-2.2892158031463623
117,0.05931372568011284,-2.906862735748291
118,-0.0058823530562222,-3.3872549533843994
119,0.029411764815449715,-3.757352828979492
120,0.01274509821087122,-4.036764621734619
121,0.023039216175675392,-4.166666507720947
122,0.022549020126461983,-4.230391979217529
123,0.022549020126461983,-4.147058963775635
124,0.014705882407724857,-3.933823585510254
125,0.03480392321944237,-3.590686321258545
126,0.027450980618596077,-3.1102941036224365
127,0.03970588371157646,-2.563725471496582
128,0.04068627581000328,-1.872549057006836
129,0.04068627581000328,-1.1397058963775635
130,0.04411764815449715,-0.37254902720451355
131,0.04754902049899101,0.5392156839370728
132,0.0519607849419117,1.3848038911819458
133,0.04019607976078987,2.225490093231201
134,0.046078432351350784,3.1397058963775635
135,0.04852941259741783,3.9901959896087646
136,0.04411764815449715,4.799019813537598
137,0.04803921654820442,5.485294342041016
138,0.0470588244497776,6.107842922210693
139,0.045588236302137375,6.664215564727783
140,0.026960784569382668,7.198529243469238
141,0.029901960864663124,7.436274528503418
142,0.03431372717022896,7.647058963775635
143,0.046078432351350784,7.678921699523926
144,0.027450980618596077,7.595588207244873
145,0.023039216175675392,7.401960849761963
146,0.018137255683541298,7.014705657958984
147,0.01568627543747425,6.551470756530762
148,0.020588235929608345,5.916666507720947
149,0.008823529817163944,5.200980186462402
150,-0.10588235408067703,4.401960849761963
151,0.5656862854957581,3.6102941036224365
152,-0.36715686321258545,2.6666667461395264
153,0.3799019753932953,1.718137264251709
154,-0.09705882519483566,0.7279411554336548
155,0.026960784569382668,-0.26225489377975464
156,0.0519607849419117,-1.2328431606292725
157,0.02549019642174244,-2.1470587253570557
158,0.007843137718737125,-3.026960849761963
159,0.010784314014017582,-3.713235378265381
160,-0.020098039880394936,-4.411764621734619
161,0.029411764815449715,-4.941176414489746
162,0.013235294260084629,-5.360294342041016
163,0.01274509821087122,-5.629901885986328
164,0.009803921915590763,-5.727941036224365
165,0.027450980618596077,-5.742647171020508
166,0.01715686358511448,-5.563725471496582
167,0.01715686358511448,-5.272058963775635
168,0.023039216175675392,-4.848039150238037
169,0.03529411926865578,-4.264705657958984
170,0.044607844203710556,-3.492647171020508
171,0.035784315317869186,-2.7083332538604736
172,0.045588236302137375,-1.8063725233078003
173,0.045098040252923965,-0.8848039507865906
174,0.045098040252923965,0.16421568393707275
175,0.045588236302137375,1.183823585510254
176,0.04950980469584465,2.2328431606292725
177,0.053431373089551926,3.286764621734619
178,0.044607844203710556,4.291666507720947
179,0.046078432351350784,5.220588207244873
180,0.04852941259741783,6.073529243469238
181,0.045098040252923965,6.825980186462402
182,0.04313725605607033,7.43137264251709
183,0.04215686395764351,7.953431606292725
184,0.036764707416296005,8.313725471496582
185,0.03186274692416191,8.583333015441895
186,0.028431372717022896,8.60049057006836
187,0.026470588520169258,8.470588684082031
188,0.020588235929608345,8.213234901428223
189,0.008333333767950535,7.799019813537598
190,0.01666666753590107,7.213235378265381
191,0.0,6.541666507720947
192,0.007352941203862429,5.75
193,0.0009803922148421407,4.80637264251709
194,-0.010784314014017582,3.8039214611053467
195,-0.0117647061124444,2.745098114013672
196,-0.0009803922148421407,1.625
197,0.0004901961074210703,0.4436274468898773
198,-0.0049019609577953815,-0.6593137383460999
199,-0.008823529817163944,-1.784313678741455
200,0.0004901961074210703,-2.7892158031463623
201,-0.019117647781968117,-3.8014705181121826
202,0.0004901961074210703,-4.632352828979492
203,-0.00637254910543561,-5.485294342041016
204,-0.003921568859368563,-6.078431606292725
205,0.003921568859368563,-6.585784435272217
206,0.010294117964804173,-6.933823585510254
207,0.007352941203862429,-7.088235378265381
208,0.01274509821087122,-7.110294342041016
209,0.009803921915590763,-7.007352828979492
210,0.01666666753590107,-6.654411792755127
211,0.0235294122248888,-6.174019813537598
212,0.026470588520169258,-5.541666507720947
213,0.045098040252923965,-4.784313678741455
214,0.036274511367082596,-3.8897058963775635
215,0.04754902049899101,-2.8553922176361084
216,0.04803921654820442,-1.779411792755127
217,0.03921568766236305,-0.6200980544090271
218,0.04411764815449715,0.5196078419685364
219,0.045588236302137375,1.7107843160629272
220,0.028921568766236305,2.9289214611053467
221,0.07500000298023224,4.095588207244873
222,0.01764705963432789,5.164215564727783
223,0.06960784643888474,6.129901885986328
224,0.036764707416296005,7.063725471496582
225,0.11127451062202454,7.911764621734619
226,1.4303921461105347,8.610294342041016
227,-0.5774509906768799,8.965685844421387
228,1.0240195989608765,9.284314155578613
229,-0.2186274528503418,9.492647171020508
230,0.1411764770746231,9.365196228027344
231,0.15000000596046448,9.257352828979492
232,-0.062254901975393295,8.870098114013672
233,0.15000000596046448,8.367647171020508
234,-0.00147058826405555,7.629901885986328
235,-0.0009803922148421407,6.784313678741455
236,0.09607843309640884,5.879901885986328
237,-0.06862745434045792,4.791666507720947
238,0.052941177040338516,3.6789214611053467
239,-0.01274509821087122,2.44362735748291
240,0.0019607844296842813,1.2132352590560913
241,-0.00637254910543561,-0.053921569138765335
242,-0.02401960827410221,-1.308823585510254
243,-0.0019607844296842813,-2.5
244,-0.01715686358511448,-3.6789214611053467
245,-0.021568628028035164,-4.671568393707275
246,-0.019117647781968117,-5.656862735748291
247,-0.015196078456938267,-6.438725471496582
248,0.0024509804788976908,-7.115196228027344
249,0.009313725866377354,-7.617647171020508
250,-0.0019607844296842813,-7.990196228027344
251,0.0029411765281111,-8.107843399047852
252,0.00147058826405555,-8.117647171020508
253,0.020588235929608345,-7.919117450714111
254,0.0235294122248888,-7.536764621734619
255,0.03333333507180214,-6.992647171020508
256,0.03431372717022896,-6.316176414489746
257,0.037745099514722824,-5.502450942993164
258,0.03284313902258873,-4.482842922210693
259,0.03235294297337532,-3.4583332538604736
260,0.04215686395764351,-2.247549057006836
261,0.04117647185921669,-1.0367647409439087
262,0.05098039284348488,0.2671568691730499
263,0.046568628400564194,1.5
264,0.05049019679427147,2.784313678741455
265,0.053921569138765335,4.002450942993164
266,0.05637254938483238,5.220588207244873
267,0.05098039284348488,6.257352828979492
268,0.04754902049899101,7.240196228027344
269,0.05098039284348488,8.117647171020508
270,0.03921568766236305,8.79411792755127
271,0.028431372717022896,9.345588684082031
272,0.03333333507180214,9.720588684082031
273,0.023039216175675392,9.928921699523926
274,0.030392156913876534,9.938725471496582
275,0.026960784569382668,9.813725471496582
276,0.01617647148668766,9.43137264251709
277,0.009803921915590763,8.91911792755127
278,0.0049019609577953815,8.245098114013672
279,0.01225490216165781,7.416666507720947
280,0.0,6.446078300476074
281,-0.007843137718737125,5.473039150238037
282,-0.007843137718737125,4.276960849761963
283,0.00147058826405555,3.063725471496582
284,-0.019607843831181526,1.8063725233078003
285,-0.011274510063230991,0.4828431308269501
286,0.014215686358511448,-0.7352941036224365
287,-0.030882352963089943,-2.0441176891326904
288,-0.006862745154649019,-3.252450942993164
289,-0.009803921915590763,-4.328431606292725
290,-0.02500000037252903,-5.379901885986328
291,0.0029411765281111,-6.257352828979492
292,-0.01617647148668766,-7.019608020782471
293,-0.009313725866377354,-7.593137264251709
294,0.0029411765281111,-8.073529243469238
295,0.007352941203862429,-8.367647171020508
296,0.0,-8.480392456054688
297,0.19656862318515778,-8.384803771972656
298,-0.15784314274787903,-8.14950942993164
299,0.07892157137393951,-7.727941036224365
300,0.19950979948043823,-7.122549057006836
301,-0.10833333432674408,-6.468137264251709
302,0.19901961088180542,-5.578431606292725
303,-0.06568627804517746,-4.593137264251709
304,0.08284313976764679,-3.5416667461395264
305,0.05931372568011284,-2.3308823108673096
306,-0.0029411765281111,-1.1299020051956177
307,0.10245098173618317,0.10784313827753067
308,0.019117647781968117,1.3700979948043823
309,0.05637254938483238,2.627450942993164
310,0.04803921654820442,3.816176414489746
311,0.04313725605607033,4.916666507720947
312,0.0519607849419117,5.990196228027344
313,0.05049019679427147,6.928921699523926
314,0.0470588244497776,7.732842922210693
315,0.03480392321944237,8.416666984558105
316,0.022058824077248573,8.98774528503418
317,0.036274511367082596,9.370098114013672
318,0.02598039247095585,9.615196228027344
319,0.02401960827410221,9.664216041564941
320,0.046078432351350784,9.575980186462402
321,0.10098039358854294,9.26225471496582
322,0.08774510025978088,8.865196228027344
323,0.0882352963089943,8.264705657958984
324,0.04117647185921669,7.534313678741455
325,0.020098039880394936,6.713235378265381
326,0.0117647061124444,5.794117450714111
327,0.010784314014017582,4.730391979217529
328,0.0,3.6151959896087646
329,-0.010784314014017582,2.4877450466156006
330,-0.0034313725773245096,1.2941176891326904
331,-0.010294117964804173,0.12745098769664764
332,-0.01617647148668766,-1.031862735748291
333,-0.0029411765281111,-2.2107841968536377
334,-0.01274509821087122,-3.254901885986328
335,-0.011274510063230991,-4.303921699523926
336,-0.0049019609577953815,-5.171568393707275
337,-0.01666666753590107,-5.933823585510254
338,-0.007843137718737125,-6.590686321258545
339,0.0058823530562222,-7.122549057006836
340,0.00147058826405555,-7.485294342041016
341,0.0,-7.732842922210693
342,0.0009803922148421407,-7.786764621734619
343,0.022058824077248573,-7.76225471496582
344,-0.0004901961074210703,-7.549019813537598
345,0.03970588371157646,-7.156862735748291
346,0.010784314014017582,-6.68137264251709
347,0.0235294122248888,-6.058823585510254
348,0.023039216175675392,-5.333333492279053
349,0.03382353112101555,-4.468137264251709
350,0.028921568766236305,-3.4877450466156006
351,0.03970588371157646,-2.5220587253570557
352,0.044607844203710556,-1.4779411554336548
353,0.046078432351350784,-0.40931373834609985
354,0.0470588244497776,0.6715686321258545
355,0.046078432351350784,1.7230392694473267
356,0.027450980618596077,2.7916667461395264
357,0.022549020126461983,3.7107841968536377
358,0.04362745210528374,4.718137264251709
359,0.021078431978821754,5.531862735748291
360,0.0235294122248888,6.377450942993164
361,0.02549019642174244,7.004901885986328
362,0.022058824077248573,7.544117450714111
363,0.026960784569382668,7.958333492279053
364,0.009803921915590763,8.259803771972656
365,0.0313725508749485,8.463234901428223
366,0.009313725866377354,8.47549057006836
367,0.019607843831181526,8.389705657958984
368,-0.0004901961074210703,8.171568870544434
369,0.0029411765281111,7.855391979217529
370,0.007843137718737125,7.348039150238037
371,0.0009803922148421407,6.799019813537598
372,-0.013235294260084629,6.120098114013672
373,-0.0009803922148421407,5.382352828979492
374,-0.007843137718737125,4.531862735748291
375,0.0019607844296842813,3.659313678741455
376,0.0,2.7279412746429443
377,-0.004411764908581972,1.7720588445663452
378,-0.010294117964804173,0.8700980544090271
379,-0.010784314014017582,-0.1348039209842682
380,-0.011274510063230991,-1.0808823108673096
381,-0.00147058826405555,-1.9754902124404907
382,-0.009803921915590763,-2.784313678741455
383,-0.009803921915590763,-3.598039150238037
384,-0.0024509804788976908,-4.276960849761963
385,-0.0117647061124444,-4.870098114013672
386,0.0019607844296842813,-5.492647171020508
387,-0.0019607844296842813,-5.911764621734619
388,0.0058823530562222,-6.242647171020508
389,0.0009803922148421407,-6.411764621734619
