Sample,Ch1,Ch2
0,0.10098039358854294,0.09558823704719543
1,0.12696078419685364,0.01225490216165781
2,0.06078431382775307,0.03921568766236305
3,0.02549019642174244,2.3602941036224365
4,-0.045588236302137375,2.6348040103912354
5,0.030882352963089943,3.0416667461395264
6,-0.044607844203710556,3.536764621734619
7,0.005392157007008791,4.002450942993164
8,-0.053921569138765335,4.438725471496582
9,-0.010784314014017582,4.926470756530762
10,-0.013725490309298038,5.375
11,-0.02450980432331562,5.769608020782471
12,-0.03431372717022896,6.129901885986328
13,-0.022058824077248573,6.394608020782471
14,-0.01274509821087122,6.661764621734619
15,-0.03431372717022896,6.828431606292725
16,-0.007352941203862429,6.938725471496582
17,-0.02549019642174244,6.973039150238037
18,-0.0019607844296842813,6.936274528503418
19,0.00147058826405555,6.80637264251709
20,-0.0049019609577953815,6.595588207244873
21,0.013725490309298038,6.357842922210693
22,0.005392157007008791,5.941176414489746
23,0.02549019642174244,5.544117450714111
24,0.027450980618596077,5.058823585510254
25,0.030882352963089943,4.566176414489746
26,0.03186274692416191,4.041666507720947
27,0.029411764815449715,3.433823585510254
28,0.030392156913876534,2.8946077823638916
29,0.04019607976078987,2.3651959896087646
30,0.03431372717022896,1.7867647409439087
31,0.03186274692416191,1.2647058963775635
32,0.04117647185921669,0.7598039507865906
33,0.036764707416296005,0.28431373834609985
34,0.03529411926865578,-0.09558823704719543
35,0.026470588520169258,-0.37745097279548645
36,0.028921568766236305,-0.6470588445663452
37,0.019607843831181526,-0.8161764740943909
38,0.020588235929608345,-0.8676470518112183
39,0.007352941203862429,-0.8651960492134094
40,0.021078431978821754,-0.7573529481887817
41,0.0,-0.6102941036224365
42,0.0004901961074210703,-0.343137264251709
43,-0.0009803922148421407,0.0
44,-0.019607843831181526,0.4730392098426819
45,-0.03431372717022896,0.9240196347236633
46,-0.020588235929608345,1.3823529481887817
47,-0.03284313902258873,1.9485293626785278
48,-0.03431372717022896,2.475490093231201
49,-0.04117647185921669,3.127450942993164
50,-0.04264706000685692,3.683823585510254
51,-0.03382353112101555,4.286764621734619
52,-0.037745099514722824,4.803921699523926
53,-0.03872549161314964,5.269608020782471
54,-0.037745099514722824,5.75
55,-0.037745099514722824,6.11274528503418
56,-0.029901960864663124,6.377450942993164
57,-0.02500000037252903,6.598039150238037
58,-0.02401960827410221,6.747549057006836
