Sample,Ch1,Ch2
0,0.3857843279838562,0.046568628400564194
1,-0.1558823585510254,-0.0024509804788976908
2,0.0235294122248888,-0.0024509804788976908
3,-0.054901961237192154,2.3553922176361084
4,-0.07745098322629929,2.593137264251709
5,-0.018137255683541298,3.0514705181121826
6,-0.05147058889269829,3.492647171020508
7,-0.03186274692416191,3.970588207244873
8,-0.05882352963089943,4.465686321258545
9,-0.02401960827410221,4.897058963775635
10,-0.030882352963089943,5.360294342041016
11,-0.02450980432331562,5.764705657958984
12,-0.04803921654820442,6.129901885986328
13,-0.020588235929608345,6.441176414489746
14,-0.03529411926865578,6.651960849761963
15,-0.01715686358511448,6.803921699523926
16,-0.01568627543747425,6.919117450714111
17,-0.01274509821087122,6.953431606292725
18,0.0024509804788976908,6.916666507720947
19,-0.0049019609577953815,6.789215564727783
20,-0.0024509804788976908,6.600490093231201
21,0.008333333767950535,6.328431606292725
22,0.009803921915590763,5.948529243469238
23,0.01274509821087122,5.598039150238037
24,0.019117647781968117,5.11274528503418
25,0.02401960827410221,4.590686321258545
26,0.036764707416296005,4.049019813537598
27,0.035784315317869186,3.4289214611053467
28,0.05147058889269829,2.941176414489746
29,0.01666666753590107,2.3210785388946533
30,0.03970588371157646,1.7622549533843994
31,0.030882352963089943,1.2377450466156006
32,0.04019607976078987,0.7401960492134094
33,0.04019607976078987,0.30882352590560913
34,0.036764707416296005,-0.08088235557079315
35,0.027941176667809486,-0.4215686321258545
36,0.036274511367082596,-0.656862735748291
37,0.030882352963089943,-0.811274528503418
38,0.020588235929608345,-0.904411792755127
39,0.01715686358511448,-0.8602941036224365
40,0.010294117964804173,-0.7720588445663452
41,0.0058823530562222,-0.5833333134651184
42,0.0034313725773245096,-0.31617647409439087
43,0.0,0.046568628400564194
44,-0.01764705963432789,0.4313725531101227
45,-0.018627451732754707,0.8897058963775635
46,-0.022058824077248573,1.404411792755127
47,-0.026470588520169258,1.970588207244873
48,-0.03186274692416191,2.5392158031463623
49,-0.036274511367082596,3.120098114013672
50,-0.027941176667809486,3.7107841968536377
51,-0.03872549161314964,4.25
52,-0.030882352963089943,4.80637264251709
53,-0.03921568766236305,5.31862735748291
54,-0.03970588371157646,5.754901885986328
55,-0.020098039880394936,6.083333492279053
56,-0.037745099514722824,6.355391979217529
57,-0.023039216175675392,6.585784435272217
58,-0.020098039880394936,6.742647171020508
59,-0.02401960827410221,6.703431606292725
60,-0.007843137718737125,6.678921699523926
61,-0.007843137718737125,6.485294342041016
62,0.0024509804788976908,6.267157077789307
63,-0.0004901961074210703,5.909313678741455
64,0.015196078456938267,5.44362735748291
65,0.03186274692416191,4.953431606292725
66,-0.007352941203862429,4.389705657958984
67,-0.44607841968536377,3.7279412746429443
68,0.2921568751335144,3.1348040103912354
69,-0.1504901945590973,2.4558823108673096
70,0.05588235333561897,1.7279411554336548
71,0.08186274766921997,1.1029411554336548
72,-0.062254901975393295,0.4117647111415863
73,0.03186274692416191,-0.19362744688987732
74,0.06960784643888474,-0.7941176295280457
75,-0.027941176667809486,-1.2916666269302368
76,0.04950980469584465,-1.7671568393707275
77,-0.00637254910543561,-2.1372549533843994
78,0.0416666679084301,-2.377450942993164
79,0.020098039880394936,-2.561274528503418
80,0.028431372717022896,-2.6053922176361084
81,-0.007352941203862429,-2.6053922176361084
82,0.018627451732754707,-2.3946077823638916
83,-0.019607843831181526,-2.18137264251709
84,-0.0004901961074210703,-1.8382352590560913
85,-0.026960784569382668,-1.4534313678741455
86,-0.028431372717022896,-0.9313725233078003
87,-0.026960784569382668,-0.2696078419685364
88,-0.03382353112101555,0.33088234066963196
89,-0.046568628400564194,1.0710784196853638
90,-0.04117647185921669,1.7352941036224365
91,-0.04313725605607033,2.4803922176361084
92,-0.04901960864663124,3.149509906768799
93,-0.04803921654820442,3.877450942993164
94,-0.05000000074505806,4.55637264251709
95,-0.05245098099112511,5.169117450714111
