Sample,Ch1,Ch2
0,0.0004166666512901429,6.1274622566998e-05
1,0.00023590684031660203,-0.0028186274867039174
2,0.0009620097825973062,-0.0009803921566344798
3,0.0013633578610097175,2.227144569158554
4,0.0015992647195162135,3.0520833134651184
5,0.0015042892046039924,3.987132340669632
6,0.0012132352712797,4.913174033164978
7,0.0021017157305323053,5.755514740943909
8,0.00351102945569437,6.436397016048431
9,0.0032077205542009324,6.8491421937942505
10,0.0033149509399663657,7.009803831577301
11,0.003526348024024628,6.838235318660736
12,0.003851102912449278,6.36280632019043
13,0.0036550244985846803,5.614399433135986
14,0.002408088206721004,4.63890928030014
15,0.0015379902033600956,3.523468106985092
16,0.0014062500049476512,2.3797794580459595
17,0.0011427696408645716,1.2751838266849518
18,-0.000799632382040727,0.3229779414832592
19,-0.00099877451066277,-0.3704044111073017
20,-0.00036458335307543166,-0.7831495031714439
21,-0.002015931338974042,-0.876960776746273
22,-0.002113970615027938,-0.585416667163372
23,-0.0010263480485264154,0.0029411764116957784
24,-0.000183823547558859,0.8626225590705872
25,0.0002787989997159457,1.942769631743431
26,0.0005269607936497778,3.1142769753932953
27,0.0010263480617140885,4.267463326454163
28,0.0023774510154908057,5.304902017116547
29,0.0020343137221061625,6.108210742473602
30,0.0015379902033600956,6.6328431367874146
31,0.002132352927219472,6.778247535228729
32,0.0030361519602593035,6.546139717102051
33,0.0022916666348464787,5.940257430076599
34,0.00126225490384968,5.0177695751190186
35,0.00022671567421639338,3.84901961684227
36,0.0001194853011838859,2.4950979948043823
37,0.00022671572514809668,1.1149510145187378
38,-0.0010294117673765868,-0.17132352851331234
39,-0.002328431382920826,-1.2977941185235977
40,-0.0017095588164011133,-2.1095588505268097
41,-0.0006004902170388959,-2.557291656732559
42,-0.0008609068736404879,-2.595465660095215
43,-0.0016329657373717055,-2.2052083015441895
44,-0.0012928921460115816,-1.4314338266849518
45,-0.0006495098059531301,-0.3397058881819248
46,-0.0005698529494111426,0.9890931397676468
47,3.982844646088779e-05,2.442524492740631
48,0.00042892155488516437,3.872548997402191
49,0.0023774510045768693,5.147671639919281
50,0.001764705877576489,6.1632965207099915
51,0.0017340686263196403,6.836090683937073
52,0.0019730392159544863,7.064460813999176
53,0.0022426470241043717,6.817401945590973
54,0.0014062499831197783,6.131862759590149
55,0.001259191136341542,5.0501837730407715
56,0.0003584558580769226,3.655269593000412
57,6.127449614723446e-05,2.0596200823783875
58,-0.0006464460802817484,0.3914828449487686
59,-0.0020281862671254203,-1.1943014711141586
60,-0.0021446078753797337,-2.5439950823783875
61,-0.002175245106627699,-3.561764717102051
62,-0.0017769607547961641,-4.142156779766083
63,-0.002968750035506673,-4.241053938865662
64,-0.003002451032443787,-3.816299021244049
65,-0.0019117646843369585,-2.9340686202049255
66,-0.0013572304269473534,-1.6262867748737335
67,-0.00017769607802620158,-0.03780637419549748
68,0.000171568630321417,1.705269604921341
69,0.0012009803872388147,3.4727328717708588
70,0.00257046570914099,5.076225519180298
71,0.003278186297393404,6.410723090171814
72,0.0035906862394767813,7.309313654899597
73,0.004016544080513995,7.743382453918457
74,0.004408700930071063,7.588480353355408
75,0.003164828405715525,6.911948561668396
76,0.002264093138364842,5.741727888584137
77,0.0021874999583815224,4.154473066329956
78,0.0012408087918629462,2.309803932905197
79,0.0006525735298055224,0.3242034278810024
80,-0.0006985294003243325,-1.5866421461105347
81,-0.001675857805821579,-3.2816176414489746
82,-0.0016421568875557568,-4.637132346630096
83,-0.002717524537274585,-5.487561225891113
84,-0.0033609068996156566,-5.799877464771271
85,-0.0026348039318691008,-5.519852995872498
86,-0.0021936274742984097,-4.647426426410675
87,-0.002071078426524764,-3.259742647409439
88,-0.0017187500016007107,-1.4935048967599869
89,-0.0008118872465274762,0.5512867718935013
90,0.00037990196142345667,2.6570465862751007
91,0.00147058826405555,4.662254869937897
92,0.0027665441230055876,6.387009799480438
93,0.0030912989714124706,7.699448525905609
94,0.004310661752242595,8.409313797950745
95,0.004258578381268308,8.535845518112183
96,0.004037990162032656,8.139399528503418
97,0.003869485284667462,7.053798973560333
98,0.003183210799761582,5.450551509857178
99,0.0016145833760674577,3.4428921937942505
100,0.0008486519582220353,1.2206494957208633
101,7.659314178454224e-05,-1.057169109582901
102,-0.0005453431949717924,-3.2018994987010956
103,-0.0014215686096576974,-4.993075907230377
104,-0.0028584558349393774,-6.319424033164978
105,-0.003422181409860059,-7.086764752864838
106,-0.0030851715823700943,-7.135539293289185
107,-0.0030147058787406422,-6.528737723827362
108,-0.0031035539468575735,-5.31348043680191
109,-0.0016329657000824227,-3.553186297416687
110,-0.0007138480332287145,-1.3973039239645004
111,-2.4509794457117096e-05,0.9683823511004448
112,0.0009252450981875882,3.350674033164978
113,0.0017555147314851638,5.567034363746643
114,0.003382352937478572,7.41305148601532
115,0.004258578424924053,8.653186321258545
116,0.0031556372705381364,9.261335730552673
117,0.0035784313586191274,9.2689950466156
118,0.004255514679243788,8.660539269447327
119,0.003033088203665102,7.406127452850342
120,0.0019148284263792448,5.512745141983032
121,0.0010324754694011062,3.2409313917160034
122,0.0005484068678924814,0.7388480380177498
123,-0.0006158088253869209,-1.7555759847164154
124,-0.002346813687836402,-4.062867641448975
125,-0.0029013480234425515,-5.976102888584137
126,-0.0038265931216301396,-7.385723054409027
127,-0.0036979166470700875,-8.088848114013672
128,-0.004617034312104806,-8.120404362678528
129,-0.004503676485910546,-7.420649468898773
130,-0.002668504901066626,-6.055821180343628
131,-0.0022334558816510253,-4.149816274642944
132,-0.0016115195940074045,-1.8353554010391235
133,-0.0005300245175021701,0.7115196064114571
134,0.0008670343345329456,3.2656863033771515
135,0.0027818627495435067,5.638051450252533
136,0.003265931401983835,7.621139705181122
137,0.003195465674252773,8.943933725357056
138,0.004338235288741998,9.650429010391235
139,0.005015318631194532,9.717830777168274
140,0.003651960789284203,9.176164150238037
141,0.0034344362284173258,8.037683963775635
142,0.002542892128985841,6.160477936267853
143,0.002294730373250786,3.8767157196998596
144,0.0007965686545503559,1.3414215594530106
145,-0.0015012254589237273,-1.2458946257829666
146,-0.0027420342989898927,-3.677205890417099
147,-0.002129289208824048,-5.732414245605469
148,-0.0037683823466068134,-7.3078431487083435
149,-0.004852941090575769,-8.2282475233078
150,-0.004721201024949551,-8.464767217636108
151,-0.0036274510057410225,-8.064644575119019
152,-0.0031495097318838816,-6.949999988079071
153,-0.0027696079159795772,-5.249080955982208
154,-0.002303921566635836,-3.11446076631546
155,-0.0010508578166081861,-0.6780024468898773
156,0.0013633578455483075,1.8450367748737335
157,-9.497550081505324e-05,4.253186225891113
158,0.0014123774453764781,6.375
159,0.0037959558467264287,8.083333373069763
160,0.004546568568912335,9.07261037826538
161,0.0041145833165501244,9.497855305671692
162,0.004374999989522621,9.338235259056091
163,0.0035140930849593133,8.619178771972656
164,0.004172794142505154,7.309987723827362
165,0.0026256127312080935,5.434987723827362
166,0.0009068626968655735,3.230269640684128
167,0.0007015931530531816,0.855882354080677
168,-8.272059130831622e-05,-1.517340674996376
169,-0.0019638480184767104,-3.669423997402191
170,-0.003618259812355973,-5.483088314533234
171,-0.00317095588252414,-6.8446691036224365
172,-0.003599877469241619,-7.662867605686188
173,-0.0031066176779859234,-7.869423985481262
174,-0.004307598076593422,-7.47009801864624
175,-0.0032781862682895735,-6.501593172550201
176,-0.0017830882507041679,-5.041911721229553
