Sample,Ch1,Ch2
0,0.7470588088035583,0.09558823704719543
1,-0.04901960864663124,0.06617647409439087
2,0.21470588445663452,0.36764705181121826
3,0.33725491166114807,2.2034313678741455
4,-0.035784315317869186,2.6421568393707275
5,0.1764705926179886,3.1151959896087646
6,0.12205882370471954,3.5490195751190186
7,0.03284313902258873,4.026960849761963
8,0.14362744987010956,4.502450942993164
9,0.008823529817163944,4.948529243469238
10,0.07696078717708588,5.333333492279053
11,0.06568627804517746,5.764705657958984
12,0.05833333358168602,6.144608020782471
13,0.05833333358168602,6.404411792755127
14,0.03921568766236305,6.639705657958984
15,0.045588236302137375,6.867647171020508
16,0.054901961237192154,6.953431606292725
17,0.035784315317869186,6.950980186462402
18,0.038235295563936234,6.909313678741455
19,0.03235294297337532,6.757352828979492
20,0.027941176667809486,6.566176414489746
21,0.021568628028035164,6.289215564727783
22,0.02500000037252903,5.892157077789307
23,0.019607843831181526,5.509803771972656
24,0.02549019642174244,5.061274528503418
25,0.020098039880394936,4.534313678741455
26,0.019117647781968117,4.002450942993164
27,0.006862745154649019,3.4240195751190186
28,0.01617647148668766,2.8553922176361084
29,0.011274510063230991,2.3039214611053467
30,0.014705882407724857,1.7352941036224365
31,0.014215686358511448,1.1985293626785278
32,0.009803921915590763,0.720588207244873
33,0.014705882407724857,0.23039215803146362
34,0.01666666753590107,-0.09068627655506134
35,0.02500000037252903,-0.4313725531101227
36,0.018627451732754707,-0.625
37,0.01666666753590107,-0.8235294222831726
38,0.06862745434045792,-0.8823529481887817
39,-0.02450980432331562,-0.8357843160629272
40,0.01764705963432789,-0.779411792755127
41,-0.005392157007008791,-0.6127451062202454
42,0.006862745154649019,-0.28431373834609985
43,0.027941176667809486,0.036764707416296005
44,0.0416666679084301,0.42892158031463623
45,0.03480392321944237,0.9215686321258545
46,0.05000000074505806,1.409313678741455
47,0.061274509876966476,2.0
48,0.046568628400564194,2.5735294818878174
49,0.07156863063573837,3.1470587253570557
