Sample,Ch1,Ch2
0,-0.1882352977991104,0.01715686358511448
1,0.34166666865348816,-0.014705882407724857
2,0.0470588244497776,-0.0024509804788976908
3,-0.04901960864663124,2.338235378265381
4,0.046078432351350784,2.622549057006836
5,-0.04362745210528374,3.0808823108673096
6,-0.0117647061124444,3.5
7,-0.021078431978821754,3.9877450466156006
8,-0.061764705926179886,4.43137264251709
9,-0.01568627543747425,4.894608020782471
10,-0.04411764815449715,5.30637264251709
11,-0.045098040252923965,5.735294342041016
12,-0.02450980432331562,6.122549057006836
13,-0.04117647185921669,6.411764621734619
14,-0.027450980618596077,6.634803771972656
15,-0.02549019642174244,6.850490093231201
16,-0.03333333507180214,6.936274528503418
17,-0.022549020126461983,6.958333492279053
18,-0.010294117964804173,6.936274528503418
19,-0.008333333767950535,6.813725471496582
20,0.0058823530562222,6.585784435272217
21,0.014705882407724857,6.294117450714111
22,0.021568628028035164,5.960784435272217
23,0.02500000037252903,5.553921699523926
24,0.027941176667809486,5.125
25,0.03970588371157646,4.553921699523926
26,0.05098039284348488,4.009803771972656
27,0.06666667014360428,3.470588207244873
28,0.036764707416296005,2.8970587253570557
29,0.06715686619281769,2.350490093231201
30,0.05980392172932625,1.8039215803146362
31,0.06078431382775307,1.252450942993164
32,0.054901961237192154,0.7475489974021912
33,0.046078432351350784,0.27941176295280457
34,0.03921568766236305,-0.06617647409439087
35,0.044607844203710556,-0.42892158031463623
36,0.045098040252923965,-0.6593137383460999
37,0.03872549161314964,-0.7745097875595093
38,0.06666667014360428,-0.9019607901573181
39,0.0034313725773245096,-0.8651960492134094
40,0.014705882407724857,-0.7720588445663452
41,-0.011274510063230991,-0.5686274766921997
42,-0.021078431978821754,-0.34068626165390015
43,-0.014215686358511448,0.0049019609577953815
44,-0.03235294297337532,0.43382352590560913
45,-0.038235295563936234,0.906862735748291
46,-0.06960784643888474,1.4142156839370728
47,-0.04950980469584465,1.9264706373214722
48,-0.052941177040338516,2.4877450466156006
49,-0.052941177040338516,3.1372549533843994
50,-0.05784313753247261,3.6960785388946533
51,-0.04901960864663124,4.200980186462402
52,-0.05980392172932625,4.754901885986328
53,-0.06372549384832382,5.313725471496582
54,-0.05588235333561897,5.715686321258545
55,-0.0470588244497776,6.098039150238037
56,-0.04901960864663124,6.419117450714111
57,-0.04215686395764351,6.602941036224365
58,-0.023039216175675392,6.720588207244873
59,-0.020588235929608345,6.745098114013672
60,-0.0024509804788976908,6.671568393707275
61,0.0009803922148421407,6.514705657958984
62,0.008333333767950535,6.227941036224365
63,0.01568627543747425,5.906862735748291
64,0.0416666679084301,5.43137264251709
65,0.028431372717022896,4.980391979217529
66,0.04362745210528374,4.382352828979492
67,0.037254903465509415,3.781862735748291
68,0.24754901230335236,3.149509906768799
69,0.7946078181266785,2.536764621734619
70,-0.35637253522872925,1.7401961088180542
71,0.5372549295425415,1.0980392694473267
72,0.02500000037252903,0.46078431606292725
73,0.12941177189350128,-0.22549019753932953
74,0.13676470518112183,-0.8063725233078003
75,0.08921568840742111,-1.3284313678741455
76,0.0779411792755127,-1.7916666269302368
77,0.07647059112787247,-2.1151959896087646
78,0.01617647148668766,-2.3651959896087646
79,0.05147058889269829,-2.563725471496582
80,0.026960784569382668,-2.649509906768799
81,0.022058824077248573,-2.5784313678741455
82,0.0,-2.441176414489746
83,-0.0058823530562222,-2.2058823108673096
84,-0.008333333767950535,-1.845588207244873
85,-0.02598039247095585,-1.4191176891326904
86,-0.04019607976078987,-0.8921568393707275
87,-0.04411764815449715,-0.32598039507865906
88,-0.062254901975393295,0.3284313678741455
89,-0.061274509876966476,1.0098038911819458
90,-0.07254902273416519,1.7696079015731812
91,-0.07107843458652496,2.4852941036224365
92,-0.06911765038967133,3.1348040103912354
93,-0.0784313753247261,3.904411792755127
94,-0.07107843458652496,4.553921699523926
95,-0.05882352963089943,5.139705657958984
96,-0.0470588244497776,5.708333492279053
97,-0.046568628400564194,6.169117450714111
98,-0.037745099514722824,6.514705657958984
99,-0.04754902049899101,6.830882549285889
100,-0.0313725508749485,6.958333492279053
101,-0.02598039247095585,7.004901885986328
102,-0.01715686358511448,6.924019813537598
103,-0.013725490309298038,6.76225471496582
104,0.006862745154649019,6.470588207244873
105,0.0009803922148421407,6.05637264251709
106,0.018137255683541298,5.578431606292725
107,0.037745099514722824,4.953431606292725
108,0.03921568766236305,4.303921699523926
109,0.05588235333561897,3.6127450466156006
110,0.0676470622420311,2.7990195751190186
111,0.07107843458652496,2.031862735748291
112,0.06862745434045792,1.1446079015731812
113,0.07990196347236633,0.3700980246067047
114,0.08137255162000656,-0.45588234066963196
115,0.07892157137393951,-1.2107843160629272
116,0.07941176742315292,-1.9240195751190186
117,0.06862745434045792,-2.55637264251709
118,0.07254902273416519,-3.1446077823638916
119,0.05833333358168602,-3.5857841968536377
