Sample,Ch1,Ch2
0,-0.09754902124404907,-0.0024509804788976908
1,-0.15735293924808502,-0.04901960864663124
2,0.05000000074505806,1.1764706373214722
3,-0.06911765038967133,2.379901885986328
4,-0.004411764908581972,2.816176414489746
5,0.10588235408067703,3.286764621734619
6,-0.07500000298023224,3.7352941036224365
7,0.07647059112787247,4.213235378265381
8,-0.0004901961074210703,4.659313678741455
9,0.029411764815449715,5.105391979217529
10,0.04264706000685692,5.563725471496582
11,0.015196078456938267,5.877450942993164
12,0.04215686395764351,6.252450942993164
13,0.03284313902258873,6.517157077789307
14,0.020588235929608345,6.752450942993164
15,0.030392156913876534,6.892157077789307
16,0.030392156913876534,6.941176414489746
17,0.01764705963432789,6.93137264251709
18,0.00637254910543561,6.867647171020508
19,0.0009803922148421407,6.691176414489746
20,0.0029411765281111,6.460784435272217
21,-0.014705882407724857,6.171568393707275
22,-0.018137255683541298,5.794117450714111
23,-0.018627451732754707,5.308823585510254
24,-0.014705882407724857,4.857842922210693
25,-0.035784315317869186,4.352941036224365
26,-0.03970588371157646,3.776960849761963
27,-0.037745099514722824,3.191176414489746
28,-0.03235294297337532,2.6053922176361084
29,-0.036274511367082596,2.06862735748291
30,-0.046078432351350784,1.5
31,-0.0470588244497776,1.029411792755127
32,-0.05637254938483238,0.4828431308269501
33,0.004411764908581972,0.1200980395078659
34,-0.0936274528503418,-0.24264705181121826
35,0.011274510063230991,-0.5147058963775635
36,-0.0519607849419117,-0.7279411554336548
37,-0.00637254910543561,-0.8627451062202454
38,-0.026960784569382668,-0.8970588445663452
39,-0.007352941203862429,-0.8235294222831726
40,-0.0034313725773245096,-0.688725471496582
41,-0.014215686358511448,-0.4779411852359772
42,0.0009803922148421407,-0.14215686917304993
43,0.006862745154649019,0.18382352590560913
44,0.020588235929608345,0.625
45,0.022549020126461983,1.1176470518112183
46,0.026470588520169258,1.6789215803146362
47,0.028921568766236305,2.2401959896087646
48,0.0416666679084301,2.786764621734619
49,0.038235295563936234,3.375
50,0.04901960864663124,3.965686321258545
51,0.04264706000685692,4.502450942993164
52,0.04362745210528374,5.019608020782471
53,0.04264706000685692,5.507352828979492
54,0.044607844203710556,5.901960849761963
55,0.04019607976078987,6.232842922210693
56,0.0416666679084301,6.51225471496582
57,0.026960784569382668,6.656862735748291
58,0.026470588520169258,6.772058963775635
59,0.018627451732754707,6.666666507720947
60,0.015196078456938267,6.583333492279053
61,0.01274509821087122,6.338235378265381
62,-0.0049019609577953815,6.078431606292725
63,-0.01225490216165781,5.669117450714111
64,0.1093137264251709,5.272058963775635
65,0.5720587968826294,4.752450942993164
66,-0.4700980484485626,4.107842922210693
67,0.43088236451148987,3.465686321258545
68,-0.11323529481887817,2.8308823108673096
69,0.01568627543747425,2.0833332538604736
70,0.04852941259741783,1.4583333730697632
71,-0.08774510025978088,0.75
72,0.0049019609577953815,0.07352941483259201
73,-0.022549020126461983,-0.4828431308269501
74,-0.07941176742315292,-1.0441176891326904
75,0.01617647148668766,-1.4926470518112183
76,-0.06519608199596405,-1.933823585510254
77,-0.01715686358511448,-2.2352941036224365
78,-0.0416666679084301,-2.44362735748291
79,-0.0313725508749485,-2.6127450466156006
80,-0.010784314014017582,-2.598039150238037
81,-0.029411764815449715,-2.534313678741455
82,0.006862745154649019,-2.3529412746429443
83,-0.003921568859368563,-2.0220587253570557
84,0.0117647061124444,-1.6519607305526733
85,0.021078431978821754,-1.127450942993164
86,0.022058824077248573,-0.6200980544090271
87,0.027450980618596077,-0.009803921915590763
88,0.038235295563936234,0.6838235259056091
89,0.045098040252923965,1.3970588445663452
90,0.054411765187978745,2.1102941036224365
91,0.053921569138765335,2.8210785388946533
92,0.0573529414832592,3.5465686321258545
93,0.061274509876966476,4.220588207244873
94,0.053431373089551926,4.835784435272217
95,0.05588235333561897,5.463235378265381
96,0.05637254938483238,5.941176414489746
97,0.061764705926179886,6.330882549285889
98,0.028921568766236305,6.671568393707275
99,0.03921568766236305,6.870098114013672
100,0.028431372717022896,7.034313678741455
101,0.014705882407724857,6.980391979217529
102,0.05000000074505806,6.852941036224365
103,-0.022058824077248573,6.607842922210693
104,-0.01568627543747425,6.284313678741455
105,-0.0416666679084301,5.813725471496582
106,-0.038235295563936234,5.264705657958984
107,-0.019607843831181526,4.642157077789307
108,-0.03235294297337532,3.9534313678741455
109,-0.05000000074505806,3.2279412746429443
110,-0.05833333358168602,2.3308823108673096
111,-0.06372549384832382,1.5784313678741455
112,-0.062254901975393295,0.7450980544090271
113,-0.0730392187833786,-0.06862745434045792
114,-0.07745098322629929,-0.781862735748291
115,-0.07892157137393951,-1.590686321258545
116,-0.06960784643888474,-2.286764621734619
117,-0.07254902273416519,-2.877450942993164
118,-0.05980392172932625,-3.3284313678741455
119,-0.052941177040338516,-3.7647058963775635
120,-0.04901960864663124,-4.019608020782471
121,-0.04803921654820442,-4.205882549285889
122,-0.027450980618596077,-4.23774528503418
123,-0.029901960864663124,-4.142157077789307
124,-0.029411764815449715,-3.94362735748291
125,-0.008823529817163944,-3.6446077823638916
126,0.0024509804788976908,-3.1470587253570557
127,0.009313725866377354,-2.595588207244873
128,0.023039216175675392,-1.936274528503418
129,0.0235294122248888,-1.2769607305526733
130,0.0117647061124444,-0.40441176295280457
131,-0.01764705963432789,0.3799019753932953
132,0.06421568989753723,1.3210784196853638
133,-0.006862745154649019,2.1372549533843994
134,0.045098040252923965,3.0122549533843994
135,0.054411765187978745,3.848039150238037
136,0.05147058889269829,4.671568393707275
137,0.06519608199596405,5.441176414489746
138,0.05980392172932625,6.120098114013672
139,0.05588235333561897,6.666666507720947
140,0.05539215728640556,7.073529243469238
141,0.037254903465509415,7.419117450714111
142,0.0416666679084301,7.627450942993164
143,0.027941176667809486,7.676470756530762
144,0.01764705963432789,7.595588207244873
145,0.01568627543747425,7.389705657958984
146,-0.01225490216165781,7.080882549285889
147,-0.005392157007008791,6.578431606292725
148,-0.04264706000685692,5.992647171020508
149,-0.02598039247095585,5.247549057006836
150,-0.061274509876966476,4.5
151,-0.046078432351350784,3.622549057006836
152,-0.06372549384832382,2.7352941036224365
153,-0.07107843458652496,1.7745097875595093
154,-0.07009804248809814,0.7450980544090271
155,-0.07500000298023224,-0.2034313678741455
156,-0.08088235557079315,-1.1666666269302368
157,-0.07990196347236633,-2.036764621734619
158,-0.07892157137393951,-2.9215686321258545
159,-0.08578431606292725,-3.7034313678741455
160,-0.08284313976764679,-4.321078300476074
161,-0.062254901975393295,-4.899509906768799
162,-0.06421568989753723,-5.303921699523926
163,-0.062745101749897,-5.578431606292725
164,-0.04754902049899101,-5.730391979217529
165,-0.03186274692416191,-5.727941036224365
166,-0.026470588520169258,-5.575980186462402
167,-0.014705882407724857,-5.286764621734619
168,-0.01225490216165781,-4.855391979217529
169,0.0019607844296842813,-4.294117450714111
170,0.022549020126461983,-3.6372549533843994
171,0.03970588371157646,-2.81862735748291
172,0.04117647185921669,-1.9191176891326904
173,0.05784313753247261,-0.9460784196853638
174,0.046568628400564194,0.06862745434045792
175,0.061764705926179886,1.1397058963775635
176,0.07892157137393951,2.1151959896087646
177,0.08235294371843338,3.1666667461395264
178,0.06862745434045792,4.19362735748291
179,0.11029411852359772,5.102941036224365
180,0.06372549384832382,5.968137264251709
181,0.08676470816135406,6.772058963775635
182,0.061764705926179886,7.397058963775635
183,0.07352941483259201,7.916666507720947
184,0.05833333358168602,8.235294342041016
185,0.04901960864663124,8.549019813537598
186,0.03382353112101555,8.605392456054688
