Sample,Ch1,Ch2
0,0.23774509131908417,0.053921569138765335
1,-0.05686274543404579,0.0
2,0.0117647061124444,0.01715686358511448
3,0.09117647260427475,1.5735293626785278
4,-0.12647059559822083,2.531862735748291
5,0.0833333358168602,2.9142158031463623
6,-0.07450980693101883,3.3210785388946533
7,0.02450980432331562,3.8578431606292725
8,-0.021568628028035164,4.313725471496582
9,-0.011274510063230991,4.764705657958984
10,0.0004901961074210703,5.247549057006836
11,-0.0117647061124444,5.615196228027344
12,-0.009803921915590763,5.973039150238037
13,-0.007352941203862429,6.264705657958984
14,-0.0117647061124444,6.541666507720947
15,0.026470588520169258,6.774509906768799
16,0.0,6.94362735748291
17,-0.0009803922148421407,6.948529243469238
18,0.005392157007008791,6.916666507720947
19,0.00147058826405555,6.821078300476074
20,0.004411764908581972,6.664215564727783
21,-0.0049019609577953815,6.421568393707275
22,-0.0024509804788976908,6.073529243469238
23,-0.0004901961074210703,5.63725471496582
24,0.0029411765281111,5.240196228027344
25,0.003921568859368563,4.75
26,0.003921568859368563,4.230391979217529
27,0.0,3.6691176891326904
28,0.0029411765281111,3.0465686321258545
29,-0.0029411765281111,2.5196077823638916
30,0.0004901961074210703,1.936274528503418
31,-0.007843137718737125,1.4215686321258545
32,0.04362745210528374,0.8946078419685364
33,-0.03970588371157646,0.4436274468898773
34,0.019117647781968117,0.04411764815449715
35,-0.0034313725773245096,-0.2965686321258545
36,0.00147058826405555,-0.5588235259056091
37,0.004411764908581972,-0.7303921580314636
38,-0.0058823530562222,-0.8799019455909729
39,-0.00147058826405555,-0.9264705777168274
40,-0.003921568859368563,-0.7647058963775635
41,-0.01764705963432789,-0.6397058963775635
42,0.0049019609577953815,-0.4019607901573181
43,0.004411764908581972,-0.10049019753932953
44,-0.0004901961074210703,0.2671568691730499
45,-0.0049019609577953815,0.7230392098426819
46,0.0,1.2254902124404907
47,-0.007843137718737125,1.8186274766921997
48,-0.003921568859368563,2.3357841968536377
49,-0.004411764908581972,2.9779412746429443
50,0.0,3.5
51,-0.0019607844296842813,4.073529243469238
52,-0.0029411765281111,4.615196228027344
53,0.0004901961074210703,5.102941036224365
54,0.004411764908581972,5.578431606292725
55,0.00637254910543561,5.977941036224365
56,0.0024509804788976908,6.294117450714111
57,0.003921568859368563,6.539215564727783
58,0.0004901961074210703,6.644608020782471
59,0.00637254910543561,6.691176414489746
60,0.004411764908581972,6.661764621734619
61,0.004411764908581972,6.546568393707275
62,0.005392157007008791,6.377450942993164
63,-0.053431373089551926,6.004901885986328
64,-0.3122549057006836,5.605391979217529
65,0.48774510622024536,5.166666507720947
66,-0.35686275362968445,4.600490093231201
67,0.1921568661928177,3.963235378265381
68,-0.03431372717022896,3.3039214611053467
69,-0.08088235557079315,2.683823585510254
70,0.0029411765281111,1.941176414489746
71,0.009313725866377354,1.2867647409439087
72,-0.03186274692416191,0.6053921580314636
73,0.029411764815449715,0.009803921915590763
74,-0.04901960864663124,-0.6323529481887817
75,0.014215686358511448,-1.1642156839370728
76,0.003921568859368563,-1.6200979948043823
77,-0.007352941203862429,-2.0220587253570557
78,-0.007843137718737125,-2.313725471496582
79,-0.01274509821087122,-2.504901885986328
80,-0.04803921654820442,-2.600490093231201
81,-0.0004901961074210703,-2.5759804248809814
82,-0.0049019609577953815,-2.497549057006836
83,-0.0004901961074210703,-2.247549057006836
84,-0.023039216175675392,-1.9779411554336548
85,-0.007352941203862429,-1.561274528503418
86,-0.08480392396450043,-1.061274528503418
87,0.0049019609577953815,-0.49264705181121826
88,-0.02401960827410221,0.14215686917304993
