Sample,Ch1,Ch2
0,0.07254902273416519,-0.0024509804788976908
1,0.019607843831181526,-0.05147058889269829
2,0.10833333432674408,1.343137264251709
3,0.018627451732754707,2.531862735748291
4,0.07647059112787247,2.8308823108673096
5,0.052941177040338516,3.30637264251709
6,0.05637254938483238,3.7892158031463623
7,0.0681372582912445,4.269608020782471
8,0.05931372568011284,4.718137264251709
9,0.06617647409439087,5.151960849761963
10,0.07254902273416519,5.575980186462402
11,0.05000000074505806,5.933823585510254
12,0.05588235333561897,6.276960849761963
13,0.06470588594675064,6.578431606292725
14,0.0470588244497776,6.794117450714111
15,0.054901961237192154,6.909313678741455
16,0.044607844203710556,6.958333492279053
17,0.045588236302137375,6.928921699523926
18,0.03529411926865578,6.877450942993164
19,0.04215686395764351,6.661764621734619
20,0.029901960864663124,6.458333492279053
21,0.0235294122248888,6.093137264251709
22,0.02500000037252903,5.752450942993164
23,0.021568628028035164,5.301470756530762
24,0.013235294260084629,4.789215564727783
25,0.006862745154649019,4.279411792755127
26,0.008333333767950535,3.661764621734619
27,-0.0004901961074210703,3.1372549533843994
28,0.010294117964804173,2.529411792755127
29,-0.004411764908581972,1.9852941036224365
30,0.007843137718737125,1.4534313678741455
31,-0.0049019609577953815,0.9436274766921997
32,-0.0019607844296842813,0.4583333432674408
33,-0.010784314014017582,0.05882352963089943
34,0.0009803922148421407,-0.2916666567325592
35,0.018627451732754707,-0.5147058963775635
36,0.01274509821087122,-0.7573529481887817
37,0.018627451732754707,-0.8578431606292725
38,0.02450980432331562,-0.8995097875595093
39,0.021078431978821754,-0.8014705777168274
40,0.026960784569382668,-0.6691176295280457
41,0.02500000037252903,-0.44607841968536377
42,0.026470588520169258,-0.11274509876966476
43,0.04950980469584465,0.24264705181121826
44,0.0416666679084301,0.7254902124404907
45,0.045588236302137375,1.191176414489746
46,0.05686274543404579,1.7352941036224365
47,0.054411765187978745,2.31862735748291
48,0.053431373089551926,2.8921568393707275
49,0.05539215728640556,3.475490093231201
50,0.0779411792755127,4.019608020782471
51,0.007843137718737125,4.578431606292725
52,0.06666667014360428,5.083333492279053
53,0.03431372717022896,5.51225471496582
54,0.06519608199596405,5.948529243469238
55,0.0470588244497776,6.301470756530762
56,0.054901961237192154,6.475490093231201
57,0.03970588371157646,6.654411792755127
58,0.05049019679427147,6.769608020782471
59,0.026470588520169258,6.723039150238037
60,0.03921568766236305,6.553921699523926
61,0.0004901961074210703,6.399509906768799
62,-0.41519609093666077,5.970588207244873
63,0.13333334028720856,5.651960849761963
64,-0.1563725471496582,5.171568393707275
65,-0.14509804546833038,4.593137264251709
66,0.11862745136022568,4.058823585510254
67,-0.21225489675998688,3.3602941036224365
68,0.027941176667809486,2.7328431606292725
69,-0.03235294297337532,2.0514705181121826
70,-0.035784315317869186,1.3480392694473267
71,0.062254901975393295,0.654411792755127
72,-0.07500000298023224,0.07107843458652496
73,0.01225490216165781,-0.5906862616539001
74,-0.0009803922148421407,-1.0808823108673096
75,-0.018627451732754707,-1.6102941036224365
76,0.007843137718737125,-1.9730392694473267
77,0.0004901961074210703,-2.223039150238037
78,0.003921568859368563,-2.529411792755127
79,0.022549020126461983,-2.627450942993164
80,0.021568628028035164,-2.6372549533843994
81,0.06568627804517746,-2.5
82,0.007352941203862429,-2.274509906768799
83,0.062254901975393295,-1.9901961088180542
84,0.04362745210528374,-1.6053920984268188
85,0.036274511367082596,-1.1470588445663452
86,0.06372549384832382,-0.531862735748291
87,0.05147058889269829,0.11519607901573181
88,0.06617647409439087,0.7622548937797546
89,0.05931372568011284,1.4485293626785278
90,0.07352941483259201,2.183823585510254
91,0.06960784643888474,2.9264705181121826
92,0.07598039507865906,3.588235378265381
93,0.07156863063573837,4.294117450714111
94,0.06960784643888474,4.899509906768799
95,0.06029411777853966,5.480391979217529
96,0.05686274543404579,5.924019813537598
97,0.06078431382775307,6.394608020782471
98,0.054901961237192154,6.696078300476074
99,0.05147058889269829,6.921568393707275
100,0.04852941259741783,7.0
101,0.04803921654820442,6.977941036224365
102,0.029411764815449715,6.852941036224365
103,0.03186274692416191,6.61274528503418
104,0.02450980432331562,6.299019813537598
105,0.028921568766236305,5.779411792755127
106,0.013235294260084629,5.188725471496582
107,0.018137255683541298,4.620098114013672
108,-0.0049019609577953815,3.8872549533843994
109,0.0058823530562222,3.1029412746429443
110,-0.01274509821087122,2.3333332538604736
111,0.0,1.502450942993164
112,-0.009803921915590763,0.7034313678741455
113,-0.005392157007008791,-0.11764705926179886
114,-0.023039216175675392,-0.906862735748291
115,-0.008823529817163944,-1.6323529481887817
116,-0.003921568859368563,-2.3284313678741455
117,-0.015196078456938267,-2.879901885986328
118,-0.009313725866377354,-3.404411792755127
119,0.0034313725773245096,-3.8014705181121826
120,0.0058823530562222,-4.029411792755127
121,0.0004901961074210703,-4.18137264251709
122,0.011274510063230991,-4.26225471496582
123,0.014705882407724857,-4.149509906768799
124,0.029411764815449715,-3.911764621734619
125,0.02500000037252903,-3.598039150238037
126,0.037745099514722824,-3.1029412746429443
127,0.05147058889269829,-2.5416667461395264
128,0.046568628400564194,-1.909313678741455
129,0.05098039284348488,-1.1397058963775635
130,0.053431373089551926,-0.36764705181121826
131,0.062745101749897,0.5
132,0.06372549384832382,1.3602941036224365
133,0.07401961088180542,2.2303922176361084
134,0.0730392187833786,3.1372549533843994
135,0.07450980693101883,3.9215686321258545
136,0.06960784643888474,4.747549057006836
137,0.06617647409439087,5.485294342041016
138,0.07450980693101883,6.132352828979492
139,0.06421568989753723,6.686274528503418
140,0.06029411777853966,7.11274528503418
141,0.06519608199596405,7.460784435272217
142,0.053431373089551926,7.578431606292725
143,0.04362745210528374,7.683823585510254
144,0.027450980618596077,7.583333492279053
145,0.03186274692416191,7.357842922210693
146,0.018137255683541298,6.985294342041016
147,0.01225490216165781,6.529411792755127
148,0.010294117964804173,5.941176414489746
149,-0.0004901961074210703,5.235294342041016
150,-0.004411764908581972,4.453431606292725
151,-0.005392157007008791,3.561274528503418
152,-0.013725490309298038,2.6348040103912354
153,-0.019117647781968117,1.6813725233078003
154,-0.02450980432331562,0.688725471496582
155,-0.03382353112101555,-0.2769607901573181
156,-0.03529411926865578,-1.2745097875595093
157,-0.020588235929608345,-2.1642158031463623
158,-0.03333333507180214,-2.9803922176361084
159,-0.01225490216165781,-3.7401959896087646
160,-0.026470588520169258,-4.38725471496582
161,-0.026470588520169258,-4.950980186462402
162,-0.015196078456938267,-5.284313678741455
163,-0.0117647061124444,-5.590686321258545
164,-0.0049019609577953815,-5.769608020782471
165,0.01225490216165781,-5.730391979217529
166,0.013725490309298038,-5.573529243469238
167,0.02450980432331562,-5.23774528503418
168,0.014705882407724857,-4.830882549285889
169,0.03529411926865578,-4.252450942993164
170,0.04901960864663124,-3.529411792755127
171,0.05833333358168602,-2.7107841968536377
172,0.062254901975393295,-1.8676470518112183
173,0.06568627804517746,-0.8627451062202454
174,0.07598039507865906,0.15196079015731812
175,0.07500000298023224,1.1985293626785278
176,0.07107843458652496,2.2696077823638916
177,0.07500000298023224,3.284313678741455
178,0.08039215952157974,4.296568393707275
179,0.08235294371843338,5.19362735748291
180,0.07549019902944565,6.036764621734619
181,0.08088235557079315,6.801470756530762
182,0.07205882668495178,7.392157077789307
183,0.07009804248809814,7.933823585510254
184,0.05686274543404579,8.321078300476074
185,0.052941177040338516,8.507352828979492
186,0.04313725605607033,8.541666984558105
187,0.03970588371157646,8.436274528503418
188,0.03284313902258873,8.20588207244873
189,0.0235294122248888,7.835784435272217
190,0.009313725866377354,7.25
191,0.006862745154649019,6.571078300476074
192,-0.010784314014017582,5.730391979217529
193,-0.010784314014017582,4.799019813537598
194,-0.0049019609577953815,3.8014705181121826
195,-0.013235294260084629,2.7303922176361084
196,-0.029411764815449715,1.5857843160629272
197,-0.026470588520169258,0.49264705181121826
198,-0.038235295563936234,-0.6617646813392639
199,-0.046078432351350784,-1.718137264251709
200,-0.03333333507180214,-2.811274528503418
201,-0.030882352963089943,-3.7622549533843994
202,-0.037254903465509415,-4.649509906768799
203,-0.02401960827410221,-5.416666507720947
204,-0.027941176667809486,-6.115196228027344
205,-0.018627451732754707,-6.580882549285889
206,-0.010784314014017582,-6.906862735748291
207,-0.0004901961074210703,-7.129901885986328
208,0.006862745154649019,-7.13725471496582
209,0.0058823530562222,-6.982842922210693
210,0.015196078456938267,-6.642157077789307
211,0.0313725508749485,-6.142157077789307
212,0.03529411926865578,-5.524509906768799
213,0.06617647409439087,-4.791666507720947
214,0.04411764815449715,-3.8848040103912354
215,0.08431372791528702,-2.8627450466156006
216,0.053431373089551926,-1.8014706373214722
217,0.0833333358168602,-0.6495097875595093
218,0.08137255162000656,0.5269607901573181
219,0.08725490421056747,1.7132352590560913
220,0.07500000298023224,2.901960849761963
221,0.08627451211214066,4.066176414489746
222,0.07892157137393951,5.154411792755127
223,0.08137255162000656,6.183823585510254
224,0.0676470622420311,7.066176414489746
225,0.07401961088180542,7.833333492279053
226,0.06078431382775307,8.492647171020508
227,0.06862745434045792,8.96813678741455
228,-0.062745101749897,9.252450942993164
229,0.00637254910543561,9.411765098571777
230,-0.028431372717022896,9.414216041564941
231,0.022058824077248573,9.227941513061523
232,0.0058823530562222,8.840685844421387
233,0.011274510063230991,8.31862735748291
234,0.011274510063230991,7.620098114013672
235,0.0029411765281111,6.794117450714111
236,-0.01764705963432789,5.845588207244873
237,-0.021078431978821754,4.840686321258545
238,-0.027450980618596077,3.6691176891326904
239,-0.021078431978821754,2.4485294818878174
240,-0.027450980618596077,1.1764706373214722
241,-0.038235295563936234,-0.09068627655506134
242,-0.03284313902258873,-1.316176414489746
243,-0.037254903465509415,-2.504901885986328
244,-0.04264706000685692,-3.629901885986328
245,-0.03431372717022896,-4.740196228027344
246,-0.03872549161314964,-5.634803771972656
247,-0.03970588371157646,-6.406862735748291
248,-0.03970588371157646,-7.13725471496582
249,-0.020098039880394936,-7.647058963775635
250,-0.01764705963432789,-7.975490093231201
251,0.0,-8.144607543945312
252,-0.008333333767950535,-8.15686321258545
253,0.009313725866377354,-7.938725471496582
254,0.01715686358511448,-7.56862735748291
255,0.02500000037252903,-7.05637264251709
256,0.03872549161314964,-6.286764621734619
257,0.053921569138765335,-5.480391979217529
258,0.06029411777853966,-4.495098114013672
259,0.06029411777853966,-3.4191176891326904
260,0.07549019902944565,-2.242647171020508
261,0.08235294371843338,-1.029411792755127
262,0.0882352963089943,0.2132352888584137
263,0.08431372791528702,1.5122549533843994
264,0.09166666865348816,2.7647058963775635
265,0.10196078568696976,4.026960849761963
266,0.09754902124404907,5.225490093231201
267,0.09607843309640884,6.291666507720947
268,0.09852941334247589,7.240196228027344
269,0.06421568989753723,8.115196228027344
270,0.07696078717708588,8.779411315917969
271,0.07500000298023224,9.355392456054688
272,0.04117647185921669,9.730392456054688
273,0.04264706000685692,9.928921699523926
274,0.05980392172932625,9.916666984558105
275,0.026960784569382668,9.779411315917969
276,0.036764707416296005,9.436274528503418
277,0.010784314014017582,8.953431129455566
278,-0.005392157007008791,8.257352828979492
279,-0.004411764908581972,7.43137264251709
280,-0.0019607844296842813,6.485294342041016
281,-0.018137255683541298,5.426470756530762
282,-0.022058824077248573,4.276960849761963
283,-0.029411764815449715,3.024509906768799
284,-0.04264706000685692,1.7745097875595093
285,-0.038235295563936234,0.5098039507865906
286,-0.046568628400564194,-0.8333333134651184
287,-0.03921568766236305,-2.0196077823638916
288,-0.04215686395764351,-3.2622549533843994
289,-0.04215686395764351,-4.343137264251709
290,-0.05147058889269829,-5.389705657958984
291,-0.04068627581000328,-6.25
292,-0.03235294297337532,-7.024509906768799
293,-0.021568628028035164,-7.622549057006836
294,-0.03186274692416191,-8.073529243469238
295,-0.008333333767950535,-8.409314155578613
296,-0.02500000037252903,-8.458333015441895
297,-0.014705882407724857,-8.404411315917969
298,0.014705882407724857,-8.161765098571777
299,0.008823529817163944,-7.718137264251709
300,0.037745099514722824,-7.183823585510254
301,0.037745099514722824,-6.438725471496582
302,-0.0004901961074210703,-5.549019813537598
303,0.05539215728640556,-4.563725471496582
304,0.05539215728640556,-3.4779412746429443
305,0.046568628400564194,-2.3602941036224365
306,0.07696078717708588,-1.1642156839370728
307,0.05931372568011284,0.10294117778539658
308,0.07549019902944565,1.3553920984268188
