Sample,Ch1,Ch2
0,0.03382353112101555,-0.01715686358511448
1,0.036274511367082596,0.007352941203862429
2,0.05980392172932625,1.3602941036224365
3,0.07009804248809814,2.4852941036224365
4,0.06421568989753723,2.8627450466156006
5,0.11225490272045135,3.338235378265381
6,0.030882352963089943,3.7965686321258545
7,0.09166666865348816,4.235294342041016
8,0.06421568989753723,4.656862735748291
9,0.12794117629528046,5.154411792755127
10,1.906862735748291,5.754901885986328
11,-0.5921568870544434,5.958333492279053
12,0.9240196347236633,6.254901885986328
13,0.0024509804788976908,6.634803771972656
14,0.17794117331504822,6.747549057006836
15,0.14215686917304993,6.924019813537598
16,0.13676470518112183,6.953431606292725
17,0.03529411926865578,6.973039150238037
18,0.1200980395078659,6.857842922210693
19,0.020588235929608345,6.683823585510254
20,0.10784313827753067,6.441176414489746
21,-0.008823529817163944,6.098039150238037
22,0.06470588594675064,5.730391979217529
23,0.019607843831181526,5.276960849761963
24,0.026470588520169258,4.774509906768799
25,0.008823529817163944,4.276960849761963
26,0.020588235929608345,3.7328431606292725
27,-0.006862745154649019,3.1691176891326904
28,0.01666666753590107,2.5735294818878174
29,-0.0049019609577953815,2.026960849761963
30,-0.008823529817163944,1.4730392694473267
31,-0.004411764908581972,0.938725471496582
32,-0.004411764908581972,0.5
33,0.00637254910543561,0.10784313827753067
34,0.003921568859368563,-0.3112744987010956
35,-0.0058823530562222,-0.561274528503418
36,0.004411764908581972,-0.779411792755127
37,0.014215686358511448,-0.8651960492134094
38,0.004411764908581972,-0.8725489974021912
39,0.019117647781968117,-0.843137264251709
40,0.022058824077248573,-0.6740196347236633
41,0.03333333507180214,-0.40931373834609985
42,0.03382353112101555,-0.13970588147640228
43,0.036274511367082596,0.22794117033481598
44,0.04803921654820442,0.7279411554336548
45,0.05049019679427147,1.252450942993164
46,0.06862745434045792,1.75
47,0.05833333358168602,2.2598040103912354
48,0.07058823853731155,2.872549057006836
49,0.07205882668495178,3.4240195751190186
50,0.06568627804517746,4.01225471496582
51,0.07254902273416519,4.585784435272217
52,0.07941176742315292,5.088235378265381
53,0.05833333358168602,5.558823585510254
54,0.07892157137393951,5.965686321258545
55,0.07892157137393951,6.286764621734619
56,0.07549019902944565,6.529411792755127
57,0.062254901975393295,6.705882549285889
58,0.06078431382775307,6.740196228027344
59,0.05098039284348488,6.661764621734619
60,0.04901960864663124,6.571078300476074
61,0.0416666679084301,6.372549057006836
62,0.03431372717022896,6.046568393707275
63,0.026960784569382668,5.656862735748291
64,0.021568628028035164,5.176470756530762
65,0.01225490216165781,4.627450942993164
66,0.007843137718737125,4.058823585510254
67,0.00147058826405555,3.4240195751190186
68,0.0004901961074210703,2.718137264251709
69,-0.004411764908581972,2.061274528503418
70,-0.015196078456938267,1.404411792755127
71,-0.0117647061124444,0.7009803652763367
72,0.029901960864663124,0.026960784569382668
73,-0.003921568859368563,-0.5245097875595093
74,0.007352941203862429,-1.1053920984268188
75,-0.022058824077248573,-1.558823585510254
76,-0.020588235929608345,-1.9901961088180542
77,-0.010784314014017582,-2.286764621734619
78,-0.013725490309298038,-2.433823585510254
79,0.01568627543747425,-2.561274528503418
80,-0.007843137718737125,-2.6053922176361084
81,0.02450980432331562,-2.497549057006836
82,0.022058824077248573,-2.2941176891326904
83,0.027450980618596077,-1.9607843160629272
84,0.030882352963089943,-1.5882352590560913
85,0.04117647185921669,-1.095588207244873
86,0.05588235333561897,-0.5416666865348816
87,0.07892157137393951,0.05147058889269829
88,0.052941177040338516,0.7426470518112183
89,-0.2754901945590973,1.441176414489746
90,-0.5313725471496582,2.1078431606292725
91,0.352450966835022,2.899509906768799
92,-0.3553921580314636,3.590686321258545
93,0.23823529481887817,4.218137264251709
94,-0.11127451062202454,4.919117450714111
95,0.009313725866377354,5.485294342041016
96,0.08431372791528702,5.953431606292725
97,0.02450980432331562,6.36274528503418
98,0.04215686395764351,6.68137264251709
99,0.045588236302137375,6.919117450714111
100,0.04264706000685692,6.968137264251709
101,0.04950980469584465,7.007352828979492
102,0.021568628028035164,6.81862735748291
103,0.0235294122248888,6.602941036224365
104,0.026470588520169258,6.289215564727783
105,0.01274509821087122,5.789215564727783
106,0.004411764908581972,5.218137264251709
107,-0.003921568859368563,4.607842922210693
