Sample,Ch1,Ch2
0,0.12892156839370728,-0.01715686358511448
1,-0.1303921639919281,-0.04411764815449715
2,-0.052941177040338516,0.009803921915590763
3,-0.003921568859368563,2.1740195751190186
4,-0.0573529414832592,2.600490093231201
5,-0.007352941203862429,3.034313678741455
6,0.0058823530562222,3.4828431606292725
7,-0.046078432351350784,3.94362735748291
8,-0.01764705963432789,4.414215564727783
9,-0.01764705963432789,4.911764621734619
10,-0.02598039247095585,5.279411792755127
11,-0.0034313725773245096,5.730391979217529
12,-0.02549019642174244,6.075980186462402
13,-0.005392157007008791,6.375
14,-0.00637254910543561,6.622549057006836
15,-0.01274509821087122,6.828431606292725
16,-0.005392157007008791,6.926470756530762
17,-0.010294117964804173,7.0
18,-0.01274509821087122,6.926470756530762
19,-0.01617647148668766,6.791666507720947
20,0.0019607844296842813,6.622549057006836
21,-0.003921568859368563,6.311274528503418
22,0.00147058826405555,5.928921699523926
23,-0.006862745154649019,5.578431606292725
24,0.005392157007008791,5.129901885986328
25,0.0029411765281111,4.578431606292725
26,0.007843137718737125,4.049019813537598
27,0.010784314014017582,3.465686321258545
28,0.009803921915590763,2.970588207244873
29,-0.0058823530562222,2.3602941036224365
30,0.00637254910543561,1.808823585510254
31,0.014215686358511448,1.25
32,-0.003921568859368563,0.7720588445663452
33,0.011274510063230991,0.3382352888584137
34,0.014215686358511448,-0.07107843458652496
35,0.0029411765281111,-0.375
36,0.00637254910543561,-0.6348039507865906
37,0.0029411765281111,-0.8186274766921997
38,0.013235294260084629,-0.8848039507865906
39,0.0024509804788976908,-0.904411792755127
40,0.0049019609577953815,-0.7843137383460999
41,-0.004411764908581972,-0.5833333134651184
42,0.0024509804788976908,-0.3014705777168274
43,0.01225490216165781,-0.01225490216165781
44,0.0058823530562222,0.4264705777168274
45,-0.0019607844296842813,0.8676470518112183
46,-0.0034313725773245096,1.3921568393707275
47,-0.009803921915590763,1.9191176891326904
48,-0.006862745154649019,2.5196077823638916
49,-0.0058823530562222,3.122549057006836
50,-0.006862745154649019,3.6397058963775635
51,-0.003921568859368563,4.227941036224365
52,-0.009803921915590763,4.759803771972656
53,-0.010294117964804173,5.269608020782471
