Sample,Ch1,Ch2
0,-0.26274511218070984,-0.022058824077248573
1,-0.0235294122248888,-0.03431372717022896
2,0.01666666753590107,1.3921568393707275
3,-0.11862745136022568,2.5
4,0.04803921654820442,2.882352828979492
5,-0.05539215728640556,3.350490093231201
6,-0.010294117964804173,3.7990195751190186
7,-0.01274509821087122,4.252450942993164
8,-0.030882352963089943,4.740196228027344
9,-0.0024509804788976908,5.139705657958984
10,-0.0019607844296842813,5.566176414489746
11,-0.01568627543747425,5.933823585510254
12,0.0049019609577953815,6.272058963775635
13,-0.008823529817163944,6.56862735748291
14,-0.0019607844296842813,6.76225471496582
15,-0.010294117964804173,6.933823585510254
16,-0.003921568859368563,6.970588207244873
17,-0.004411764908581972,6.904411792755127
18,0.0034313725773245096,6.865196228027344
19,-0.011274510063230991,6.678921699523926
20,-0.023039216175675392,6.446078300476074
21,-0.01666666753590107,6.117647171020508
22,-0.003921568859368563,5.725490093231201
23,-0.013725490309298038,5.269608020782471
24,-0.015196078456938267,4.791666507720947
25,-0.014215686358511448,4.225490093231201
26,-0.01225490216165781,3.745098114013672
27,-0.013235294260084629,3.156862735748291
28,-0.022549020126461983,2.5490195751190186
29,-0.014215686358511448,1.9828431606292725
30,-0.029411764815449715,1.438725471496582
31,-0.0058823530562222,0.9240196347236633
32,-0.01715686358511448,0.4436274468898773
33,-0.015196078456938267,0.04411764815449715
34,-0.009313725866377354,-0.2647058963775635
35,-0.010294117964804173,-0.5024510025978088
36,-0.01274509821087122,-0.7279411554336548
37,-0.0034313725773245096,-0.8651960492134094
38,-0.0117647061124444,-0.906862735748291
39,-0.01568627543747425,-0.7892156839370728
40,-0.009313725866377354,-0.654411792755127
41,0.008333333767950535,-0.45098039507865906
42,0.0,-0.1200980395078659
43,0.0049019609577953815,0.23529411852359772
44,-0.0029411765281111,0.7279411554336548
45,0.008333333767950535,1.2230392694473267
46,0.007352941203862429,1.7254902124404907
47,-0.00637254910543561,2.3357841968536377
48,0.008333333767950535,2.867647171020508
49,0.004411764908581972,3.5122549533843994
50,0.01764705963432789,4.019608020782471
51,0.020098039880394936,4.629901885986328
52,0.0019607844296842813,5.095588207244873
53,0.0029411765281111,5.588235378265381
54,0.005392157007008791,5.980391979217529
55,0.008333333767950535,6.25
56,-0.019117647781968117,6.531862735748291
57,0.0416666679084301,6.678921699523926
58,-0.02549019642174244,6.735294342041016
59,0.019607843831181526,6.696078300476074
60,-0.006862745154649019,6.593137264251709
61,0.0029411765281111,6.397058963775635
62,-0.0034313725773245096,6.046568393707275
63,-0.0034313725773245096,5.656862735748291
64,-0.01225490216165781,5.159313678741455
65,-0.018627451732754707,4.610294342041016
66,-0.023039216175675392,4.026960849761963
67,-0.013725490309298038,3.3946077823638916
68,-0.020588235929608345,2.742647171020508
69,-0.019607843831181526,2.034313678741455
70,-0.023039216175675392,1.3308823108673096
71,-0.023039216175675392,0.6715686321258545
72,-0.027450980618596077,0.01225490216165781
73,0.22598038613796234,-0.531862735748291
74,0.15343137085437775,-1.090686321258545
75,-0.37303921580314636,-1.5857843160629272
76,0.40343138575553894,-1.9632352590560913
77,-0.23039215803146362,-2.2990195751190186
78,0.125490203499794,-2.436274528503418
79,0.01568627543747425,-2.595588207244873
80,-0.04117647185921669,-2.632352828979492
81,0.0573529414832592,-2.4828431606292725
82,-0.03480392321944237,-2.3014705181121826
83,-0.003921568859368563,-1.965686321258545
84,0.018627451732754707,-1.6102941036224365
85,-0.0009803922148421407,-1.1053920984268188
86,0.007843137718737125,-0.5490196347236633
87,0.0024509804788976908,0.06617647409439087
88,0.009313725866377354,0.779411792755127
89,0.01764705963432789,1.433823585510254
90,0.010294117964804173,2.19362735748291
91,0.008823529817163944,2.882352828979492
92,0.0058823530562222,3.566176414489746
93,0.018627451732754707,4.289215564727783
94,0.013235294260084629,4.906862735748291
95,0.007352941203862429,5.450980186462402
96,0.013235294260084629,5.955882549285889
97,0.0049019609577953815,6.401960849761963
98,0.0049019609577953815,6.69362735748291
99,-0.00637254910543561,6.901960849761963
100,0.005392157007008791,7.017157077789307
101,0.006862745154649019,6.948529243469238
102,-0.0024509804788976908,6.828431606292725
103,-0.007843137718737125,6.573529243469238
104,0.0004901961074210703,6.252450942993164
105,-0.003921568859368563,5.789215564727783
106,-0.014215686358511448,5.210784435272217
107,-0.015196078456938267,4.617647171020508
108,-0.02500000037252903,3.8872549533843994
109,-0.009803921915590763,3.090686321258545
110,-0.01274509821087122,2.313725471496582
111,-0.013235294260084629,1.4632352590560913
112,-0.0313725508749485,0.6715686321258545
113,-0.027450980618596077,-0.11274509876966476
114,-0.03431372717022896,-0.9313725233078003
115,-0.005392157007008791,-1.625
116,-0.021078431978821754,-2.3357841968536377
117,-0.02598039247095585,-2.870098114013672
118,-0.01617647148668766,-3.3897058963775635
119,0.010784314014017582,-3.7965686321258545
120,0.020098039880394936,-4.061274528503418
121,-0.026960784569382668,-4.215686321258545
122,0.006862745154649019,-4.200980186462402
123,-0.010784314014017582,-4.120098114013672
124,0.006862745154649019,-3.899509906768799
125,0.005392157007008791,-3.5784313678741455
126,-0.007352941203862429,-3.1127450466156006
127,0.019117647781968117,-2.497549057006836
128,0.0004901961074210703,-1.8848038911819458
129,0.14362744987010956,-1.1642156839370728
130,0.4828431308269501,-0.3186274468898773
131,-0.8632352948188782,0.42401960492134094
132,0.9504901766777039,1.3823529481887817
133,-1.003921627998352,2.225490093231201
134,0.5397058725357056,3.1421568393707275
135,-0.31911763548851013,3.9607841968536377
136,0.14313726127147675,4.73774528503418
137,0.009803921915590763,5.480391979217529
138,-0.054901961237192154,6.122549057006836
139,0.05588235333561897,6.698529243469238
140,0.01715686358511448,7.13725471496582
141,-0.027450980618596077,7.406862735748291
142,0.04068627581000328,7.627450942993164
143,-0.02401960827410221,7.656862735748291
144,0.01666666753590107,7.622549057006836
145,0.0004901961074210703,7.343137264251709
146,-0.01568627543747425,7.0
147,0.007352941203862429,6.5
148,-0.01274509821087122,5.948529243469238
149,-0.01274509821087122,5.203431606292725
150,-0.045098040252923965,4.421568393707275
151,0.029901960864663124,3.5441176891326904
152,-0.02500000037252903,2.629901885986328
153,-0.0235294122248888,1.6642156839370728
154,-0.01715686358511448,0.6397058963775635
155,-0.029411764815449715,-0.2916666567325592
156,-0.027450980618596077,-1.279411792755127
157,-0.027450980618596077,-2.156862735748291
158,-0.036274511367082596,-3.0220587253570557
159,-0.02549019642174244,-3.757352828979492
160,-0.02549019642174244,-4.406862735748291
161,-0.008333333767950535,-4.916666507720947
162,0.023039216175675392,-5.316176414489746
163,-0.05245098099112511,-5.605391979217529
164,0.03235294297337532,-5.76225471496582
165,-0.03382353112101555,-5.742647171020508
166,0.0058823530562222,-5.571078300476074
