Sample,Ch1,Ch2
0,0.21764706075191498,-0.04901960864663124
1,-0.061274509876966476,-0.022058824077248573
2,0.029901960864663124,0.08088235557079315
3,0.04019607976078987,2.1102941036224365
4,0.004411764908581972,2.593137264251709
5,0.02598039247095585,3.063725471496582
6,0.06029411777853966,3.470588207244873
7,-0.03333333507180214,3.94362735748291
8,0.05000000074505806,4.438725471496582
9,0.007352941203862429,4.86274528503418
10,0.02598039247095585,5.308823585510254
11,0.018137255683541298,5.723039150238037
12,0.007352941203862429,6.061274528503418
13,0.022058824077248573,6.392157077789307
14,0.008823529817163944,6.659313678741455
15,0.007352941203862429,6.821078300476074
16,0.0058823530562222,6.911764621734619
17,0.010294117964804173,6.941176414489746
18,-0.0009803922148421407,6.914215564727783
19,-0.0049019609577953815,6.816176414489746
20,-0.011274510063230991,6.61274528503418
21,0.0,6.343137264251709
22,-0.0049019609577953815,5.965686321258545
23,0.020588235929608345,5.607842922210693
24,-0.029901960864663124,5.147058963775635
25,0.008333333767950535,4.610294342041016
26,-0.02549019642174244,4.061274528503418
27,-0.01666666753590107,3.4803922176361084
28,-0.054411765187978745,2.933823585510254
29,-0.036764707416296005,2.343137264251709
30,-0.05049019679427147,1.7598038911819458
31,-0.03235294297337532,1.2573529481887817
32,-0.03480392321944237,0.7696078419685364
33,-0.03333333507180214,0.343137264251709
34,-0.01764705963432789,-0.08088235557079315
35,-0.02549019642174244,-0.39950981736183167
36,-0.008823529817163944,-0.6495097875595093
37,-0.007352941203862429,-0.781862735748291
38,-0.014215686358511448,-0.845588207244873
39,-0.015196078456938267,-0.8504902124404907
40,0.0024509804788976908,-0.7769607901573181
41,-0.005392157007008791,-0.5882353186607361
42,0.007843137718737125,-0.33578431606292725
43,0.0009803922148421407,0.0
44,0.0009803922148421407,0.3651960790157318
45,0.0029411765281111,0.8799019455909729
46,0.0009803922148421407,1.3848038911819458
47,0.061274509876966476,1.9509804248809814
48,0.05098039284348488,2.536764621734619
49,0.04362745210528374,3.0857841968536377
50,0.02549019642174244,3.659313678741455
51,0.028921568766236305,4.220588207244873
52,0.019607843831181526,4.791666507720947
53,0.02598039247095585,5.245098114013672
54,0.019117647781968117,5.759803771972656
55,0.009313725866377354,6.078431606292725
56,-0.14215686917304993,6.357842922210693
57,-0.7799019813537598,6.51225471496582
58,0.33480390906333923,6.713235378265381
59,-0.3794117569923401,6.723039150238037
60,0.08186274766921997,6.659313678741455
61,-0.09607843309640884,6.514705657958984
62,-0.08970588445663452,6.25
63,-0.010294117964804173,5.906862735748291
64,-0.02598039247095585,5.497549057006836
65,-0.06323529779911041,4.982842922210693
66,0.0049019609577953815,4.438725471496582
67,-0.04362745210528374,3.786764621734619
68,-0.021078431978821754,3.1397058963775635
69,-0.03921568766236305,2.463235378265381
70,-0.027941176667809486,1.779411792755127
71,-0.027941176667809486,1.1102941036224365
72,-0.0117647061124444,0.42892158031463623
73,-0.02549019642174244,-0.14950980246067047
