Sample,Ch1,Ch2
0,0.1093137264251709,0.053921569138765335
1,0.046568628400564194,-0.022058824077248573
2,0.030392156913876534,0.03186274692416191
3,0.037745099514722824,1.7941176891326904
4,-0.06862745434045792,2.531862735748291
5,0.0676470622420311,2.93137264251709
6,-0.08774510025978088,3.3872549533843994
7,0.05000000074505806,3.882352828979492
8,-0.05147058889269829,4.352941036224365
9,0.0,4.811274528503418
10,0.0,5.259803771972656
11,-0.014705882407724857,5.617647171020508
12,-0.013725490309298038,6.004901885986328
13,-0.0019607844296842813,6.328431606292725
14,-0.01764705963432789,6.578431606292725
15,-0.013235294260084629,6.754901885986328
16,-0.008333333767950535,6.914215564727783
17,-0.0004901961074210703,6.955882549285889
18,-0.02549019642174244,6.899509906768799
19,0.00147058826405555,6.81862735748291
20,-0.0034313725773245096,6.678921699523926
21,0.0,6.384803771972656
22,0.006862745154649019,6.0
23,0.0,5.617647171020508
24,-0.006862745154649019,5.247549057006836
25,0.010294117964804173,4.659313678741455
26,0.010294117964804173,4.142157077789307
27,0.011274510063230991,3.6029412746429443
28,0.015196078456938267,3.024509906768799
29,0.020588235929608345,2.473039150238037
30,0.014215686358511448,1.9289215803146362
31,0.006862745154649019,1.3504902124404907
32,0.009313725866377354,0.904411792755127
33,0.0029411765281111,0.3553921580314636
34,0.010784314014017582,0.007352941203862429
35,0.009803921915590763,-0.3284313678741455
36,0.0024509804788976908,-0.5661764740943909
37,-0.0019607844296842813,-0.7549019455909729
38,-0.006862745154649019,-0.8799019455909729
39,0.010784314014017582,-0.8970588445663452
40,-0.0024509804788976908,-0.7990196347236633
41,-0.014215686358511448,-0.6691176295280457
42,-0.00637254910543561,-0.38235294818878174
43,-0.0024509804788976908,-0.07598039507865906
44,-0.018627451732754707,0.3235294222831726
45,-0.03480392321944237,0.7720588445663452
46,-0.015196078456938267,1.316176414489746
47,-0.023039216175675392,1.8529411554336548
48,-0.01568627543747425,2.3897058963775635
49,-0.020098039880394936,2.9901959896087646
50,-0.029901960864663124,3.55637264251709
51,-0.01225490216165781,4.144608020782471
52,-0.0235294122248888,4.651960849761963
53,-0.02500000037252903,5.102941036224365
54,-0.023039216175675392,5.656862735748291
55,-0.014705882407724857,6.007352828979492
56,-0.018627451732754707,6.284313678741455
57,-0.009803921915590763,6.563725471496582
58,-0.01666666753590107,6.647058963775635
59,-0.008333333767950535,6.723039150238037
60,-0.011274510063230991,6.705882549285889
61,-0.006862745154649019,6.55637264251709
62,0.003921568859368563,6.286764621734619
63,0.0004901961074210703,5.946078300476074
64,0.0058823530562222,5.607842922210693
65,0.0024509804788976908,5.090686321258545
66,0.01274509821087122,4.529411792755127
67,0.018627451732754707,3.941176414489746
68,0.007843137718737125,3.274509906768799
69,0.009803921915590763,2.6102941036224365
70,0.022549020126461983,1.8995097875595093
71,0.0313725508749485,1.2058823108673096
72,0.0004901961074210703,0.5343137383460999
73,0.020588235929608345,-0.0882352963089943
74,0.0117647061124444,-0.656862735748291
75,0.01225490216165781,-1.1691176891326904
76,0.014705882407724857,-1.6397058963775635
77,0.015196078456938267,-2.061274528503418
78,-0.01666666753590107,-2.3284313678741455
79,-0.4225490093231201,-2.5857841968536377
80,-0.39950981736183167,-2.6740195751190186
81,0.1872549057006836,-2.595588207244873
82,-0.3799019753932953,-2.529411792755127
83,0.14313726127147675,-2.242647171020508
84,-0.18382352590560913,-1.9215686321258545
85,-0.07156863063573837,-1.5784313678741455
86,0.0009803922148421407,-1.0465686321258545
87,-0.07009804248809814,-0.48774510622024536
88,-0.02401960827410221,0.1617647111415863
89,-0.03921568766236305,0.8799019455909729
90,-0.02450980432331562,1.5710784196853638
91,-0.023039216175675392,2.281862735748291
92,-0.03970588371157646,3.0465686321258545
93,-0.03333333507180214,3.7303922176361084
94,-0.020588235929608345,4.392157077789307
95,-0.020588235929608345,5.041666507720947
96,-0.023039216175675392,5.585784435272217
97,-0.028921568766236305,6.063725471496582
98,-0.022058824077248573,6.438725471496582
99,-0.015196078456938267,6.73774528503418
100,-0.020098039880394936,6.919117450714111
101,-0.020588235929608345,7.0
102,-0.01617647148668766,6.946078300476074
103,-0.0117647061124444,6.774509906768799
104,-0.005392157007008791,6.539215564727783
105,0.0009803922148421407,6.147058963775635
106,0.005392157007008791,5.671568393707275
107,0.008823529817163944,5.095588207244873
108,0.015196078456938267,4.470588207244873
109,0.013235294260084629,3.75
110,0.020588235929608345,2.992647171020508
111,0.01274509821087122,2.188725471496582
112,0.018627451732754707,1.3504902124404907
113,0.019607843831181526,0.529411792755127
114,0.01666666753590107,-0.27450981736183167
115,0.018627451732754707,-1.0392156839370728
116,0.029411764815449715,-1.747549057006836
117,0.01274509821087122,-2.4215686321258545
118,0.018137255683541298,-2.992647171020508
119,0.01274509821087122,-3.465686321258545
120,0.008333333767950535,-3.8529412746429443
121,-0.009803921915590763,-4.083333492279053
122,0.004411764908581972,-4.247549057006836
123,-0.005392157007008791,-4.227941036224365
124,0.0029411765281111,-4.117647171020508
125,0.010784314014017582,-3.8627450466156006
126,-0.03382353112101555,-3.4779412746429443
127,0.01715686358511448,-3.0196077823638916
128,-0.0235294122248888,-2.4558823108673096
129,-0.009803921915590763,-1.752450942993164
130,0.09558823704719543,-0.9558823704719543
131,-1.1039215326309204,-0.30392158031463623
132,0.18872548639774323,0.6200980544090271
133,-0.4436274468898773,1.5735293626785278
134,-0.45588234066963196,2.31862735748291
135,0.1828431338071823,3.338235378265381
136,-0.36176469922065735,4.093137264251709
137,0.10784313827753067,4.926470756530762
138,-0.14901961386203766,5.632352828979492
139,-0.06911765038967133,6.23774528503418
140,0.027941176667809486,6.784313678741455
141,-0.11274509876966476,7.196078300476074
142,0.018627451732754707,7.5
143,-0.04362745210528374,7.642157077789307
144,-0.018137255683541298,7.632352828979492
145,-0.007843137718737125,7.536764621734619
146,-0.04117647185921669,7.323529243469238
147,0.02598039247095585,6.921568393707275
148,0.006862745154649019,6.392157077789307
149,0.0004901961074210703,5.784313678741455
150,0.022549020126461983,5.080882549285889
151,0.015196078456938267,4.284313678741455
152,0.019117647781968117,3.379901885986328
153,0.019607843831181526,2.470588207244873
154,0.019117647781968117,1.4901961088180542
155,0.019607843831181526,0.5024510025978088
156,0.018627451732754707,-0.44117647409439087
157,0.021568628028035164,-1.4264706373214722
158,0.01274509821087122,-2.286764621734619
159,0.027941176667809486,-3.159313678741455
160,0.01568627543747425,-3.8578431606292725
161,0.021568628028035164,-4.482842922210693
162,0.01764705963432789,-4.98774528503418
163,0.0058823530562222,-5.428921699523926
164,0.013235294260084629,-5.700980186462402
165,0.007352941203862429,-5.776960849761963
166,0.010294117964804173,-5.705882549285889
167,-0.0009803922148421407,-5.531862735748291
168,-0.008823529817163944,-5.220588207244873
169,-0.008333333767950535,-4.705882549285889
170,-0.014215686358511448,-4.073529243469238
171,-0.020098039880394936,-3.3921568393707275
172,-0.01666666753590107,-2.593137264251709
173,-0.03529411926865578,-1.6446079015731812
174,-0.0235294122248888,-0.7034313678741455
175,-0.030882352963089943,0.3480392098426819
176,-0.02401960827410221,1.4191176891326904
177,-0.07254902273416519,2.401960849761963
178,-0.02401960827410221,3.4583332538604736
179,-0.06421568989753723,4.394608020782471
180,-0.028431372717022896,5.343137264251709
181,-0.03872549161314964,6.196078300476074
182,-0.03333333507180214,6.963235378265381
183,-0.0470588244497776,7.536764621734619
184,-0.009313725866377354,8.051470756530762
185,-0.04264706000685692,8.40686321258545
186,-0.007843137718737125,8.52450942993164
187,-0.0049019609577953815,8.595588684082031
188,-0.0034313725773245096,8.43137264251709
189,-0.0004901961074210703,8.166666984558105
190,-0.006862745154649019,7.73774528503418
191,0.013725490309298038,7.107842922210693
192,0.0019607844296842813,6.411764621734619
193,0.01764705963432789,5.566176414489746
194,0.02549019642174244,4.595588207244873
195,0.030882352963089943,3.6421568393707275
196,0.014705882407724857,2.5122549533843994
197,0.030882352963089943,1.3921568393707275
198,0.02549019642174244,0.281862735748291
199,0.030392156913876534,-0.8676470518112183
200,0.019607843831181526,-1.9558823108673096
201,0.019117647781968117,-2.975490093231201
202,0.1769607812166214,-3.9460785388946533
203,0.6210784316062927,-4.772058963775635
204,-0.45588234066963196,-5.595588207244873
205,0.595588207244873,-6.149509906768799
206,-0.14460784196853638,-6.654411792755127
207,0.15490196645259857,-6.955882549285889
208,0.04803921654820442,-7.122549057006836
209,-0.014215686358511448,-7.127450942993164
210,0.07450980693101883,-6.936274528503418
211,-0.018627451732754707,-6.563725471496582
212,-0.03333333507180214,-6.071078300476074
213,0.028921568766236305,-5.441176414489746
214,-0.054411765187978745,-4.583333492279053
215,-0.006862745154649019,-3.6960785388946533
216,-0.0313725508749485,-2.713235378265381
217,-0.03529411926865578,-1.5735293626785278
218,-0.02450980432331562,-0.42892158031463623
219,-0.03970588371157646,0.7058823704719543
220,-0.037745099514722824,1.9289215803146362
221,-0.045588236302137375,3.125
222,-0.037745099514722824,4.235294342041016
223,-0.03529411926865578,5.335784435272217
224,-0.03970588371157646,6.345588207244873
225,-0.03235294297337532,7.235294342041016
226,-0.022058824077248573,8.004901885986328
227,-0.028431372717022896,8.620098114013672
228,-0.026470588520169258,8.997549057006836
229,-0.015196078456938267,9.377450942993164
230,-0.026470588520169258,9.441176414489746
231,0.0004901961074210703,9.375
232,-0.021078431978821754,9.15686321258545
233,0.010784314014017582,8.772058486938477
234,-0.0058823530562222,8.23774528503418
