Sample,Ch1,Ch2
0,0.04117647185921669,0.019607843831181526
1,0.028431372717022896,-0.009803921915590763
2,0.03480392321944237,0.06862745434045792
3,0.09313725680112839,2.1348040103912354
4,0.03284313902258873,2.600490093231201
5,0.04950980469584465,2.995098114013672
6,0.06519608199596405,3.5147058963775635
7,0.03333333507180214,3.975490093231201
8,0.05833333358168602,4.379901885986328
9,0.044607844203710556,4.882352828979492
10,0.038235295563936234,5.281862735748291
11,0.038235295563936234,5.666666507720947
12,0.045098040252923965,6.06862735748291
13,0.038235295563936234,6.382352828979492
14,0.045098040252923965,6.639705657958984
15,0.010294117964804173,6.835784435272217
16,0.008333333767950535,6.906862735748291
17,0.0235294122248888,6.933823585510254
18,0.023039216175675392,6.946078300476074
19,0.035784315317869186,6.848039150238037
20,0.026470588520169258,6.598039150238037
21,0.030392156913876534,6.335784435272217
22,0.02401960827410221,6.029411792755127
23,0.0313725508749485,5.607842922210693
24,-0.015196078456938267,5.125
25,0.030392156913876534,4.647058963775635
26,0.02450980432331562,4.066176414489746
27,0.01617647148668766,3.5539214611053467
28,0.0313725508749485,2.973039150238037
29,0.01568627543747425,2.3578431606292725
30,0.02598039247095585,1.811274528503418
31,0.027450980618596077,1.281862735748291
32,0.02549019642174244,0.7598039507865906
33,0.028431372717022896,0.3480392098426819
34,0.027941176667809486,-0.06617647409439087
35,0.030882352963089943,-0.37254902720451355
36,0.02401960827410221,-0.6323529481887817
37,0.029901960864663124,-0.813725471496582
38,0.04362745210528374,-0.904411792755127
39,0.030882352963089943,-0.8578431606292725
40,0.03431372717022896,-0.7696078419685364
41,0.030882352963089943,-0.6151960492134094
42,0.03970588371157646,-0.36274510622024536
43,0.046568628400564194,0.0024509804788976908
44,0.02549019642174244,0.37254902720451355
45,0.05882352963089943,0.8872548937797546
46,0.03235294297337532,1.377450942993164
47,0.053921569138765335,1.9264706373214722
48,0.036764707416296005,2.4779412746429443
49,0.046568628400564194,3.063725471496582
50,0.04754902049899101,3.625
51,0.04901960864663124,4.223039150238037
52,0.04803921654820442,4.757352828979492
53,0.04803921654820442,5.218137264251709
54,0.04362745210528374,5.698529243469238
55,0.04117647185921669,6.078431606292725
56,0.0416666679084301,6.335784435272217
57,0.22549019753932953,6.573529243469238
58,0.3867647051811218,6.745098114013672
59,-0.32549020648002625,6.705882549285889
60,0.6019607782363892,6.745098114013672
61,-0.21029411256313324,6.522058963775635
62,0.2759803831577301,6.267157077789307
63,-0.008333333767950535,5.955882549285889
64,0.03529411926865578,5.517157077789307
65,0.09558823704719543,5.009803771972656
66,-0.010294117964804173,4.465686321258545
67,0.04754902049899101,3.8284313678741455
68,0.04019607976078987,3.215686321258545
69,-0.0049019609577953815,2.495098114013672
70,0.045098040252923965,1.8039215803146362
71,0.010294117964804173,1.1446079015731812
72,0.027941176667809486,0.4803921580314636
73,0.02401960827410221,-0.16911764442920685
74,0.02500000037252903,-0.718137264251709
75,0.020098039880394936,-1.2671568393707275
76,-0.014215686358511448,-1.7401961088180542
77,0.009313725866377354,-2.098039150238037
78,-0.01225490216165781,-2.379901885986328
79,0.0049019609577953815,-2.566176414489746
80,-0.0019607844296842813,-2.5784313678741455
81,0.0117647061124444,-2.5710785388946533
82,0.02598039247095585,-2.470588207244873
83,0.020098039880394936,-2.2377450466156006
84,0.030882352963089943,-1.8872549533843994
85,0.036274511367082596,-1.470588207244873
86,0.035784315317869186,-0.9485294222831726
87,0.037254903465509415,-0.3848039209842682
88,0.036274511367082596,0.24754901230335236
89,0.04362745210528374,0.9509803652763367
90,0.04068627581000328,1.6642156839370728
91,0.04019607976078987,2.375
92,0.04117647185921669,3.125
93,0.030392156913876534,3.7647058963775635
94,0.046568628400564194,4.509803771972656
95,0.029901960864663124,5.134803771972656
96,0.05686274543404579,5.664215564727783
97,0.037254903465509415,6.13725471496582
98,0.03921568766236305,6.507352828979492
99,0.03431372717022896,6.789215564727783
100,0.03529411926865578,6.950980186462402
101,0.02500000037252903,7.009803771972656
102,0.027450980618596077,6.94362735748291
103,0.022549020126461983,6.769608020782471
104,0.026960784569382668,6.470588207244873
105,0.01666666753590107,6.122549057006836
106,0.01274509821087122,5.602941036224365
107,0.006862745154649019,5.049019813537598
108,0.007352941203862429,4.406862735748291
109,0.007843137718737125,3.651960849761963
110,0.006862745154649019,2.8651959896087646
111,0.011274510063230991,2.098039150238037
112,0.01666666753590107,1.2303920984268188
113,0.007352941203862429,0.42892158031463623
114,0.006862745154649019,-0.375
115,0.01274509821087122,-1.2083333730697632
116,0.00637254910543561,-1.8676470518112183
117,0.014705882407724857,-2.502450942993164
118,0.020588235929608345,-3.1029412746429443
119,0.019607843831181526,-3.534313678741455
120,0.01274509821087122,-3.901960849761963
121,0.022549020126461983,-4.149509906768799
122,0.026960784569382668,-4.23774528503418
123,0.029901960864663124,-4.254901885986328
124,0.023039216175675392,-4.093137264251709
125,0.02598039247095585,-3.8529412746429443
126,0.03235294297337532,-3.4485294818878174
127,0.03970588371157646,-2.9534313678741455
128,0.03872549161314964,-2.3284313678741455
129,0.03921568766236305,-1.6078431606292725
130,0.04117647185921669,-0.9240196347236633
131,0.046078432351350784,-0.11519607901573181
132,0.045588236302137375,0.7647058963775635
133,0.04754902049899101,1.6740195751190186
134,0.04313725605607033,2.5735294818878174
135,0.05000000074505806,3.4485294818878174
136,0.046568628400564194,4.223039150238037
137,0.03970588371157646,5.002450942993164
138,0.04117647185921669,5.703431606292725
139,0.038235295563936234,6.345588207244873
140,0.04362745210528374,6.867647171020508
141,0.04019607976078987,7.240196228027344
142,0.02500000037252903,7.517157077789307
143,0.028431372717022896,7.683823585510254
144,0.030392156913876534,7.661764621734619
145,0.013725490309298038,7.566176414489746
146,0.014705882407724857,7.269608020782471
147,0.0117647061124444,6.848039150238037
148,0.023039216175675392,6.338235378265381
149,0.00637254910543561,5.703431606292725
150,0.0117647061124444,4.950980186462402
151,0.011274510063230991,4.142157077789307
152,-0.0009803922148421407,3.281862735748291
153,0.0034313725773245096,2.2965686321258545
154,0.0004901961074210703,1.343137264251709
155,0.0029411765281111,0.3480392098426819
156,-0.00147058826405555,-0.6323529481887817
157,-0.0058823530562222,-1.5490195751190186
158,0.0049019609577953815,-2.4142158031463623
159,-0.0019607844296842813,-3.2671568393707275
160,-0.0034313725773245096,-4.009803771972656
161,0.005392157007008791,-4.56862735748291
162,0.00637254910543561,-5.078431606292725
163,0.013235294260084629,-5.5
164,0.019607843831181526,-5.671568393707275
165,0.019117647781968117,-5.759803771972656
166,0.027941176667809486,-5.696078300476074
167,0.03333333507180214,-5.51225471496582
168,0.020588235929608345,-5.156862735748291
169,0.037254903465509415,-4.629901885986328
170,0.029901960864663124,-4.061274528503418
171,0.04068627581000328,-3.242647171020508
172,0.03872549161314964,-2.43137264251709
173,0.05098039284348488,-1.5367647409439087
174,0.04411764815449715,-0.5196078419685364
175,0.04754902049899101,0.4779411852359772
176,0.052941177040338516,1.5367647409439087
177,0.04215686395764351,2.5833332538604736
178,0.04068627581000328,3.595588207244873
179,0.03431372717022896,4.627450942993164
180,0.045588236302137375,5.482842922210693
181,0.03382353112101555,6.355391979217529
182,0.046568628400564194,7.058823585510254
183,0.03333333507180214,7.647058963775635
184,0.035784315317869186,8.095588684082031
185,0.03431372717022896,8.372549057006836
186,0.035784315317869186,8.566176414489746
187,0.013725490309298038,8.607843399047852
188,0.030882352963089943,8.463234901428223
189,0.01715686358511448,8.102941513061523
190,0.011274510063230991,7.610294342041016
191,0.009313725866377354,7.024509906768799
192,0.005392157007008791,6.325980186462402
193,-0.0058823530562222,5.426470756530762
194,0.0024509804788976908,4.522058963775635
195,-0.0049019609577953815,3.406862735748291
196,-0.0029411765281111,2.379901885986328
197,-0.0009803922148421407,1.2720588445663452
198,-0.0009803922148421407,0.09803921729326248
199,-0.0009803922148421407,-1.0171568393707275
200,0.011274510063230991,-2.1029412746429443
201,-0.010294117964804173,-3.122549057006836
202,-0.0024509804788976908,-4.107842922210693
203,-0.009313725866377354,-4.933823585510254
204,0.0058823530562222,-5.678921699523926
205,0.009313725866377354,-6.259803771972656
206,0.0009803922148421407,-6.754901885986328
207,0.020098039880394936,-7.01225471496582
208,0.01568627543747425,-7.149509906768799
209,0.02401960827410221,-7.156862735748291
210,0.022058824077248573,-6.870098114013672
211,0.020098039880394936,-6.534313678741455
212,0.028921568766236305,-6.01225471496582
213,0.036764707416296005,-5.313725471496582
214,0.0313725508749485,-4.504901885986328
215,0.037254903465509415,-3.563725471496582
216,0.038235295563936234,-2.56862735748291
217,0.044607844203710556,-1.3995097875595093
218,0.044607844203710556,-0.25245097279548645
219,0.04215686395764351,0.9142156839370728
220,0.0519607849419117,2.159313678741455
221,0.04754902049899101,3.316176414489746
222,0.03529411926865578,4.424019813537598
223,0.04411764815449715,5.463235378265381
224,0.04313725605607033,6.465686321258545
225,0.03872549161314964,7.328431606292725
226,0.03284313902258873,8.051470756530762
227,0.037254903465509415,8.674019813537598
228,0.026960784569382668,9.110294342041016
229,0.028431372717022896,9.38725471496582
230,0.0235294122248888,9.482843399047852
231,0.02450980432331562,9.397058486938477
232,0.022058824077248573,9.134803771972656
233,0.008823529817163944,8.715685844421387
234,0.008823529817163944,8.144607543945312
235,0.0,7.377450942993164
236,0.0024509804788976908,6.526960849761963
237,0.0029411765281111,5.477941036224365
238,-0.010294117964804173,4.404411792755127
239,-0.014215686358511448,3.245098114013672
240,-0.0029411765281111,2.05637264251709
241,-0.014705882407724857,0.7990196347236633
242,-0.01568627543747425,-0.4583333432674408
243,-0.0117647061124444,-1.7058823108673096
244,-0.005392157007008791,-2.9166667461395264
245,-0.008333333767950535,-4.002450942993164
246,-0.013235294260084629,-4.98774528503418
247,0.0009803922148421407,-5.946078300476074
248,-0.0058823530562222,-6.669117450714111
249,0.003921568859368563,-7.335784435272217
250,0.009803921915590763,-7.764705657958984
251,0.009313725866377354,-8.085783958435059
252,0.028921568766236305,-8.127450942993164
253,0.004411764908581972,-8.073529243469238
254,0.03431372717022896,-7.833333492279053
255,0.03186274692416191,-7.377450942993164
256,0.036274511367082596,-6.821078300476074
257,0.02549019642174244,-6.085784435272217
258,0.04215686395764351,-5.171568393707275
259,0.045098040252923965,-4.169117450714111
260,0.03970588371157646,-3.0416667461395264
261,0.04019607976078987,-1.8872549533843994
