Sample,Ch1,Ch2
0,0.03333333507180214,-0.014705882407724857
1,0.036764707416296005,-0.009803921915590763
2,-0.0058823530562222,-0.022058824077248573
3,-0.0470588244497776,2.2377450466156006
4,-0.02450980432331562,2.593137264251709
5,0.020098039880394936,3.0465686321258545
6,-0.05588235333561897,3.5147058963775635
7,0.030392156913876534,3.941176414489746
8,-0.01617647148668766,4.438725471496582
9,0.14362744987010956,4.897058963775635
10,1.2681372165679932,5.409313678741455
11,-1.2965686321258545,5.63725471496582
12,1.0495097637176514,6.093137264251709
13,-0.5607843399047852,6.411764621734619
14,0.18627451360225677,6.607842922210693
15,0.020098039880394936,6.816176414489746
16,0.08235294371843338,6.914215564727783
17,0.009803921915590763,6.965686321258545
18,0.07009804248809814,6.916666507720947
19,0.010784314014017582,6.774509906768799
20,0.09558823704719543,6.627450942993164
21,0.014705882407724857,6.343137264251709
22,0.08186274766921997,5.982842922210693
23,0.054411765187978745,5.551470756530762
24,0.06078431382775307,5.142157077789307
25,0.08627451211214066,4.588235378265381
26,0.07009804248809814,4.080882549285889
27,0.0730392187833786,3.5098040103912354
28,0.07745098322629929,2.9289214611053467
29,0.08284313976764679,2.372549057006836
30,0.08039215952157974,1.7867647409439087
31,0.07254902273416519,1.2720588445663452
32,0.07107843458652496,0.7230392098426819
33,0.061764705926179886,0.32107841968536377
34,0.0730392187833786,-0.0833333358168602
35,0.05588235333561897,-0.40441176295280457
36,0.06666667014360428,-0.6593137383460999
37,0.04411764815449715,-0.8039215803146362
38,0.04264706000685692,-0.8725489974021912
39,0.03970588371157646,-0.8357843160629272
40,0.037745099514722824,-0.7524510025978088
41,0.02598039247095585,-0.5465686321258545
42,0.021568628028035164,-0.30392158031463623
43,0.010784314014017582,0.026960784569382668
44,0.010784314014017582,0.36764705181121826
45,0.0058823530562222,0.8602941036224365
46,0.0019607844296842813,1.404411792755127
47,-0.0029411765281111,1.9117647409439087
48,-0.01225490216165781,2.5196077823638916
49,-0.004411764908581972,3.149509906768799
50,-0.004411764908581972,3.691176414489746
51,-0.015196078456938267,4.269608020782471
52,-0.009803921915590763,4.816176414489746
53,-0.0117647061124444,5.247549057006836
54,-0.010294117964804173,5.691176414489746
55,-0.005392157007008791,6.078431606292725
56,0.0009803922148421407,6.382352828979492
57,-0.0019607844296842813,6.615196228027344
58,0.010294117964804173,6.674019813537598
59,0.010784314014017582,6.767157077789307
60,0.015196078456938267,6.676470756530762
61,0.0519607849419117,6.507352828979492
62,-0.0004901961074210703,6.252450942993164
63,0.07990196347236633,5.919117450714111
64,0.046568628400564194,5.509803771972656
65,0.05931372568011284,4.975490093231201
66,0.0730392187833786,4.436274528503418
67,0.062254901975393295,3.843137264251709
68,0.0833333358168602,3.1470587253570557
69,0.07892157137393951,2.475490093231201
70,0.07450980693101883,1.779411792755127
71,0.0936274528503418,1.090686321258545
72,0.08431372791528702,0.43382352590560913
73,0.07647059112787247,-0.1568627506494522
74,0.07745098322629929,-0.7622548937797546
75,0.07647059112787247,-1.308823585510254
76,0.06715686619281769,-1.7647058963775635
77,0.06617647409439087,-2.120098114013672
78,0.062745101749897,-2.3651959896087646
79,0.05686274543404579,-2.5441176891326904
80,0.0519607849419117,-2.627450942993164
81,0.007352941203862429,-2.5759804248809814
82,-0.4730392098426819,-2.4289214611053467
83,-0.06911765038967133,-2.25
84,0.0416666679084301,-1.8382352590560913
85,-0.22843137383460999,-1.4436274766921997
86,0.11176470667123795,-0.8970588445663452
