Sample,Ch1,Ch2
0,0.20686274766921997,-0.03921568766236305
1,-0.26372548937797546,-0.009803921915590763
2,-0.09117647260427475,-0.03921568766236305
3,-0.13186274468898773,2.031862735748291
4,-0.10049019753932953,2.536764621734619
5,-0.08970588445663452,2.995098114013672
6,-0.04264706000685692,3.4485294818878174
7,-0.07500000298023224,3.909313678741455
8,-0.0470588244497776,4.38725471496582
9,-0.0573529414832592,4.816176414489746
10,-0.030882352963089943,5.25
11,-0.03480392321944237,5.69362735748291
12,-0.04019607976078987,6.066176414489746
13,-0.03333333507180214,6.38725471496582
14,-0.03431372717022896,6.639705657958984
15,-0.019607843831181526,6.772058963775635
16,-0.01568627543747425,6.924019813537598
17,-0.008333333767950535,6.970588207244873
18,-0.027450980618596077,6.94362735748291
19,0.022058824077248573,6.823529243469238
20,-0.010294117964804173,6.639705657958984
21,0.01568627543747425,6.365196228027344
22,0.0019607844296842813,6.034313678741455
23,0.006862745154649019,5.639705657958984
24,0.0009803922148421407,5.127450942993164
25,0.01568627543747425,4.698529243469238
26,0.013235294260084629,4.144608020782471
27,0.013725490309298038,3.55637264251709
28,0.026960784569382668,3.0098040103912354
29,0.01225490216165781,2.4485294818878174
30,0.01764705963432789,1.8602941036224365
31,0.02500000037252903,1.3308823108673096
32,0.01715686358511448,0.8284313678741455
33,0.019607843831181526,0.34068626165390015
34,0.021568628028035164,-0.022058824077248573
35,0.02401960827410221,-0.34558823704719543
36,0.011274510063230991,-0.593137264251709
37,0.01617647148668766,-0.7598039507865906
38,0.0029411765281111,-0.8946078419685364
39,0.0019607844296842813,-0.9019607901573181
40,-0.0009803922148421407,-0.7916666865348816
41,-0.009803921915590763,-0.5980392098426819
42,-0.01666666753590107,-0.3946078419685364
43,0.005392157007008791,-0.0416666679084301
44,-0.029901960864663124,0.3946078419685364
45,-0.023039216175675392,0.8088235259056091
46,-0.018137255683541298,1.308823585510254
47,-0.02500000037252903,1.8872549533843994
48,-0.021568628028035164,2.4215686321258545
49,-0.02598039247095585,3.0220587253570557
50,-0.01666666753590107,3.651960849761963
51,-0.037254903465509415,4.178921699523926
52,-0.036274511367082596,4.713235378265381
53,-0.028431372717022896,5.245098114013672
54,-0.021568628028035164,5.671568393707275
55,-0.020098039880394936,6.026960849761963
56,-0.021078431978821754,6.352941036224365
57,-0.01666666753590107,6.578431606292725
58,-0.018137255683541298,6.730391979217529
59,0.007352941203862429,6.772058963775635
60,-0.0034313725773245096,6.698529243469238
61,-0.00637254910543561,6.539215564727783
62,-0.006862745154649019,6.26225471496582
63,0.0004901961074210703,5.953431606292725
64,0.04950980469584465,5.519608020782471
65,0.04950980469584465,5.05637264251709
66,0.08186274766921997,4.509803771972656
67,0.02450980432331562,3.882352828979492
68,0.0416666679084301,3.220588207244873
69,0.007352941203862429,2.531862735748291
70,0.018137255683541298,1.8602941036224365
71,-0.2852941155433655,1.1421568393707275
72,0.5686274766921997,0.5343137383460999
73,-0.33676469326019287,-0.10539215803146362
74,0.2764706015586853,-0.686274528503418
75,-0.020098039880394936,-1.2083333730697632
76,-0.037745099514722824,-1.6666666269302368
77,0.045588236302137375,-2.0441176891326904
78,0.03431372717022896,-2.340686321258545
79,-0.01225490216165781,-2.507352828979492
80,0.04950980469584465,-2.6029412746429443
81,-0.03431372717022896,-2.5833332538604736
82,0.022549020126461983,-2.436274528503418
83,-0.018627451732754707,-2.2009804248809814
84,-0.0034313725773245096,-1.8921568393707275
85,-0.008333333767950535,-1.441176414489746
86,-0.019117647781968117,-0.968137264251709
87,-0.018137255683541298,-0.3970588147640228
88,-0.03431372717022896,0.24754901230335236
89,-0.027941176667809486,0.9338235259056091
90,-0.027450980618596077,1.6642156839370728
91,-0.036274511367082596,2.367647171020508
92,-0.036274511367082596,3.0808823108673096
93,-0.0313725508749485,3.8259804248809814
94,-0.0416666679084301,4.44362735748291
95,-0.026960784569382668,5.05637264251709
96,-0.028431372717022896,5.607842922210693
97,-0.027450980618596077,6.05637264251709
98,-0.026960784569382668,6.492647171020508
99,-0.0235294122248888,6.772058963775635
100,-0.01225490216165781,6.941176414489746
101,-0.009313725866377354,7.031862735748291
102,0.00147058826405555,6.968137264251709
103,-0.006862745154649019,6.81862735748291
104,0.005392157007008791,6.580882549285889
105,0.006862745154649019,6.132352828979492
106,0.01568627543747425,5.664215564727783
107,0.010784314014017582,5.06862735748291
108,0.029411764815449715,4.384803771972656
109,0.02500000037252903,3.723039150238037
110,0.009313725866377354,2.9215686321258545
111,0.03382353112101555,2.1151959896087646
