Sample,Ch1,Ch2
0,0.18970587849617004,-0.009803921915590763
1,0.037254903465509415,0.009803921915590763
2,0.0779411792755127,1.2034313678741455
3,0.07205882668495178,2.3602941036224365
4,0.09754902124404907,2.882352828979492
5,0.054901961237192154,3.2892158031463623
6,0.07549019902944565,3.752450942993164
7,0.007843137718737125,4.205882549285889
8,0.08186274766921997,4.676470756530762
9,0.030392156913876534,5.120098114013672
10,0.054411765187978745,5.534313678741455
11,0.03382353112101555,5.936274528503418
12,0.029411764815449715,6.26225471496582
13,0.037254903465509415,6.522058963775635
14,0.02500000037252903,6.757352828979492
15,0.018137255683541298,6.911764621734619
16,0.02500000037252903,6.933823585510254
17,0.01568627543747425,6.909313678741455
18,0.009803921915590763,6.852941036224365
19,0.0049019609577953815,6.727941036224365
20,-0.0024509804788976908,6.482842922210693
21,-0.007843137718737125,6.149509906768799
22,-0.013235294260084629,5.772058963775635
23,-0.021568628028035164,5.335784435272217
24,-0.02500000037252903,4.860294342041016
25,-0.04068627581000328,4.355391979217529
26,-0.028431372717022896,3.811274528503418
27,-0.04068627581000328,3.2279412746429443
28,-0.03872549161314964,2.6470587253570557
29,-0.04117647185921669,2.0808823108673096
30,-0.037254903465509415,1.4901961088180542
31,-0.05882352963089943,0.9901960492134094
32,-0.05245098099112511,0.5514705777168274
33,-0.03186274692416191,0.05882352963089943
34,-0.05686274543404579,-0.23774509131908417
35,-0.02450980432331562,-0.531862735748291
36,-0.03970588371157646,-0.7622548937797546
37,-0.027941176667809486,-0.8725489974021912
38,-0.019117647781968117,-0.8406862616539001
39,-0.0117647061124444,-0.8333333134651184
40,-0.0117647061124444,-0.6666666865348816
41,-0.003921568859368563,-0.4485294222831726
42,0.01225490216165781,-0.1568627506494522
43,0.018137255683541298,0.16911764442920685
44,0.01666666753590107,0.6495097875595093
45,0.020098039880394936,1.1446079015731812
46,0.03382353112101555,1.686274528503418
47,0.03921568766236305,2.242647171020508
48,0.038235295563936234,2.81862735748291
49,0.029411764815449715,3.4142158031463623
50,0.04019607976078987,3.9558823108673096
51,0.037254903465509415,4.558823585510254
52,0.038235295563936234,5.058823585510254
53,0.045588236302137375,5.5
54,0.04313725605607033,5.894608020782471
55,0.04411764815449715,6.252450942993164
56,0.026470588520169258,6.482842922210693
57,0.027450980618596077,6.661764621734619
58,0.022058824077248573,6.713235378265381
59,0.0058823530562222,6.715686321258545
60,0.01568627543747425,6.602941036224365
61,-0.00147058826405555,6.379901885986328
62,-0.0009803922148421407,6.078431606292725
63,-0.015196078456938267,5.683823585510254
