Sample,Ch1,Ch2
0,0.014215686358511448,-0.0024509804788976908
1,0.13774509727954865,0.0
2,0.04215686395764351,-0.009803921915590763
3,0.09068627655506134,1.590686321258545
4,-0.04950980469584465,2.5196077823638916
5,0.08431372791528702,2.9142158031463623
6,-0.0676470622420311,3.3578431606292725
7,0.05882352963089943,3.8210785388946533
8,-0.029901960864663124,4.323529243469238
9,0.01764705963432789,4.718137264251709
10,0.010784314014017582,5.218137264251709
11,-0.007352941203862429,5.605391979217529
12,-0.0029411765281111,5.968137264251709
13,-0.0004901961074210703,6.291666507720947
14,-0.006862745154649019,6.55637264251709
15,-0.0029411765281111,6.772058963775635
16,0.0019607844296842813,6.899509906768799
17,-0.008823529817163944,6.968137264251709
18,0.0,6.921568393707275
19,-0.0049019609577953815,6.833333492279053
20,0.0024509804788976908,6.610294342041016
21,-0.00637254910543561,6.43137264251709
22,0.00147058826405555,6.049019813537598
23,0.0029411765281111,5.68137264251709
24,0.0009803922148421407,5.252450942993164
25,0.0,4.76225471496582
26,0.022058824077248573,4.240196228027344
27,0.0049019609577953815,3.654411792755127
28,-0.01274509821087122,3.0759804248809814
29,0.0034313725773245096,2.5416667461395264
30,-0.014215686358511448,1.9264706373214722
31,0.0004901961074210703,1.4485293626785278
32,-0.0024509804788976908,0.9411764740943909
33,0.008823529817163944,0.4485294222831726
34,-0.008823529817163944,0.04901960864663124
35,-0.003921568859368563,-0.28921568393707275
36,-0.004411764908581972,-0.531862735748291
37,-0.00147058826405555,-0.7696078419685364
38,0.006862745154649019,-0.8676470518112183
39,-0.0024509804788976908,-0.8480392098426819
40,-0.006862745154649019,-0.8063725233078003
41,0.003921568859368563,-0.6421568393707275
42,-0.004411764908581972,-0.3946078419685364
43,-0.010784314014017582,-0.12254901975393295
44,-0.008823529817163944,0.2598039209842682
45,-0.0019607844296842813,0.7107843160629272
46,0.0004901961074210703,1.247549057006836
47,-0.01274509821087122,1.8259804248809814
48,0.004411764908581972,2.343137264251709
49,-0.007352941203862429,2.9240195751190186
50,-0.0058823530562222,3.524509906768799
51,-0.008823529817163944,4.075980186462402
52,0.004411764908581972,4.625
53,-0.015196078456938267,5.139705657958984
54,0.0009803922148421407,5.578431606292725
55,-0.00147058826405555,5.965686321258545
56,-0.00637254910543561,6.301470756530762
57,0.0029411765281111,6.495098114013672
58,-0.04852941259741783,6.669117450714111
59,-0.018137255683541298,6.730391979217529
60,0.09019608050584793,6.654411792755127
61,0.533823549747467,6.625
62,0.10049019753932953,6.365196228027344
63,0.014215686358511448,5.985294342041016
64,0.3009803891181946,5.622549057006836
65,-0.12892156839370728,5.129901885986328
66,0.05980392172932625,4.598039150238037
67,0.06372549384832382,4.022058963775635
68,-0.030392156913876534,3.379901885986328
69,0.08088235557079315,2.6691176891326904
70,-0.04313725605607033,2.0122549533843994
71,0.02450980432331562,1.3382352590560913
72,0.0004901961074210703,0.6372548937797546
73,-0.0058823530562222,-0.0024509804788976908
74,-0.0004901961074210703,-0.593137264251709
75,0.0019607844296842813,-1.154411792755127
76,0.008333333767950535,-1.6470588445663452
77,-0.01274509821087122,-2.004901885986328
78,0.018137255683541298,-2.3039214611053467
79,-0.019117647781968117,-2.497549057006836
80,0.0,-2.617647171020508
81,-0.009803921915590763,-2.620098114013672
82,-0.0034313725773245096,-2.433823585510254
83,-0.0009803922148421407,-2.2720587253570557
84,-0.010784314014017582,-1.9558823108673096
85,0.005392157007008791,-1.5514706373214722
86,-0.009803921915590763,-1.0490195751190186
87,-0.009803921915590763,-0.5220588445663452
88,-0.0034313725773245096,0.1348039209842682
89,-0.00637254910543561,0.779411792755127
90,-0.013235294260084629,1.5122549533843994
91,-0.015196078456938267,2.2377450466156006
92,-0.010294117964804173,2.9852941036224365
93,-0.011274510063230991,3.654411792755127
94,-0.07156863063573837,4.338235378265381
95,0.01274509821087122,4.950980186462402
96,-0.03431372717022896,5.517157077789307
97,-0.009803921915590763,6.007352828979492
98,-0.0117647061124444,6.399509906768799
99,-0.0117647061124444,6.720588207244873
100,-0.007352941203862429,6.914215564727783
101,-0.007352941203862429,7.014705657958984
102,-0.011274510063230991,6.965686321258545
103,-0.0049019609577953815,6.835784435272217
104,-0.008823529817163944,6.536764621734619
105,-0.009803921915590763,6.225490093231201
106,-0.0029411765281111,5.727941036224365
107,-0.0024509804788976908,5.176470756530762
108,-0.0034313725773245096,4.531862735748291
109,-0.0058823530562222,3.8357841968536377
110,-0.0009803922148421407,3.0416667461395264
111,-0.0009803922148421407,2.247549057006836
112,-0.006862745154649019,1.470588207244873
113,-0.00147058826405555,0.5980392098426819
114,0.004411764908581972,-0.15196079015731812
115,0.00147058826405555,-0.9730392098426819
116,-0.0058823530562222,-1.7352941036224365
117,-0.005392157007008791,-2.382352828979492
118,-0.0049019609577953815,-2.9166667461395264
119,-0.00637254910543561,-3.4142158031463623
120,-0.008823529817163944,-3.8235294818878174
121,-0.005392157007008791,-4.01225471496582
122,0.0,-4.205882549285889
123,-0.007843137718737125,-4.230391979217529
124,-0.007843137718737125,-4.100490093231201
125,0.008333333767950535,-3.899509906768799
126,-0.028921568766236305,-3.5416667461395264
127,0.010294117964804173,-3.063725471496582
128,-0.026470588520169258,-2.4877450466156006
129,0.0034313725773245096,-1.7867647409439087
130,0.0833333358168602,-1.0392156839370728
131,-1.4475489854812622,-0.3921568691730499
132,0.5049019455909729,0.49264705181121826
133,-0.8421568870544434,1.4289215803146362
134,-0.12107843160629272,2.2671568393707275
135,-0.0024509804788976908,3.2377450466156006
136,-0.23333333432674408,4.007352828979492
137,0.05539215728640556,4.845588207244873
138,-0.125,5.490196228027344
139,-0.054901961237192154,6.176470756530762
140,0.027941176667809486,6.759803771972656
141,-0.10539215803146362,7.139705657958984
142,0.0416666679084301,7.44362735748291
143,-0.01666666753590107,7.639705657958984
144,-0.026470588520169258,7.644608020782471
145,0.0049019609577953815,7.583333492279053
146,-0.02450980432331562,7.301470756530762
147,-0.007843137718737125,6.990196228027344
148,-0.0058823530562222,6.5
149,-0.01764705963432789,5.884803771972656
150,-0.0029411765281111,5.191176414489746
151,0.0,4.355391979217529
152,-0.008823529817163944,3.4142158031463623
153,-0.0009803922148421407,2.5539214611053467
154,-0.0029411765281111,1.531862735748291
155,-0.007352941203862429,0.5759803652763367
156,-0.008823529817163944,-0.3529411852359772
157,-0.0029411765281111,-1.316176414489746
158,-0.005392157007008791,-2.257352828979492
159,-0.004411764908581972,-3.0539214611053467
160,-0.004411764908581972,-3.8259804248809814
161,0.0,-4.446078300476074
162,-0.00637254910543561,-4.98774528503418
163,-0.009803921915590763,-5.370098114013672
164,-0.018627451732754707,-5.56862735748291
165,-0.008823529817163944,-5.781862735748291
166,-0.0117647061124444,-5.686274528503418
167,-0.0049019609577953815,-5.583333492279053
168,-0.010294117964804173,-5.220588207244873
169,-0.014705882407724857,-4.723039150238037
170,-0.01715686358511448,-4.171568393707275
171,0.0034313725773245096,-3.4607841968536377
172,-0.01568627543747425,-2.6642158031463623
173,0.006862745154649019,-1.7426470518112183
174,-0.010784314014017582,-0.7843137383460999
175,-0.010784314014017582,0.20588235557079315
176,-0.013235294260084629,1.2965686321258545
177,-0.018137255683541298,2.3014705181121826
178,-0.0009803922148421407,3.338235378265381
179,0.0,4.357842922210693
180,-0.006862745154649019,5.301470756530762
181,-0.011274510063230991,6.132352828979492
182,-0.011274510063230991,6.860294342041016
183,-0.005392157007008791,7.460784435272217
184,-0.005392157007008791,7.975490093231201
185,-0.004411764908581972,8.392156600952148
186,-0.006862745154649019,8.549019813537598
187,-0.007352941203862429,8.598039627075195
188,-0.003921568859368563,8.473039627075195
189,-0.0034313725773245096,8.174019813537598
190,-0.0029411765281111,7.752450942993164
191,-0.007352941203862429,7.188725471496582
192,-0.00147058826405555,6.48774528503418
193,-0.0009803922148421407,5.634803771972656
194,-0.0058823530562222,4.735294342041016
195,-0.003921568859368563,3.69362735748291
196,0.005392157007008791,2.651960849761963
197,-0.014705882407724857,1.5
198,0.018627451732754707,0.36274510622024536
199,-0.026470588520169258,-0.7009803652763367
200,0.018137255683541298,-1.8210784196853638
201,-0.01666666753590107,-2.909313678741455
202,0.0004901961074210703,-3.840686321258545
203,-0.007843137718737125,-4.752450942993164
204,-0.014705882407724857,-5.475490093231201
205,-0.0004901961074210703,-6.139705657958984
206,-0.014705882407724857,-6.61274528503418
207,-0.018137255683541298,-6.938725471496582
208,-0.008823529817163944,-7.102941036224365
209,0.04754902049899101,-7.154411792755127
210,-0.019607843831181526,-6.941176414489746
211,-0.30441176891326904,-6.664215564727783
212,-0.2710784375667572,-6.132352828979492
213,0.16372549533843994,-5.43137264251709
214,-0.3955882489681244,-4.713235378265381
215,0.2240196019411087,-3.80637264251709
216,-0.2774509787559509,-2.808823585510254
217,0.037254903465509415,-1.7377450466156006
218,-0.03382353112101555,-0.5686274766921997
219,-0.08382353186607361,0.5563725233078003
220,0.029411764815449715,1.840686321258545
221,-0.054411765187978745,2.963235378265381
222,-0.007843137718737125,4.139705657958984
223,-0.022549020126461983,5.230391979217529
224,-0.03529411926865578,6.225490093231201
225,-0.0019607844296842813,7.159313678741455
226,-0.01274509821087122,7.904411792755127
227,-0.010294117964804173,8.541666984558105
228,-0.0029411765281111,8.977941513061523
229,-0.010294117964804173,9.333333015441895
230,0.007843137718737125,9.448529243469238
231,-0.00147058826405555,9.38725471496582
232,0.0019607844296842813,9.159314155578613
233,0.0,8.81862735748291
234,-0.00637254910543561,8.284314155578613
235,0.0034313725773245096,7.55637264251709
236,0.0034313725773245096,6.757352828979492
237,-0.00147058826405555,5.735294342041016
238,0.0058823530562222,4.710784435272217
239,-0.0004901961074210703,3.529411792755127
240,-0.0024509804788976908,2.3210785388946533
241,-0.0019607844296842813,1.058823585510254
242,0.003921568859368563,-0.14950980246067047
243,0.004411764908581972,-1.4191176891326904
244,0.004411764908581972,-2.588235378265381
245,0.04852941259741783,-3.7352941036224365
246,-0.027941176667809486,-4.791666507720947
247,0.019607843831181526,-5.696078300476074
248,0.010784314014017582,-6.485294342041016
249,0.0024509804788976908,-7.132352828979492
250,-0.005392157007008791,-7.656862735748291
251,0.0004901961074210703,-7.98774528503418
252,-0.006862745154649019,-8.134803771972656
253,-0.0019607844296842813,-8.125
254,-0.008333333767950535,-7.916666507720947
255,0.0009803922148421407,-7.517157077789307
256,-0.014215686358511448,-6.977941036224365
257,0.0,-6.257352828979492
258,-0.0034313725773245096,-5.36274528503418
259,-0.009803921915590763,-4.377450942993164
260,-0.007352941203862429,-3.3921568393707275
261,-0.01568627543747425,-2.1421568393707275
262,-0.014215686358511448,-0.9436274766921997
263,-0.008823529817163944,0.3333333432674408
264,-0.0029411765281111,1.6127450466156006
265,-0.015196078456938267,2.867647171020508
266,-0.020588235929608345,4.122549057006836
267,-0.0117647061124444,5.311274528503418
268,-0.003921568859368563,6.401960849761963
269,-0.01225490216165781,7.325980186462402
270,-0.0019607844296842813,8.129901885986328
271,-0.006862745154649019,8.85049057006836
272,-0.020588235929608345,9.38725471496582
273,-0.0058823530562222,9.723039627075195
274,0.0024509804788976908,9.933823585510254
275,-0.0019607844296842813,9.916666984558105
276,-0.007843137718737125,9.72549057006836
277,-0.00147058826405555,9.392156600952148
278,-0.0004901961074210703,8.879901885986328
279,0.0004901961074210703,8.245098114013672
280,-0.01225490216165781,7.360294342041016
281,-0.009313725866377354,6.424019813537598
282,-0.003921568859368563,5.340686321258545
283,-0.0058823530562222,4.174019813537598
284,-0.0049019609577953815,2.9509804248809814
285,-0.0029411765281111,1.720588207244873
286,-0.005392157007008791,0.4264705777168274
287,0.0,-0.8872548937797546
288,0.005392157007008791,-2.120098114013672
289,-0.008333333767950535,-3.308823585510254
290,-0.009803921915590763,-4.424019813537598
291,-0.007843137718737125,-5.473039150238037
292,-0.0117647061124444,-6.308823585510254
293,-0.009803921915590763,-7.098039150238037
294,-0.011274510063230991,-7.703431606292725
295,0.0034313725773245096,-8.132352828979492
296,-0.006862745154649019,-8.360294342041016
297,-0.011274510063230991,-8.463234901428223
298,-0.008823529817163944,-8.404411315917969
299,-0.007843137718737125,-8.191176414489746
300,-0.02450980432331562,-7.698529243469238
301,0.0,-7.115196228027344
302,-0.019607843831181526,-6.404411792755127
303,-0.013725490309298038,-5.465686321258545
304,-0.010294117964804173,-4.48774528503418
305,-0.018627451732754707,-3.377450942993164
306,-0.015196078456938267,-2.2352941036224365
307,-0.021078431978821754,-1.0147058963775635
308,-0.007843137718737125,0.21078431606292725
309,-0.0058823530562222,1.4779411554336548
310,-0.011274510063230991,2.7058823108673096
311,-0.007843137718737125,3.9289214611053467
312,-0.007843137718737125,5.044117450714111
313,-0.006862745154649019,6.073529243469238
314,-0.008333333767950535,7.014705657958984
315,-0.01274509821087122,7.825980186462402
316,-0.0034313725773245096,8.536765098571777
317,0.0019607844296842813,9.041666984558105
318,-0.019117647781968117,9.428921699523926
319,-0.0058823530562222,9.629901885986328
320,-0.003921568859368563,9.60049057006836
321,-0.0049019609577953815,9.522058486938477
322,-0.007843137718737125,9.25
323,-0.0049019609577953815,8.811274528503418
324,0.007352941203862429,8.20588207244873
325,-0.0029411765281111,7.485294342041016
326,0.009313725866377354,6.615196228027344
327,-0.007352941203862429,5.664215564727783
328,-0.007352941203862429,4.607842922210693
329,0.0058823530562222,3.465686321258545
330,-0.007843137718737125,2.3651959896087646
331,0.0009803922148421407,1.1985293626785278
332,-0.0049019609577953815,-0.026960784569382668
333,0.0004901961074210703,-1.1813725233078003
