Sample,Ch1,Ch2
0,-0.18431372940540314,0.01715686358511448
1,-0.1147058829665184,-0.019607843831181526
2,-0.14362744987010956,1.1421568393707275
3,0.021568628028035164,2.4289214611053467
4,-0.09313725680112839,2.8235294818878174
5,0.08921568840742111,3.2916667461395264
6,-0.05784313753247261,3.7279412746429443
7,0.04313725605607033,4.210784435272217
8,0.0029411765281111,4.686274528503418
9,0.014705882407724857,5.142157077789307
10,0.02598039247095585,5.502450942993164
11,0.021568628028035164,5.877450942993164
12,0.03186274692416191,6.274509906768799
13,0.026470588520169258,6.551470756530762
14,0.02401960827410221,6.754901885986328
15,0.019607843831181526,6.875
16,0.018137255683541298,6.936274528503418
17,0.01617647148668766,6.914215564727783
18,0.007843137718737125,6.857842922210693
19,0.0058823530562222,6.742647171020508
20,0.0034313725773245096,6.475490093231201
21,-0.01764705963432789,6.161764621734619
22,-0.014215686358511448,5.76225471496582
23,-0.021078431978821754,5.350490093231201
24,-0.018137255683541298,4.872549057006836
25,-0.044607844203710556,4.303921699523926
26,-0.03235294297337532,3.7720587253570557
27,-0.04950980469584465,3.191176414489746
28,-0.04362745210528374,2.6421568393707275
29,-0.045098040252923965,2.0514705181121826
30,-0.0519607849419117,1.5392156839370728
31,-0.04215686395764351,0.9901960492134094
32,-0.054411765187978745,0.5098039507865906
33,-0.04754902049899101,0.14460784196853638
34,-0.045098040252923965,-0.2181372493505478
35,-0.037254903465509415,-0.4950980246067047
36,-0.03186274692416191,-0.718137264251709
37,-0.026470588520169258,-0.845588207244873
38,-0.026470588520169258,-0.8210784196853638
39,-0.022058824077248573,-0.811274528503418
40,-0.009313725866377354,-0.6789215803146362
41,-0.003921568859368563,-0.4803921580314636
42,0.010784314014017582,-0.11029411852359772
43,0.00637254910543561,0.22794117033481598
44,0.014705882407724857,0.6911764740943909
45,0.015196078456938267,1.1397058963775635
46,0.02450980432331562,1.7083333730697632
47,0.029411764815449715,2.245098114013672
48,0.03333333507180214,2.811274528503418
49,0.06960784643888474,3.4215686321258545
50,0.019117647781968117,3.992647171020508
51,0.06372549384832382,4.51225471496582
52,0.02450980432331562,5.053921699523926
53,0.05686274543404579,5.514705657958984
54,0.036764707416296005,5.88725471496582
55,0.037745099514722824,6.245098114013672
56,0.02598039247095585,6.460784435272217
57,0.026960784569382668,6.678921699523926
58,0.028431372717022896,6.68137264251709
59,0.015196078456938267,6.705882549285889
60,0.09509804099798203,6.600490093231201
61,-0.6818627715110779,6.286764621734619
62,0.1299019604921341,6.029411792755127
63,-0.13284313678741455,5.698529243469238
64,-0.10637255012989044,5.240196228027344
65,0.0,4.715686321258545
66,-0.09460784494876862,4.125
67,-0.08186274766921997,3.4852941036224365
68,0.005392157007008791,2.8284313678741455
69,-0.10686274617910385,2.06862735748291
70,-0.027941176667809486,1.4436274766921997
71,-0.06666667014360428,0.7622548937797546
72,-0.052941177040338516,0.14460784196853638
73,-0.06323529779911041,-0.4632352888584137
74,-0.054411765187978745,-1.063725471496582
75,-0.05784313753247261,-1.534313678741455
76,-0.05245098099112511,-1.936274528503418
77,-0.04019607976078987,-2.2303922176361084
78,-0.046078432351350784,-2.497549057006836
79,-0.03186274692416191,-2.5759804248809814
80,-0.026470588520169258,-2.620098114013672
81,-0.009313725866377354,-2.502450942993164
82,-0.021568628028035164,-2.311274528503418
83,-0.0024509804788976908,-2.029411792755127
84,0.007843137718737125,-1.625
85,0.009313725866377354,-1.1397058963775635
86,0.021078431978821754,-0.6029411554336548
87,0.03382353112101555,-0.007352941203862429
88,0.027941176667809486,0.6715686321258545
89,0.04068627581000328,1.3872549533843994
90,0.03431372717022896,2.093137264251709
91,0.04215686395764351,2.7941176891326904
92,0.054411765187978745,3.534313678741455
93,0.05000000074505806,4.215686321258545
94,0.0416666679084301,4.855391979217529
95,0.05245098099112511,5.433823585510254
96,0.0470588244497776,5.926470756530762
97,0.045098040252923965,6.352941036224365
98,0.04215686395764351,6.666666507720947
99,0.037254903465509415,6.867647171020508
100,0.02549019642174244,6.980391979217529
101,0.022058824077248573,6.997549057006836
102,0.008823529817163944,6.830882549285889
103,0.0049019609577953815,6.634803771972656
104,-0.0024509804788976908,6.308823585510254
105,-0.0009803922148421407,5.855391979217529
106,-0.029901960864663124,5.274509906768799
107,-0.0313725508749485,4.698529243469238
108,-0.04117647185921669,3.9485294818878174
109,-0.038235295563936234,3.225490093231201
110,-0.06911765038967133,2.404411792755127
111,-0.035784315317869186,1.6004902124404907
112,-0.06568627804517746,0.7867646813392639
113,-0.062254901975393295,-0.04411764815449715
114,-0.06421568989753723,-0.8161764740943909
115,-0.06911765038967133,-1.566176414489746
116,-0.07107843458652496,-2.2303922176361084
117,-0.06029411777853966,-2.81862735748291
118,-0.05833333358168602,-3.31862735748291
119,-0.05245098099112511,-3.7009804248809814
120,-0.046568628400564194,-4.031862735748291
121,-0.0416666679084301,-4.161764621734619
122,-0.036764707416296005,-4.23774528503418
123,-0.03235294297337532,-4.132352828979492
