Sample,Ch1,Ch2
0,0.030392156913876534,0.029411764815449715
1,0.023039216175675392,-0.014705882407724857
2,0.04264706000685692,1.1642156839370728
3,0.09264706075191498,2.3848040103912354
4,0.05931372568011284,2.8259804248809814
5,0.10000000149011612,3.3039214611053467
6,0.05882352963089943,3.7303922176361084
7,0.07598039507865906,4.174019813537598
8,0.08137255162000656,4.627450942993164
9,0.07598039507865906,5.066176414489746
10,0.08137255162000656,5.455882549285889
11,0.0676470622420311,5.901960849761963
12,0.062745101749897,6.240196228027344
13,0.05147058889269829,6.56862735748291
14,0.05833333358168602,6.732842922210693
15,0.0730392187833786,6.914215564727783
16,0.019607843831181526,6.965686321258545
17,0.07401961088180542,6.975490093231201
18,0.019607843831181526,6.86274528503418
19,0.04411764815449715,6.691176414489746
20,0.030882352963089943,6.473039150238037
21,0.029901960864663124,6.176470756530762
22,0.018137255683541298,5.76225471496582
23,0.010784314014017582,5.333333492279053
24,0.0009803922148421407,4.813725471496582
25,-0.005392157007008791,4.311274528503418
26,-0.005392157007008791,3.774509906768799
27,-0.007843137718737125,3.186274528503418
28,-0.0049019609577953815,2.6078431606292725
29,-0.01568627543747425,2.063725471496582
30,-0.019117647781968117,1.5
31,-0.014215686358511448,1.0049020051956177
32,-0.05686274543404579,0.5196078419685364
33,-0.5348039269447327,0.0416666679084301
34,-0.06911765038967133,-0.27941176295280457
35,-0.01715686358511448,-0.5122548937797546
36,-0.23088234663009644,-0.7328431606292725
37,0.1147058829665184,-0.8357843160629272
38,-0.14264705777168274,-0.8725489974021912
39,-0.03872549161314964,-0.8700980544090271
40,0.05882352963089943,-0.6936274766921997
41,-0.029411764815449715,-0.47549018263816833
42,0.05147058889269829,-0.1348039209842682
43,0.013725490309298038,0.1666666716337204
44,0.04754902049899101,0.6397058963775635
45,0.053431373089551926,1.090686321258545
46,0.04313725605607033,1.6299020051956177
47,0.06421568989753723,2.223039150238037
48,0.0681372582912445,2.80637264251709
49,0.0681372582912445,3.399509906768799
50,0.06862745434045792,3.968137264251709
