Sample,Ch1,Ch2
0,-0.005392157007008791,-0.019607843831181526
1,-0.005392157007008791,0.007352941203862429
2,-0.0058823530562222,0.026960784569382668
3,-0.00637254910543561,-0.02450980432331562
4,-0.008823529817163944,-0.01225490216165781
5,-0.005392157007008791,-0.009803921915590763
6,-0.01225490216165781,0.022058824077248573
7,-0.006862745154649019,-0.022058824077248573
8,-0.01225490216165781,-0.014705882407724857
9,-0.00637254910543561,-0.014705882407724857
10,-0.0029411765281111,-0.014705882407724857
11,-0.007352941203862429,0.0024509804788976908
12,-0.020098039880394936,-0.007352941203862429
13,0.0,-0.014705882407724857
14,-0.003921568859368563,0.026960784569382668
15,-0.0019607844296842813,0.026960784569382668
16,-0.01764705963432789,-0.0024509804788976908
17,-0.0034313725773245096,0.009803921915590763
18,-0.0049019609577953815,0.0024509804788976908
19,0.0049019609577953815,-0.009803921915590763
20,-0.0004901961074210703,-0.026960784569382668
21,-0.005392157007008791,0.0024509804788976908
22,-0.004411764908581972,-0.022058824077248573
23,-0.004411764908581972,-0.01225490216165781
24,-0.007352941203862429,-0.029411764815449715
25,0.0004901961074210703,0.0049019609577953815
26,0.0019607844296842813,-0.026960784569382668
27,-0.0024509804788976908,0.0049019609577953815
28,-0.007843137718737125,0.0049019609577953815
29,-0.00147058826405555,0.0049019609577953815
30,-0.0058823530562222,0.02450980432331562
31,-0.0019607844296842813,0.009803921915590763
32,-0.0009803922148421407,0.01225490216165781
33,-0.0019607844296842813,0.0
34,-0.0058823530562222,0.0
35,-0.009313725866377354,0.01715686358511448
36,-0.014705882407724857,0.0
37,0.0049019609577953815,0.0049019609577953815
38,0.0049019609577953815,0.03431372717022896
39,-0.0049019609577953815,0.01715686358511448
40,-0.011274510063230991,-0.007352941203862429
41,-0.03970588371157646,-0.05637254938483238
42,0.022058824077248573,-0.02450980432331562
43,-0.02450980432331562,0.0024509804788976908
44,0.00147058826405555,-0.022058824077248573
45,-0.015196078456938267,-0.019607843831181526
46,-0.007843137718737125,-0.036764707416296005
47,0.0029411765281111,-0.0049019609577953815
48,-0.01225490216165781,0.007352941203862429
49,-0.003921568859368563,0.02450980432331562
50,-0.008333333767950535,-0.022058824077248573
51,-0.008333333767950535,0.03921568766236305
52,-0.005392157007008791,-0.009803921915590763
53,-0.004411764908581972,-0.01225490216165781
54,-0.0004901961074210703,0.0049019609577953815
55,-0.00637254910543561,-0.026960784569382668
56,-0.0024509804788976908,0.0
57,0.0,-0.0049019609577953815
58,-0.0117647061124444,0.03431372717022896
59,0.00147058826405555,-0.009803921915590763
60,-0.0024509804788976908,0.0
61,0.005392157007008791,0.0
62,0.0004901961074210703,0.0024509804788976908
63,-0.00637254910543561,-0.02450980432331562
64,-0.01568627543747425,0.0
65,-0.020098039880394936,-0.036764707416296005
66,0.0,-0.014705882407724857
67,-0.020098039880394936,0.009803921915590763
68,-0.0049019609577953815,0.022058824077248573
69,-0.014215686358511448,-0.026960784569382668
70,-0.01274509821087122,-0.022058824077248573
71,0.0009803922148421407,0.0
72,-0.008333333767950535,-0.009803921915590763
73,-0.014215686358511448,0.029411764815449715
74,-0.010784314014017582,0.01225490216165781
75,-0.009803921915590763,-0.019607843831181526
76,-0.008823529817163944,0.019607843831181526
77,-0.007352941203862429,0.01715686358511448
78,0.0004901961074210703,0.026960784569382668
79,-0.013235294260084629,-0.0024509804788976908
80,-0.00637254910543561,0.02450980432331562
81,-0.005392157007008791,-0.014705882407724857
82,0.0009803922148421407,-0.02450980432331562
83,-0.013235294260084629,-0.026960784569382668
84,-0.0029411765281111,0.009803921915590763
85,-0.01274509821087122,-0.01715686358511448
86,0.00147058826405555,-0.01225490216165781
87,-0.014215686358511448,0.019607843831181526
88,-0.0058823530562222,-0.014705882407724857
89,-0.00147058826405555,0.0
90,-0.0034313725773245096,0.009803921915590763
91,-0.0058823530562222,0.0049019609577953815
92,-0.0049019609577953815,-0.009803921915590763
93,-0.0024509804788976908,-0.0416666679084301
94,-0.011274510063230991,-0.014705882407724857
95,-0.007352941203862429,0.0024509804788976908
96,0.0019607844296842813,-0.03186274692416191
97,-0.02549019642174244,0.0
98,-0.0029411765281111,0.0
99,-0.007352941203862429,0.0
100,-0.00637254910543561,0.0
101,0.00147058826405555,0.009803921915590763
102,-0.01666666753590107,0.01225490216165781
103,-0.009313725866377354,0.014705882407724857
104,-0.0058823530562222,0.03186274692416191
105,-0.0004901961074210703,-0.05147058889269829
106,-0.003921568859368563,0.007352941203862429
107,-0.005392157007008791,-0.01225490216165781
108,-0.0029411765281111,0.014705882407724857
109,-0.009313725866377354,0.026960784569382668
110,-0.01568627543747425,-0.0024509804788976908
111,-0.008823529817163944,0.007352941203862429
112,-0.0049019609577953815,-0.03186274692416191
113,-0.0058823530562222,-0.0049019609577953815
114,-0.009803921915590763,0.03431372717022896
115,-0.003921568859368563,0.0024509804788976908
116,-0.008823529817163944,-0.02450980432331562
117,-0.010294117964804173,-0.03186274692416191
118,0.0019607844296842813,-0.007352941203862429
119,0.0058823530562222,0.007352941203862429
120,-0.0024509804788976908,-0.0049019609577953815
121,-0.0049019609577953815,-0.019607843831181526
122,-0.013235294260084629,-0.029411764815449715
123,-0.0024509804788976908,0.007352941203862429
124,-0.006862745154649019,-0.03186274692416191
125,-0.0049019609577953815,-0.007352941203862429
126,-0.009313725866377354,-0.03186274692416191
127,-0.0004901961074210703,-0.02450980432331562
128,-0.0029411765281111,0.02450980432331562
129,-0.014705882407724857,0.03186274692416191
130,0.0,-0.009803921915590763
131,-0.00637254910543561,-0.0024509804788976908
132,-0.0009803922148421407,0.0024509804788976908
133,-0.0058823530562222,0.007352941203862429
134,-0.010294117964804173,-0.026960784569382668
135,0.0019607844296842813,-0.009803921915590763
136,-0.0034313725773245096,-0.007352941203862429
137,-0.00637254910543561,0.0
138,-0.0009803922148421407,-0.0049019609577953815
139,-0.007352941203862429,0.019607843831181526
140,-0.0019607844296842813,-0.009803921915590763
141,-0.007352941203862429,-0.01225490216165781
