Sample,Ch1,Ch2
0,-0.19607843458652496,-0.01225490216165781
1,0.045098040252923965,0.0
2,-0.020588235929608345,1.2132352590560913
3,0.0019607844296842813,2.382352828979492
4,0.07009804248809814,2.816176414489746
5,0.03333333507180214,3.276960849761963
6,0.036274511367082596,3.7328431606292725
7,0.026960784569382668,4.186274528503418
8,0.04264706000685692,4.649509906768799
9,0.03970588371157646,5.102941036224365
10,0.04362745210528374,5.546568393707275
11,0.029411764815449715,5.914215564727783
12,0.03872549161314964,6.25
13,0.03186274692416191,6.519608020782471
14,0.02598039247095585,6.76225471496582
15,0.01715686358511448,6.919117450714111
16,0.01617647148668766,6.916666507720947
17,0.014215686358511448,6.960784435272217
18,0.01274509821087122,6.875
19,0.009313725866377354,6.688725471496582
20,-0.008333333767950535,6.44362735748291
21,-0.014705882407724857,6.166666507720947
22,0.00147058826405555,5.745098114013672
23,-0.01764705963432789,5.335784435272217
24,-0.007843137718737125,4.889705657958984
25,-0.03235294297337532,4.357842922210693
26,-0.02598039247095585,3.7622549533843994
27,-0.03480392321944237,3.2009804248809814
28,-0.05147058889269829,2.6078431606292725
29,-0.029901960864663124,2.0465686321258545
30,-0.06911765038967133,1.529411792755127
31,-0.026960784569382668,1.0073529481887817
32,-0.061274509876966476,0.5710784196853638
33,-0.03235294297337532,0.0882352963089943
34,-0.04019607976078987,-0.27450981736183167
35,-0.03235294297337532,-0.5024510025978088
36,-0.02549019642174244,-0.7426470518112183
37,-0.037745099514722824,-0.8088235259056091
38,-0.01617647148668766,-0.8406862616539001
39,-0.01666666753590107,-0.8063725233078003
40,-0.0029411765281111,-0.7083333134651184
41,0.0,-0.44117647409439087
42,-0.005392157007008791,-0.18872548639774323
43,0.018627451732754707,0.22549019753932953
44,0.023039216175675392,0.656862735748291
45,0.03480392321944237,1.1470588445663452
46,0.027450980618596077,1.6936274766921997
47,0.036274511367082596,2.2083332538604736
48,0.05098039284348488,2.7965686321258545
49,0.046568628400564194,3.44362735748291
50,0.04068627581000328,3.9215686321258545
51,0.05980392172932625,4.531862735748291
52,0.05588235333561897,5.031862735748291
53,0.05000000074505806,5.526960849761963
54,0.04950980469584465,5.88725471496582
55,0.03872549161314964,6.232842922210693
56,0.03529411926865578,6.517157077789307
57,0.026960784569382668,6.654411792755127
58,0.030392156913876534,6.742647171020508
59,0.015196078456938267,6.705882549285889
60,0.01568627543747425,6.593137264251709
61,0.0024509804788976908,6.367647171020508
62,-0.00637254910543561,6.046568393707275
63,-0.011274510063230991,5.678921699523926
64,-0.022058824077248573,5.225490093231201
65,0.1348039209842682,4.68137264251709
66,0.7044117450714111,4.213235378265381
67,-0.2769607901573181,3.470588207244873
68,0.27892157435417175,2.8235294818878174
69,0.05098039284348488,2.159313678741455
70,-0.061764705926179886,1.441176414489746
71,0.06470588594675064,0.7647058963775635
72,-0.01225490216165781,0.10539215803146362
73,-0.0519607849419117,-0.4950980246067047
74,0.006862745154649019,-1.0220588445663452
75,-0.08431372791528702,-1.5563725233078003
76,-0.0019607844296842813,-1.965686321258545
77,-0.036764707416296005,-2.254901885986328
78,-0.028921568766236305,-2.502450942993164
79,-0.023039216175675392,-2.5857841968536377
80,-0.008333333767950535,-2.598039150238037
81,-0.026960784569382668,-2.531862735748291
82,0.0058823530562222,-2.3333332538604736
83,-0.01715686358511448,-2.0441176891326904
84,0.0117647061124444,-1.6666666269302368
85,0.008823529817163944,-1.1642156839370728
86,0.030392156913876534,-0.6446078419685364
87,0.02500000037252903,-0.0049019609577953815
88,0.03529411926865578,0.6470588445663452
89,0.04215686395764351,1.3504902124404907
90,0.05588235333561897,2.061274528503418
91,0.054901961237192154,2.7916667461395264
92,0.052941177040338516,3.5514705181121826
93,0.06470588594675064,4.205882549285889
94,0.053431373089551926,4.848039150238037
95,0.04803921654820442,5.394608020782471
96,0.05882352963089943,5.882352828979492
97,0.052941177040338516,6.325980186462402
98,0.044607844203710556,6.676470756530762
99,0.036764707416296005,6.88725471496582
100,0.03235294297337532,6.982842922210693
101,0.0235294122248888,6.977941036224365
102,0.020588235929608345,6.848039150238037
103,0.011274510063230991,6.647058963775635
104,-0.00637254910543561,6.276960849761963
105,-0.014215686358511448,5.80637264251709
106,-0.01225490216165781,5.311274528503418
107,-0.030392156913876534,4.688725471496582
108,-0.04215686395764351,3.9852941036224365
109,-0.04019607976078987,3.254901885986328
110,-0.04754902049899101,2.436274528503418
111,-0.05931372568011284,1.6029411554336548
112,-0.05980392172932625,0.8308823704719543
113,-0.07450980693101883,-0.046568628400564194
114,-0.07500000298023224,-0.8333333134651184
115,-0.06862745434045792,-1.5784313678741455
116,-0.06372549384832382,-2.183823585510254
117,-0.0676470622420311,-2.8651959896087646
118,-0.05539215728640556,-3.3308823108673096
119,-0.05147058889269829,-3.7401959896087646
120,-0.044607844203710556,-4.019608020782471
121,-0.04264706000685692,-4.220588207244873
122,-0.037254903465509415,-4.225490093231201
123,-0.029901960864663124,-4.159313678741455
124,-0.006862745154649019,-3.9191176891326904
125,-0.01617647148668766,-3.6151959896087646
126,0.019607843831181526,-3.1789214611053467
127,0.007352941203862429,-2.622549057006836
128,0.01617647148668766,-1.9436274766921997
129,0.1867647022008896,-1.2328431606292725
130,0.10049019753932953,-0.48774510622024536
131,-0.5808823704719543,0.34068626165390015
132,0.6705882549285889,1.2745097875595093
133,-0.8941176533699036,2.0441176891326904
134,0.5754901766777039,3.05637264251709
135,-0.3284313678741455,3.870098114013672
136,0.26225489377975464,4.676470756530762
137,0.0009803922148421407,5.428921699523926
138,0.007843137718737125,6.049019813537598
139,0.12450980395078659,6.605391979217529
140,0.01568627543747425,7.107842922210693
141,0.038235295563936234,7.377450942993164
142,0.061764705926179886,7.615196228027344
143,-0.02450980432331562,7.705882549285889
144,0.0024509804788976908,7.622549057006836
145,0.009313725866377354,7.411764621734619
146,-0.03284313902258873,7.063725471496582
147,-0.003921568859368563,6.590686321258545
148,-0.037745099514722824,5.975490093231201
149,-0.037745099514722824,5.296568393707275
150,-0.03235294297337532,4.539215564727783
151,-0.062254901975393295,3.651960849761963
