Sample,Ch1,Ch2
0,-0.2450980395078659,-0.03186274692416191
1,-0.5897058844566345,0.009803921915590763
2,0.5333333611488342,1.8627450466156006
3,0.35343137383461,2.399509906768799
4,0.12647059559822083,2.870098114013672
5,0.33480390906333923,3.3946077823638916
6,0.4941176474094391,3.8602941036224365
7,0.47647058963775635,4.308823585510254
8,0.5534313917160034,4.816176414489746
9,0.6318627595901489,5.23774528503418
10,0.6931372284889221,5.639705657958984
11,0.7544117569923401,5.973039150238037
12,0.7857843041419983,6.316176414489746
13,0.820588231086731,6.617647171020508
14,0.8357843160629272,6.801470756530762
15,0.8504902124404907,6.899509906768799
16,0.8338235020637512,6.990196228027344
17,0.822549045085907,6.88725471496582
18,0.79313725233078,6.81862735748291
19,0.7441176176071167,6.671568393707275
20,0.6843137145042419,6.384803771972656
21,0.6220588088035583,6.039215564727783
22,0.5333333611488342,5.671568393707275
23,0.43529412150382996,5.210784435272217
24,0.3446078300476074,4.713235378265381
25,0.2504901885986328,4.198529243469238
26,0.13921569287776947,3.651960849761963
27,0.045098040252923965,3.0196077823638916
28,-0.05637254938483238,2.492647171020508
29,-0.13970588147640228,1.933823585510254
30,-0.24705882370471954,1.3529411554336548
31,-0.3186274468898773,0.9093137383460999
32,-0.3960784375667572,0.41421568393707275
33,-0.46225491166114807,0.05147058889269829
34,-0.5044117569923401,-0.34068626165390015
35,-0.5387254953384399,-0.5857843160629272
36,-0.5485293865203857,-0.7450980544090271
37,-0.5691176652908325,-0.8333333134651184
38,-0.5480391979217529,-0.875
39,-0.5215686559677124,-0.8088235259056091
40,-0.48137253522872925,-0.5857843160629272
41,-0.42549020051956177,-0.3700980246067047
42,-0.36274510622024536,-0.05147058889269829
43,-0.2872548997402191,0.3235294222831726
44,-0.19362744688987732,0.7450980544090271
45,-0.09852941334247589,1.2328431606292725
46,0.0029411765281111,1.7745097875595093
47,0.10147058963775635,2.401960849761963
48,0.2029411792755127,2.9828431606292725
49,0.30441176891326904,3.5171568393707275
50,0.39313724637031555,4.142157077789307
51,0.4833333194255829,4.639705657958984
52,0.5647059082984924,5.151960849761963
53,0.6299019455909729,5.590686321258545
54,0.6916666626930237,6.007352828979492
55,0.7200980186462402,6.264705657958984
56,0.751960813999176,6.553921699523926
57,0.75,6.68137264251709
58,0.7509803771972656,6.747549057006836
59,0.738725483417511,6.69362735748291
60,0.688725471496582,6.526960849761963
61,0.6382352709770203,6.284313678741455
62,0.5759803652763367,6.002450942993164
63,0.4828431308269501,5.585784435272217
64,0.375980406999588,5.088235378265381
65,0.28431373834609985,4.544117450714111
66,0.17009803652763367,3.963235378265381
67,0.052941177040338516,3.274509906768799
68,-0.05980392172932625,2.6446077823638916
69,-0.1867647022008896,1.906862735748291
70,-0.30000001192092896,1.281862735748291
71,-0.4117647111415863,0.5857843160629272
72,-0.5245097875595093,-0.053921569138765335
73,-0.6176470518112183,-0.6691176295280457
74,-0.6921568512916565,-1.1740195751190186
75,-0.9808823466300964,-1.6789215803146362
76,-1.2764705419540405,-1.9509804248809814
77,-0.8377450704574585,-2.1764705181121826
78,-0.5455882549285889,-2.632352828979492
79,-1.2411764860153198,-2.625
80,-0.9254902005195618,-2.5147058963775635
81,-0.6254901885986328,-2.5122549533843994
82,-0.7769607901573181,-2.284313678741455
83,-0.865686297416687,-1.9166666269302368
84,-0.6539215445518494,-1.4877450466156006
85,-0.477450966835022,-1.0049020051956177
86,-0.4328431487083435,-0.4779411852359772
87,-0.343137264251709,0.14950980246067047
88,-0.23137255012989044,0.8088235259056091
89,-0.06666667014360428,1.5465686321258545
90,0.061764705926179886,2.2279412746429443
91,0.15882353484630585,2.9803922176361084
92,0.2720588147640228,3.6960785388946533
93,0.3960784375667572,4.355391979217529
94,0.509313702583313,4.985294342041016
95,0.58186274766922,5.524509906768799
96,0.6583333611488342,6.046568393707275
97,0.7107843160629272,6.433823585510254
98,0.7563725709915161,6.725490093231201
99,0.7642157077789307,6.93137264251709
100,0.761274516582489,6.98774528503418
101,0.7259804010391235,6.977941036224365
102,0.6916666626930237,6.801470756530762
103,0.6245098114013672,6.575980186462402
104,0.5372549295425415,6.154411792755127
105,0.46617648005485535,5.669117450714111
106,0.31078431010246277,5.117647171020508
107,0.20490196347236633,4.477941036224365
108,0.07549019902944565,3.7720587253570557
109,-0.05637254938483238,3.0465686321258545
110,-0.21274510025978088,2.1691176891326904
111,-0.35098040103912354,1.3921568393707275
112,-0.49754902720451355,0.6004902124404907
113,-0.6259803771972656,-0.26225489377975464
114,-0.7553921341896057,-1.0367647409439087
115,-0.8661764860153198,-1.7352941036224365
116,-0.9691176414489746,-2.372549057006836
117,-1.0534313917160034,-2.9215686321258545
118,-1.122549057006836,-3.4485294818878174
119,-1.159803867340088,-3.811274528503418
120,-1.1877450942993164,-4.066176414489746
121,-1.1985293626785278,-4.218137264251709
122,-1.1720588207244873,-4.26225471496582
123,-1.1357842683792114,-4.117647171020508
124,-1.070588231086731,-3.850490093231201
125,-0.9936274290084839,-3.473039150238037
126,-0.8426470756530762,-3.0147058963775635
127,-0.7308823466300964,-2.4485294818878174
128,-0.6200980544090271,-1.7867647409439087
129,-0.0024509804788976908,-0.8848039507865906
130,-1.2833333015441895,-0.16911764442920685
131,0.2401960790157318,0.720588207244873
132,-0.07009804248809814,1.5833333730697632
133,0.32107841968536377,2.338235378265381
134,0.27352941036224365,3.223039150238037
135,0.5813725590705872,4.107842922210693
136,0.5240195989608765,4.914215564727783
137,0.7970588207244873,5.607842922210693
138,0.8117647171020508,6.198529243469238
139,0.8593137264251709,6.735294342041016
140,0.9382352828979492,7.210784435272217
141,1.020098090171814,7.468137264251709
142,0.979411780834198,7.664215564727783
143,0.9436274766921997,7.649509906768799
144,0.9299019575119019,7.588235378265381
145,0.886274516582489,7.272058963775635
146,0.7759804129600525,6.948529243469238
147,0.656862735748291,6.450980186462402
148,0.5392156839370728,5.81862735748291
149,0.40882351994514465,5.105391979217529
150,0.24803921580314636,4.343137264251709
151,0.0882352963089943,3.401960849761963
152,-0.0936274528503418,2.504901885986328
153,-0.2651960849761963,1.531862735748291
154,-0.4259803891181946,0.529411792755127
155,-0.5936274528503418,-0.45098039507865906
156,-0.7539215683937073,-1.377450942993164
157,-0.9112744927406311,-2.3333332538604736
158,-1.045098066329956,-3.132352828979492
159,-1.179411768913269,-3.882352828979492
160,-1.2166666984558105,-4.504901885986328
161,-1.3450980186462402,-4.968137264251709
162,-1.3485294580459595,-5.370098114013672
163,-1.395098090171814,-5.654411792755127
164,-1.3828431367874146,-5.754901885986328
165,-1.3583333492279053,-5.710784435272217
166,-1.2931373119354248,-5.536764621734619
167,-1.2348039150238037,-5.218137264251709
168,-1.1352940797805786,-4.740196228027344
169,-0.9950980544090271,-4.142157077789307
170,-0.8696078658103943,-3.4534313678741455
171,-0.8700980544090271,-2.6127450466156006
172,-0.6686274409294128,-1.6617647409439087
173,-0.4857843220233917,-0.7303921580314636
174,-0.2696078419685364,0.3063725531101227
175,-0.12892156839370728,1.3578431606292725
176,0.03970588371157646,2.433823585510254
177,0.23529411852359772,3.4264705181121826
178,0.41862744092941284,4.463235378265381
179,0.5352941155433655,5.352941036224365
180,0.6671568751335144,6.144608020782471
181,0.7901960611343384,6.916666507720947
182,0.8627451062202454,7.507352828979492
183,0.9392156600952148,7.997549057006836
184,0.9691176414489746,8.328431129455566
185,0.9803921580314636,8.48774528503418
186,0.9593137502670288,8.61274528503418
187,0.9147058725357056,8.428921699523926
188,0.8485293984413147,8.174019813537598
189,0.7475489974021912,7.730391979217529
