Sample,Ch1,Ch2
0,0.8014705777168274,0.009803921915590763
1,0.8392156958580017,0.0024509804788976908
2,0.8362745046615601,-0.0049019609577953815
3,1.6137255430221558,1.7622549533843994
4,1.4950979948043823,2.3333332538604736
5,1.5053921937942505,2.904411792755127
6,1.6215686798095703,3.377450942993164
7,1.6921569108963013,3.813725471496582
8,1.7715686559677124,4.308823585510254
9,1.8465685844421387,4.720588207244873
10,1.9220588207244873,5.132352828979492
11,1.990686297416687,5.617647171020508
12,2.0362744331359863,5.963235378265381
13,2.082352876663208,6.284313678741455
14,2.093137264251709,6.561274528503418
15,2.1235294342041016,6.794117450714111
16,2.116666555404663,6.894608020782471
17,1.9578431844711304,6.909313678741455
18,1.8294117450714111,7.019608020782471
19,1.784803867340088,7.031862735748291
20,2.2651960849761963,6.605391979217529
21,1.6617647409439087,6.404411792755127
22,1.7617647647857666,6.176470756530762
23,1.9602941274642944,5.723039150238037
24,1.8274509906768799,5.267157077789307
25,1.388235330581665,4.732842922210693
26,1.4950979948043823,4.272058963775635
27,1.5063725709915161,3.649509906768799
28,1.2691175937652588,3.0710785388946533
29,1.1220588684082031,2.56862735748291
30,1.0823529958724976,1.9730392694473267
31,0.9877451062202454,1.436274528503418
32,0.8568627238273621,0.8946078419685364
33,0.8308823704719543,0.4828431308269501
34,0.7553921341896057,0.05882352963089943
35,0.7196078300476074,-0.3235294222831726
36,0.6960784196853638,-0.563725471496582
37,0.6710784435272217,-0.7083333134651184
38,0.670098066329956,-0.8553921580314636
39,0.6936274766921997,-0.8651960492134094
40,0.7299019694328308,-0.8259803652763367
41,0.7681372761726379,-0.654411792755127
42,0.8284313678741455,-0.4019607901573181
43,0.9122549295425415,-0.09803921729326248
44,0.9931372404098511,0.29411765933036804
45,1.0872548818588257,0.7524510025978088
46,1.1740195751190186,1.2352941036224365
47,1.28872549533844,1.7647058963775635
48,1.393627405166626,2.345588207244873
49,1.4779411554336548,2.901960849761963
50,1.590196132659912,3.4877450466156006
51,1.6740195751190186,4.063725471496582
52,1.7696079015731812,4.602941036224365
53,1.8372548818588257,5.093137264251709
54,1.897549033164978,5.563725471496582
55,1.9406862258911133,5.968137264251709
56,1.974509835243225,6.301470756530762
57,1.990686297416687,6.539215564727783
58,1.9882352352142334,6.686274528503418
59,1.968137264251709,6.75
60,1.931862711906433,6.678921699523926
61,1.8857842683792114,6.541666507720947
62,1.8098039627075195,6.343137264251709
63,1.7357842922210693,6.007352828979492
64,1.6284313201904297,5.575980186462402
65,1.516176462173462,5.132352828979492
66,1.4147058725357056,4.617647171020508
67,1.2872549295425415,4.024509906768799
68,1.183823585510254,3.370098114013672
69,1.0323529243469238,2.683823585510254
70,0.4578431248664856,1.779411792755127
71,1.568137288093567,1.090686321258545
72,0.13872548937797546,0.6617646813392639
73,1.0044118165969849,0.0
74,0.7058823704719543,-0.6642156839370728
75,0.44950979948043823,-1.1666666269302368
76,0.14950980246067047,-1.593137264251709
77,0.5549019575119019,-1.9828431606292725
78,0.4480392038822174,-2.316176414489746
79,0.238725483417511,-2.561274528503418
80,0.29509803652763367,-2.5759804248809814
81,0.4573529362678528,-2.590686321258545
82,0.43480393290519714,-2.475490093231201
83,0.4789215624332428,-2.2622549533843994
84,0.5696078538894653,-1.936274528503418
85,0.6872549057006836,-1.5539215803146362
86,0.7985293865203857,-1.0784313678741455
87,0.8941176533699036,-0.4828431308269501
88,1.0147058963775635,0.11029411852359772
89,1.160784363746643,0.7916666865348816
90,1.272549033164978,1.5073529481887817
91,1.4377450942993164,2.2083332538604736
92,1.5308823585510254,2.938725471496582
93,1.6676470041275024,3.6397058963775635
94,1.7637255191802979,4.316176414489746
95,1.8627450466156006,4.960784435272217
96,1.9313725233078003,5.48774528503418
97,1.9882352352142334,5.970588207244873
98,2.0411765575408936,6.426470756530762
99,2.0593137741088867,6.688725471496582
100,2.0602941513061523,6.904411792755127
101,2.055882453918457,6.992647171020508
102,1.9911764860153198,6.94362735748291
103,1.9397058486938477,6.813725471496582
104,1.8720588684082031,6.558823585510254
105,1.7563725709915161,6.196078300476074
106,1.6490195989608765,5.757352828979492
107,1.518627405166626,5.18137264251709
108,1.3799020051956177,4.561274528503418
109,1.2397059202194214,3.843137264251709
110,1.0867646932601929,3.0465686321258545
111,0.9303921461105347,2.2352941036224365
112,0.7872549295425415,1.4607843160629272
113,0.6382352709770203,0.5906862616539001
114,0.5107843279838562,-0.14460784196853638
115,0.37745097279548645,-0.9264705777168274
116,0.2759803831577301,-1.6691176891326904
117,0.1715686321258545,-2.3357841968536377
118,0.08382353186607361,-2.8897058963775635
119,0.035784315317869186,-3.370098114013672
120,-0.0009803922148421407,-3.7965686321258545
121,-0.01617647148668766,-4.0
122,0.0019607844296842813,-4.149509906768799
123,0.026470588520169258,-4.218137264251709
124,0.07647059112787247,-4.115196228027344
125,0.1612745076417923,-3.8848040103912354
126,0.24754901230335236,-3.5392158031463623
127,0.3632352948188782,-3.036764621734619
128,0.4941176474094391,-2.492647171020508
129,0.636274516582489,-1.8259804248809814
130,0.7862744927406311,-1.093137264251709
131,0.9367647171020508,-0.31617647409439087
132,1.1019607782363892,0.5833333134651184
133,1.2651960849761963,1.4485293626785278
134,1.4181373119354248,2.3210785388946533
135,1.5602941513061523,3.1642158031463623
136,1.6965686082839966,4.024509906768799
137,1.817647099494934,4.808823585510254
138,1.909313678741455,5.480391979217529
139,1.9970588684082031,6.154411792755127
140,2.0539214611053467,6.725490093231201
141,1.9970588684082031,7.127450942993164
142,1.9534313678741455,7.509803771972656
143,1.9735294580459595,7.742647171020508
144,2.4740195274353027,7.549019813537598
145,1.6357842683792114,7.526960849761963
146,1.909313678741455,7.394608020782471
147,1.9264706373214722,6.919117450714111
148,1.6813725233078003,6.446078300476074
149,1.231372594833374,5.823529243469238
150,1.1328431367874146,5.164215564727783
151,1.090196132659912,4.416666507720947
152,0.8960784077644348,3.5147058963775635
153,0.6220588088035583,2.5490195751190186
154,0.43088236451148987,1.625
155,0.31960785388946533,0.6176470518112183
156,0.16519607603549957,-0.3137255012989044
157,-0.035784315317869186,-1.3382352590560913
158,-0.1882352977991104,-2.188725471496582
159,-0.2799019515514374,-3.026960849761963
160,-0.37696078419685364,-3.7696077823638916
161,-0.4857843220233917,-4.38725471496582
162,-0.5529412031173706,-4.965686321258545
163,-0.5647059082984924,-5.330882549285889
164,-0.5676470398902893,-5.649509906768799
165,-0.5568627715110779,-5.727941036224365
166,-0.5107843279838562,-5.691176414489746
167,-0.4318627417087555,-5.551470756530762
168,-0.32990196347236633,-5.213235378265381
169,-0.20931372046470642,-4.730391979217529
170,-0.06911765038967133,-4.169117450714111
171,0.09509804099798203,-3.4583332538604736
172,0.250980406999588,-2.661764621734619
173,0.4475490152835846,-1.752450942993164
174,0.6259803771972656,-0.7720588445663452
175,0.820588231086731,0.25245097279548645
176,1.0102940797805786,1.2745097875595093
177,1.2014706134796143,2.3014705181121826
178,1.3578431606292725,3.3553922176361084
179,1.5176470279693604,4.31862735748291
180,1.6612745523452759,5.279411792755127
181,1.7823529243469238,6.080882549285889
182,1.872549057006836,6.860294342041016
183,1.9602941274642944,7.492647171020508
184,1.9823529720306396,8.004901885986328
185,1.9985294342041016,8.345588684082031
186,1.9887255430221558,8.517156600952148
187,1.9617646932601929,8.571078300476074
188,1.8784313201904297,8.428921699523926
189,1.7799019813537598,8.191176414489746
190,1.6578431129455566,7.73774528503418
191,1.5215686559677124,7.174019813537598
192,1.3509804010391235,6.492647171020508
193,1.1715686321258545,5.647058963775635
194,0.9852941036224365,4.718137264251709
195,0.7686274647712708,3.691176414489746
196,0.5720587968826294,2.661764621734619
197,0.36617645621299744,1.5392156839370728
198,0.15833333134651184,0.45098039507865906
199,-0.026470588520169258,-0.6960784196853638
200,-0.21274510025978088,-1.8382352590560913
201,-0.385294109582901,-2.8970587253570557
202,-0.5264706015586853,-3.8627450466156006
203,-0.6627451181411743,-4.666666507720947
204,-0.7357842922210693,-5.453431606292725
205,-0.8470588326454163,-6.147058963775635
206,-0.8602941036224365,-6.585784435272217
207,-0.8813725709915161,-6.924019813537598
208,-0.8549019694328308,-7.083333492279053
209,-0.8156862854957581,-7.073529243469238
210,-0.7397058606147766,-6.924019813537598
211,-0.6166666746139526,-6.578431606292725
212,-0.5,-6.088235378265381
213,-0.3240196108818054,-5.44362735748291
214,-0.13774509727954865,-4.705882549285889
215,0.014215686358511448,-3.774509906768799
216,0.2397058755159378,-2.774509906768799
217,0.46568626165390015,-1.7352941036224365
218,0.6745098233222961,-0.5759803652763367
219,0.8960784077644348,0.6029411554336548
220,1.1014705896377563,1.752450942993164
