Sample,Ch1,Ch2
0,0.7411764860153198,-0.01715686358511448
1,0.75,-0.0049019609577953815
2,0.7936274409294128,0.02450980432331562
3,1.5980392694473267,1.9926470518112183
4,1.4882352352142334,2.4485294818878174
5,1.589215636253357,2.8921568393707275
6,1.641176462173462,3.3529412746429443
7,1.6784313917160034,3.808823585510254
8,1.779411792755127,4.328431606292725
9,1.8612744808197021,4.779411792755127
10,1.9171568155288696,5.196078300476074
11,1.9877450466156006,5.607842922210693
12,2.036764621734619,5.968137264251709
13,2.0593137741088867,6.30637264251709
14,2.0867648124694824,6.558823585510254
15,2.090686321258545,6.774509906768799
16,2.076960802078247,6.879901885986328
17,2.05098032951355,6.906862735748291
18,2.0176470279693604,6.88725471496582
19,1.965686321258545,6.81862735748291
20,1.891176462173462,6.607842922210693
21,1.8200980424880981,6.335784435272217
22,1.7196078300476074,6.041666507720947
23,1.6230392456054688,5.627450942993164
24,1.5122549533843994,5.200980186462402
25,1.4132353067398071,4.688725471496582
26,1.2862745523452759,4.235294342041016
27,1.1745097637176514,3.661764621734619
28,1.0563725233078003,3.0539214611053467
29,0.9588235020637512,2.5147058963775635
30,0.8632352948188782,1.8823529481887817
31,0.770588219165802,1.3872549533843994
32,0.6852940917015076,0.8651960492134094
33,0.6210784316062927,0.4215686321258545
34,0.5784313678741455,0.029411764815449715
35,0.5303921699523926,-0.28431373834609985
36,0.5132352709770203,-0.5882353186607361
37,0.5171568393707275,-0.7303921580314636
38,0.531862735748291,-0.8259803652763367
39,0.5568627715110779,-0.9093137383460999
40,0.6068627238273621,-0.7990196347236633
41,0.8053921461105347,-0.5833333134651184
42,0.8852941393852234,-0.4019607901573181
43,0.9240196347236633,-0.02450980432331562
44,1.0171568393707275,0.37745097279548645
45,1.1627451181411743,0.8308823704719543
46,1.3058823347091675,1.2941176891326904
47,1.3813725709915161,1.8039215803146362
48,1.4897059202194214,2.4191176891326904
49,1.6269607543945312,2.973039150238037
50,1.7333333492279053,3.526960849761963
51,1.8122549057006836,4.085784435272217
52,1.8838235139846802,4.688725471496582
53,1.9676470756530762,5.139705657958984
54,2.0299019813537598,5.595588207244873
55,2.0549020767211914,5.948529243469238
56,2.061764717102051,6.31862735748291
57,2.1053922176361084,6.539215564727783
58,2.0808823108673096,6.664215564727783
59,2.0651960372924805,6.718137264251709
60,1.9833333492279053,6.659313678741455
61,1.9401960372924805,6.524509906768799
62,1.8622548580169678,6.301470756530762
63,1.7990195751190186,5.936274528503418
64,1.6558823585510254,5.509803771972656
65,1.524999976158142,5.100490093231201
66,1.409313678741455,4.563725471496582
67,1.2784314155578613,3.9534313678741455
68,1.1514705419540405,3.2892158031463623
69,1.025490164756775,2.6102941036224365
70,0.8911764621734619,1.9142156839370728
71,0.751960813999176,1.2941176891326904
72,0.6519607901573181,0.5784313678741455
73,0.5519607663154602,-0.09313725680112839
74,0.4676470458507538,-0.6764705777168274
75,0.3848039209842682,-1.1666666269302368
76,0.34215685725212097,-1.5857843160629272
77,0.30539214611053467,-2.0196077823638916
78,0.2808823585510254,-2.286764621734619
79,0.30588236451148987,-2.495098114013672
80,0.3137255012989044,-2.588235378265381
81,0.3681372404098511,-2.561274528503418
82,0.4372549057006836,-2.4509804248809814
83,0.5127450823783875,-2.2303922176361084
84,0.6088235378265381,-1.8970588445663452
85,0.7171568870544434,-1.4828431606292725
86,0.8372548818588257,-1.0367647409439087
87,0.9759804010391235,-0.42892158031463623
