Sample,Ch1,Ch2
0,-0.5039215683937073,-0.06862745434045792
1,-0.9529411792755127,-0.04411764815449715
2,-0.3764705955982208,1.188725471496582
3,-0.2960784435272217,2.5808823108673096
4,-0.33480390906333923,2.975490093231201
5,-0.21225489675998688,3.348039150238037
6,-0.008333333767950535,3.81862735748291
7,0.022549020126461983,4.254901885986328
8,0.10294117778539658,4.76225471496582
9,0.1514705866575241,5.169117450714111
10,0.2338235229253769,5.571078300476074
11,0.3235294222831726,5.965686321258545
12,0.39411765336990356,6.279411792755127
13,0.4318627417087555,6.541666507720947
14,0.4730392098426819,6.813725471496582
15,0.5196078419685364,6.933823585510254
16,0.5475490093231201,6.950980186462402
17,0.5480391979217529,6.953431606292725
18,0.5441176295280457,6.870098114013672
19,0.5397058725357056,6.669117450714111
20,0.49754902720451355,6.436274528503418
21,0.45490196347236633,6.098039150238037
22,0.39852941036224365,5.715686321258545
23,0.33137255907058716,5.291666507720947
24,0.2593137323856354,4.801470756530762
25,0.17401960492134094,4.274509906768799
26,0.07892157137393951,3.688725471496582
27,-0.022058824077248573,3.093137264251709
28,-0.1093137264251709,2.5098040103912354
29,-0.21421568095684052,1.9632352590560913
30,-0.3127450942993164,1.438725471496582
31,-0.40931373834609985,0.9142156839370728
32,-0.49705880880355835,0.4387255012989044
33,-0.5901960730552673,0.01715686358511448
34,-0.658823549747467,-0.3137255012989044
35,-0.720588207244873,-0.5906862616539001
36,-0.7696078419685364,-0.7892156839370728
37,-0.8107843399047852,-0.8725489974021912
38,-0.8088235259056091,-0.9019607901573181
39,-0.8245097994804382,-0.8529411554336548
40,-0.813725471496582,-0.7377451062202454
41,-0.7862744927406311,-0.4362744987010956
42,-0.7401960492134094,-0.14705882966518402
43,-0.697549045085907,0.22058823704719543
44,-0.6313725709915161,0.6911764740943909
45,-0.5475490093231201,1.2107843160629272
46,-0.46666666865348816,1.7352941036224365
47,-0.3818627595901489,2.3210785388946533
48,-0.2666666805744171,2.9240195751190186
49,-0.16813725233078003,3.473039150238037
50,-0.05637254938483238,4.063725471496582
51,0.03529411926865578,4.620098114013672
52,0.1352941244840622,5.164215564727783
53,0.23039215803146362,5.51225471496582
54,0.29901960492134094,5.985294342041016
55,0.3735294044017792,6.328431606292725
56,0.4230392277240753,6.529411792755127
57,0.47107842564582825,6.678921699523926
58,0.5083333253860474,6.774509906768799
59,0.5107843279838562,6.718137264251709
60,0.5186274647712708,6.61274528503418
61,0.4857843220233917,6.404411792755127
62,0.4573529362678528,6.036764621734619
63,0.4019607901573181,5.647058963775635
64,0.3284313678741455,5.178921699523926
65,-0.10588235408067703,4.536764621734619
66,-0.09313725680112839,3.9485294818878174
67,0.8676470518112183,3.370098114013672
68,-0.33186274766921997,2.5759804248809814
69,-0.4156862795352936,2.0
70,-0.14656862616539001,1.3627450466156006
71,-0.34166666865348816,0.6225489974021912
72,-0.6593137383460999,-0.07107843458652496
73,-0.727450966835022,-0.595588207244873
74,-0.795098066329956,-1.1495097875595093
75,-0.8382353186607361,-1.6397058963775635
76,-0.9985294342041016,-2.0147058963775635
77,-1.095588207244873,-2.2965686321258545
78,-1.1098039150238037,-2.504901885986328
79,-1.1259803771972656,-2.6127450466156006
80,-1.1617647409439087,-2.6053922176361084
81,-1.1867647171020508,-2.524509906768799
82,-1.1784313917160034,-2.2892158031463623
83,-1.1039215326309204,-1.9877450466156006
84,-1.0578430891036987,-1.627450942993164
85,-1.0102940797805786,-1.1176470518112183
86,-0.9161764979362488,-0.563725471496582
87,-0.8093137145042419,0.053921569138765335
88,-0.7073529362678528,0.7745097875595093
89,-0.5916666388511658,1.4313725233078003
90,-0.4740196168422699,2.1397058963775635
91,-0.33627450466156006,2.8946077823638916
92,-0.22009803354740143,3.632352828979492
93,-0.0941176488995552,4.294117450714111
94,0.019607843831181526,4.977941036224365
95,0.05539215728640556,5.468137264251709
96,0.0730392187833786,5.955882549285889
97,0.20686274766921997,6.482842922210693
98,0.3073529303073883,6.735294342041016
99,0.3475490212440491,6.958333492279053
100,0.35147058963775635,6.98774528503418
101,0.38284313678741455,7.031862735748291
102,0.4063725471496582,6.857842922210693
103,0.3656862676143646,6.602941036224365
104,0.3122549057006836,6.254901885986328
105,0.2661764621734619,5.791666507720947
106,0.20637254416942596,5.23774528503418
107,0.10147058963775635,4.571078300476074
108,-0.01568627543747425,3.899509906768799
109,-0.12254901975393295,3.093137264251709
110,-0.2539215683937073,2.316176414489746
111,-0.3818627595901489,1.4558823108673096
112,-0.5455882549285889,0.6446078419685364
113,-0.6759803891181946,-0.16421568393707275
114,-0.8088235259056091,-0.9975489974021912
115,-0.9534313678741455,-1.6936274766921997
