Sample,Ch1,Ch2
0,1.2058823108673096,0.2671568691730499
1,-0.19705882668495178,0.019607843831181526
2,1.522549033164978,2.007352828979492
3,1.0818626880645752,2.617647171020508
4,1.4416667222976685,3.026960849761963
5,1.3446078300476074,3.4142158031463623
6,1.602450966835022,3.963235378265381
7,1.534803867340088,4.446078300476074
8,1.807352900505066,4.86274528503418
9,1.7808823585510254,5.225490093231201
10,1.8426470756530762,5.639705657958984
11,1.9117647409439087,6.061274528503418
12,2.0382351875305176,6.345588207244873
13,2.0284314155578613,6.588235378265381
14,2.0602941513061523,6.799019813537598
15,2.095588207244873,6.889705657958984
16,2.1313724517822266,7.004901885986328
17,2.119607925415039,6.941176414489746
18,2.096078395843506,6.781862735748291
19,2.0833332538604736,6.63725471496582
20,2.052941083908081,6.367647171020508
21,1.9897059202194214,5.98774528503418
22,1.9328430891036987,5.647058963775635
23,1.8661764860153198,5.149509906768799
24,1.784313678741455,4.656862735748291
25,1.695588231086731,4.115196228027344
26,1.589215636253357,3.55637264251709
27,1.4946078062057495,2.9901959896087646
28,1.3852940797805786,2.399509906768799
29,1.3014706373214722,1.843137264251709
30,1.195588231086731,1.340686321258545
31,1.109313726425171,0.8480392098426819
32,1.0166666507720947,0.3480392098426819
33,0.936274528503418,-0.036764707416296005
34,0.8764705657958984,-0.3897058963775635
35,0.820588231086731,-0.6078431606292725
36,0.7691176533699036,-0.779411792755127
37,0.7495098114013672,-0.8651960492134094
38,0.7303921580314636,-0.8921568393707275
39,0.7485294342041016,-0.7892156839370728
40,0.7524510025978088,-0.6200980544090271
41,0.7848039269447327,-0.37254902720451355
42,0.8279411792755127,-0.0416666679084301
43,0.8745098114013672,0.37254902720451355
44,0.9534313678741455,0.8014705777168274
45,1.029411792755127,1.3382352590560913
46,1.1142157316207886,1.8872549533843994
47,1.1990195512771606,2.4215686321258545
48,1.2941176891326904,3.0808823108673096
49,1.3828431367874146,3.598039150238037
50,1.4769607782363892,4.186274528503418
51,1.5627450942993164,4.725490093231201
52,1.6558823585510254,5.218137264251709
53,1.7357842922210693,5.639705657958984
54,1.7941176891326904,6.058823585510254
55,1.8602941036224365,6.355391979217529
56,1.9014705419540405,6.536764621734619
57,1.926960825920105,6.700980186462402
58,1.9441176652908325,6.776960849761963
59,1.9490195512771606,6.698529243469238
60,1.9215686321258545,6.522058963775635
61,1.8941175937652588,6.25
62,1.8642157316207886,5.970588207244873
63,1.7612744569778442,5.495098114013672
64,1.7102941274642944,5.026960849761963
65,1.6151961088180542,4.549019813537598
66,1.516176462173462,3.879901885986328
67,1.4063725471496582,3.245098114013672
68,1.3009804487228394,2.536764621734619
69,1.1720588207244873,1.8651961088180542
70,1.0534313917160034,1.1642156839370728
71,0.9289215803146362,0.4950980246067047
72,0.8240196108818054,-0.11764705926179886
73,0.7088235020637512,-0.7352941036224365
74,0.6186274290084839,-1.25
75,0.5215686559677124,-1.6764706373214722
76,0.4573529362678528,-2.066176414489746
77,0.34607842564582825,-2.3970587253570557
78,0.31519606709480286,-2.5098040103912354
79,0.4779411852359772,-2.502450942993164
80,0.3710784316062927,-2.629901885986328
81,0.30392158031463623,-2.56862735748291
82,0.17941176891326904,-2.2034313678741455
83,0.4387255012989044,-1.8946079015731812
84,0.5102941393852234,-1.4852941036224365
85,0.4102941155433655,-1.002450942993164
86,0.4906862676143646,-0.3897058963775635
87,0.7171568870544434,0.2720588147640228
88,0.8058823347091675,0.8823529481887817
89,0.8372548818588257,1.6323529481887817
90,0.9720588326454163,2.340686321258545
91,1.1357842683792114,3.0833332538604736
92,1.2455881834030151,3.784313678741455
93,1.3377450704574585,4.463235378265381
94,1.4406862258911133,5.073529243469238
95,1.5549019575119019,5.622549057006836
96,1.6470588445663452,6.102941036224365
97,1.7053921222686768,6.475490093231201
98,1.7627451419830322,6.776960849761963
99,1.8053921461105347,6.924019813537598
100,1.8333333730697632,7.022058963775635
101,1.8264706134796143,6.990196228027344
102,1.8053921461105347,6.80637264251709
103,1.7779412269592285,6.583333492279053
104,1.734313726425171,6.107842922210693
105,1.66372549533844,5.654411792755127
106,1.5735293626785278,5.095588207244873
107,1.4627450704574585,4.441176414489746
108,1.356372594833374,3.7034313678741455
109,1.2191176414489746,2.899509906768799
110,1.0843137502670288,2.1421568393707275
111,0.9421568512916565,1.2769607305526733
112,0.8098039031028748,0.4632352888584137
113,0.6666666865348816,-0.32107841968536377
114,0.5191176533699036,-1.0882352590560913
115,0.4049019515514374,-1.843137264251709
116,0.2803921699523926,-2.502450942993164
117,0.18431372940540314,-3.0392158031463623
118,0.06960784643888474,-3.5196077823638916
119,0.00637254910543561,-3.8627450466156006
120,-0.05686274543404579,-4.122549057006836
121,-0.09019608050584793,-4.242647171020508
122,-0.11225490272045135,-4.215686321258545
123,-0.10784313827753067,-4.095588207244873
124,-0.07745098322629929,-3.8529412746429443
125,-0.028921568766236305,-3.4852941036224365
126,0.04019607976078987,-2.9901959896087646
127,0.1352941244840622,-2.3946077823638916
128,0.23186273872852325,-1.686274528503418
129,0.3441176414489746,-0.936274528503418
130,0.4833333194255829,-0.15931372344493866
131,0.6068627238273621,0.7279411554336548
132,0.7578431367874146,1.6200979948043823
133,0.9205882549285889,2.5147058963775635
134,1.0539215803146362,3.3897058963775635
135,1.186274528503418,4.232842922210693
136,1.3411765098571777,4.980391979217529
137,1.4607843160629272,5.710784435272217
138,1.5774509906768799,6.296568393707275
139,1.6691176891326904,6.840686321258545
140,1.7534313201904297,7.232842922210693
141,1.8171569108963013,7.522058963775635
142,1.840196132659912,7.634803771972656
143,1.8705881834030151,7.696078300476074
144,1.8627450466156006,7.605391979217529
145,1.833823561668396,7.316176414489746
146,1.7715686559677124,6.882352828979492
147,1.6970587968826294,6.38725471496582
148,1.6132352352142334,5.776960849761963
149,1.490686297416687,5.034313678741455
150,1.3612744808197021,4.254901885986328
151,1.2254902124404907,3.343137264251709
152,1.0803921222686768,2.3627450466156006
153,0.8946078419685364,1.4289215803146362
154,0.7446078658103943,0.4362744987010956
155,0.563725471496582,-0.5735294222831726
156,0.39901959896087646,-1.468137264251709
157,0.2446078360080719,-2.3848040103912354
158,0.10000000149011612,-3.225490093231201
159,-0.038235295563936234,-3.9558823108673096
160,-0.16764706373214722,-4.563725471496582
161,-0.25294119119644165,-5.044117450714111
162,-0.3333333432674408,-5.419117450714111
163,-0.39803922176361084,-5.69362735748291
164,-0.42941176891326904,-5.791666507720947
165,-0.4480392038822174,-5.764705657958984
166,-0.43578431010246277,-5.534313678741455
167,-0.37794119119644165,-5.174019813537598
168,-0.3289215564727783,-4.713235378265381
169,-0.23137255012989044,-4.044117450714111
170,-0.13872548937797546,-3.343137264251709
171,-0.0029411765281111,-2.5122549533843994
172,0.14509804546833038,-1.5833333730697632
173,0.30539214611053467,-0.5784313678741455
174,0.45686274766921997,0.4485294222831726
175,0.6549019813537598,1.4852941036224365
176,0.8240196108818054,2.5171568393707275
177,0.9936274290084839,3.5759804248809814
178,1.159803867340088,4.553921699523926
179,1.3318626880645752,5.480391979217529
180,1.4700980186462402,6.289215564727783
181,1.6034313440322876,7.026960849761963
182,1.7318627834320068,7.625
183,1.8210784196853638,8.078431129455566
184,1.8838235139846802,8.397058486938477
185,1.9348039627075195,8.605392456054688
186,1.9524509906768799,8.605392456054688
187,1.948039174079895,8.485294342041016
188,1.8946079015731812,8.188725471496582
189,1.8529411554336548,7.700980186462402
190,1.7671568393707275,7.117647171020508
191,1.6549019813537598,6.372549057006836
192,1.5166666507720947,5.502450942993164
193,1.3651961088180542,4.575980186462402
194,1.2083333730697632,3.492647171020508
195,1.0230392217636108,2.4583332538604736
196,0.8289215564727783,1.3259804248809814
197,0.6450980305671692,0.16421568393707275
198,0.4583333432674408,-0.9828431606292725
199,0.26764705777168274,-2.058823585510254
200,0.08529412001371384,-3.122549057006836
201,-0.0882352963089943,-4.024509906768799
202,-0.24656862020492554,-4.911764621734619
203,-0.39362746477127075,-5.634803771972656
204,-0.5132352709770203,-6.264705657958984
205,-0.613725483417511,-6.710784435272217
206,-0.6867647171020508,-7.022058963775635
207,-0.727450966835022,-7.142157077789307
208,-0.7446078658103943,-7.122549057006836
209,-0.7401960492134094,-6.928921699523926
210,-0.6990196108818054,-6.56862735748291
211,-0.6289215683937073,-6.063725471496582
