Sample,Ch1,Ch2
0,0.7578431367874146,-0.01225490216165781
1,0.7965686321258545,0.06862745434045792
2,0.8147059082984924,0.0049019609577953815
3,1.1416666507720947,2.411764621734619
4,1.2573529481887817,2.723039150238037
5,1.4313725233078003,3.1102941036224365
6,1.627450942993164,3.566176414489746
7,1.7882353067398071,4.002450942993164
8,1.7416666746139526,4.458333492279053
9,1.7823529243469238,4.926470756530762
10,1.890686273574829,5.375
11,1.9852941036224365,5.784313678741455
12,2.031372547149658,6.117647171020508
13,2.071568727493286,6.433823585510254
14,2.117647171020508,6.698529243469238
15,2.157352924346924,6.828431606292725
16,2.170098066329956,6.899509906768799
17,2.1578431129455566,6.975490093231201
18,2.132843255996704,6.879901885986328
19,2.114215612411499,6.796568393707275
20,2.0647058486938477,6.529411792755127
21,2.010294198989868,6.274509906768799
22,1.9303921461105347,5.926470756530762
23,1.8602941036224365,5.526960849761963
24,1.768627405166626,5.061274528503418
25,1.675490140914917,4.553921699523926
26,1.5725489854812622,4.024509906768799
27,1.4686274528503418,3.4289214611053467
28,1.3612744808197021,2.843137264251709
29,1.259313702583313,2.2720587253570557
30,1.166176438331604,1.7598038911819458
31,1.0696078538894653,1.183823585510254
32,0.9799019694328308,0.7034313678741455
33,0.9039215445518494,0.24264705181121826
34,0.8264706134796143,-0.10294117778539658
35,0.7848039269447327,-0.4264705777168274
36,0.7382352948188782,-0.654411792755127
37,0.7156862616539001,-0.8210784196853638
38,0.7053921818733215,-0.9117646813392639
39,0.7191176414489746,-0.8578431606292725
40,0.727450966835022,-0.7426470518112183
41,0.7710784077644348,-0.5441176295280457
42,0.8259803652763367,-0.2965686321258545
43,0.897549033164978,0.04901960864663124
44,0.9642156958580017,0.44607841968536377
45,1.0529412031173706,0.9289215803146362
46,1.1416666507720947,1.4828431606292725
47,1.2441176176071167,2.007352828979492
48,1.3490196466445923,2.56862735748291
49,1.4524509906768799,3.1789214611053467
50,1.5598039627075195,3.725490093231201
51,1.6485294103622437,4.316176414489746
52,1.7450979948043823,4.811274528503418
53,1.8220587968826294,5.274509906768799
54,1.899999976158142,5.779411792755127
55,1.9534313678741455,6.134803771972656
56,1.997549057006836,6.365196228027344
57,2.040196180343628,6.610294342041016
58,2.0460784435272217,6.725490093231201
59,2.0416667461395264,6.745098114013672
60,2.032352924346924,6.683823585510254
61,1.9803920984268188,6.475490093231201
62,1.9205882549285889,6.215686321258545
63,1.8583333492279053,5.857842922210693
64,1.7627451419830322,5.424019813537598
65,1.673039197921753,4.960784435272217
66,1.5632352828979492,4.340686321258545
67,1.4450980424880981,3.7598040103912354
68,1.3196078538894653,3.0784313678741455
69,1.1960784196853638,2.382352828979492
70,1.0617647171020508,1.7034313678741455
71,0.9352940917015076,1.002450942993164
72,0.8147059082984924,0.34068626165390015
73,0.704901933670044,-0.2647058963775635
74,0.6049019694328308,-0.8480392098426819
75,0.5088235139846802,-1.3897058963775635
76,0.4333333373069763,-1.7941176891326904
77,0.364705890417099,-2.154411792755127
78,0.31617647409439087,-2.3946077823638916
79,0.2911764681339264,-2.6029412746429443
80,0.2769607901573181,-2.620098114013672
81,0.3009803891181946,-2.5759804248809814
82,0.30539214611053467,-2.4142158031463623
83,0.375,-2.1789214611053467
84,0.4377450942993164,-1.8333333730697632
85,0.5058823823928833,-1.3382352590560913
86,0.6235294342041016,-0.843137264251709
87,0.7911764979362488,-0.2450980395078659
88,2.2627451419830322,0.2916666567325592
89,1.134313702583313,0.8308823704719543
90,0.9617646932601929,1.872549057006836
91,1.865686297416687,2.4460785388946533
92,1.6764706373214722,3.161764621734619
93,1.2264705896377563,3.9166667461395264
94,1.7877451181411743,4.590686321258545
95,2.0122549533843994,5.205882549285889
96,1.8058823347091675,5.720588207244873
97,1.8303921222686768,6.218137264251709
98,2.0299019813537598,6.571078300476074
99,2.0602941513061523,6.848039150238037
100,2.0544116497039795,6.938725471496582
101,2.02107834815979,7.039215564727783
102,1.91372549533844,6.875
103,1.8460783958435059,6.69362735748291
104,1.8397058248519897,6.448529243469238
105,1.725000023841858,6.039215564727783
106,1.6254901885986328,5.553921699523926
107,1.5117647647857666,4.938725471496582
108,1.3828431367874146,4.286764621734619
109,1.2598038911819458,3.5465686321258545
110,1.1058824062347412,2.752450942993164
111,0.954901933670044,1.933823585510254
112,0.8151960968971252,1.093137264251709
113,0.6617646813392639,0.2965686321258545
114,0.5117647051811218,-0.5196078419685364
115,0.37794119119644165,-1.2671568393707275
116,0.25735294818878174,-1.9803920984268188
