Sample,Ch1,Ch2
0,0.11225490272045135,-0.01715686358511448
1,-0.2593137323856354,0.05147058889269829
2,0.8254901766777039,2.007352828979492
3,0.675000011920929,2.406862735748291
4,0.42892158031463623,2.9583332538604736
5,0.6490195989608765,3.44362735748291
6,0.8475490212440491,3.8848040103912354
7,0.8039215803146362,4.335784435272217
8,0.8705882430076599,4.808823585510254
9,0.9911764860153198,5.279411792755127
10,1.0499999523162842,5.651960849761963
11,1.0975489616394043,6.034313678741455
12,1.1308823823928833,6.284313678741455
13,1.173039197921753,6.580882549285889
14,1.2122548818588257,6.811274528503418
15,1.2210783958435059,6.919117450714111
16,1.208823561668396,6.948529243469238
17,1.2004902362823486,6.960784435272217
18,1.154411792755127,6.789215564727783
19,1.0313725471496582,6.632352828979492
20,0.9799019694328308,6.372549057006836
21,0.9465686082839966,6.075980186462402
22,0.8852941393852234,5.615196228027344
23,0.781862735748291,5.220588207244873
24,0.6946078538894653,4.700980186462402
25,0.6171568632125854,4.183823585510254
26,0.5274509787559509,3.6078431606292725
27,0.39264705777168274,3.0416667461395264
28,0.3068627417087555,2.4828431606292725
29,0.22303920984268188,1.872549057006836
30,0.12107843160629272,1.3259804248809814
31,0.037745099514722824,0.8529411554336548
32,-0.037254903465509415,0.375
33,-0.09754902124404907,-0.007352941203862429
34,-0.14362744987010956,-0.3112744987010956
35,-0.17794117331504822,-0.5686274766921997
36,-0.20147058367729187,-0.7475489974021912
37,-0.21519607305526733,-0.8897058963775635
38,-0.21421568095684052,-0.9166666865348816
39,-0.1882352977991104,-0.8014705777168274
40,-0.17009803652763367,-0.6421568393707275
41,-0.1147058829665184,-0.33578431606292725
42,-0.046078432351350784,-0.02450980432331562
43,0.029411764815449715,0.3700980246067047
44,0.10882353037595749,0.7990196347236633
45,0.19607843458652496,1.3235293626785278
46,0.29852941632270813,1.8235293626785278
47,0.397549033164978,2.399509906768799
48,0.4995098114013672,3.007352828979492
49,0.6127451062202454,3.5465686321258545
50,0.7058823704719543,4.144608020782471
51,0.7892156839370728,4.705882549285889
52,0.8823529481887817,5.196078300476074
53,0.947549045085907,5.632352828979492
54,1.0098038911819458,6.01225471496582
55,1.0558823347091675,6.31862735748291
56,1.090686321258545,6.566176414489746
57,1.106372594833374,6.713235378265381
58,1.1019607782363892,6.720588207244873
59,1.0784313678741455,6.688725471496582
60,1.056862711906433,6.517157077789307
61,1.0034313201904297,6.274509906768799
62,0.938725471496582,5.953431606292725
63,0.8803921341896057,5.561274528503418
64,0.7622548937797546,5.098039150238037
65,0.6691176295280457,4.546568393707275
66,0.44509804248809814,3.867647171020508
67,0.32009804248809814,3.375
68,0.04754902049899101,2.7720587253570557
69,0.4480392038822174,1.8627450466156006
70,-0.14852941036224365,1.1495097875595093
71,-0.1666666716337204,0.595588207244873
72,-0.06470588594675064,-0.03921568766236305
73,-0.13333334028720856,-0.7303921580314636
74,-0.5436274409294128,-1.2303920984268188
75,-0.5014705657958984,-1.6200979948043823
76,-0.40980392694473267,-2.066176414489746
77,-0.5367646813392639,-2.3529412746429443
78,-0.6485294103622437,-2.534313678741455
79,-0.6151960492134094,-2.588235378265381
80,-0.5691176652908325,-2.5759804248809814
81,-0.5509803891181946,-2.4803922176361084
82,-0.5357843041419983,-2.254901885986328
83,-0.4632352888584137,-1.8897058963775635
84,-0.3642156720161438,-1.5049020051956177
85,-0.27156862616539,-1.0220588445663452
86,-0.1720588207244873,-0.4485294222831726
87,-0.06715686619281769,0.18137255311012268
88,0.06421568989753723,0.8872548937797546
89,0.18382352590560913,1.6078431606292725
90,0.3063725531101227,2.316176414489746
91,0.4421568512916565,3.0710785388946533
92,0.5539215803146362,3.75
93,0.6627451181411743,4.38725471496582
94,0.759313702583313,5.039215564727783
95,0.8563725352287292,5.580882549285889
96,0.9406862854957581,6.071078300476074
97,0.9813725352287292,6.389705657958984
98,1.0196079015731812,6.75
99,1.0465686321258545,6.928921699523926
100,1.0514706373214722,7.017157077789307
101,1.0328431129455566,6.970588207244873
102,0.9916666746139526,6.845588207244873
103,1.0877450704574585,6.553921699523926
104,1.015686273574829,6.129901885986328
105,0.8622549176216125,5.732842922210693
106,0.7607843279838562,5.080882549285889
107,0.6852940917015076,4.485294342041016
108,0.5789215564727783,3.7720587253570557
109,0.4102941155433655,2.973039150238037
