Sample,Ch1,Ch2
0,0.8333333134651184,0.009803921915590763
1,0.8583333492279053,0.022058824077248573
2,0.8573529124259949,0.18872548639774323
3,1.1892156600952148,2.4583332538604736
4,1.2803921699523926,2.7671568393707275
5,1.4857842922210693,3.1764705181121826
6,1.5632352828979492,3.5759804248809814
7,1.6279411315917969,4.080882549285889
8,1.7147058248519897,4.529411792755127
9,1.8049019575119019,4.997549057006836
10,1.871078372001648,5.375
11,1.9563724994659424,5.816176414489746
12,2.013725519180298,6.19362735748291
13,2.0602941513061523,6.463235378265381
14,2.1132352352142334,6.671568393707275
15,2.138725519180298,6.86274528503418
16,2.151960849761963,6.98774528503418
17,2.156862735748291,6.970588207244873
18,2.14607834815979,6.919117450714111
19,2.1191177368164062,6.823529243469238
20,2.0833332538604736,6.539215564727783
21,2.0279412269592285,6.213235378265381
22,1.9637254476547241,5.889705657958984
23,1.888235330581665,5.507352828979492
24,1.8034313917160034,4.975490093231201
25,1.708823561668396,4.492647171020508
26,1.606372594833374,3.9779412746429443
27,1.5137255191802979,3.3970587253570557
28,1.4034314155578613,2.784313678741455
29,1.298039197921753,2.2279412746429443
30,1.1534314155578613,1.6421568393707275
31,0.9725490212440491,1.1004902124404907
32,1.6328431367874146,0.7598039507865906
33,0.8529411554336548,0.19362744688987732
34,0.7009803652763367,-0.2181372493505478
35,0.7147058844566345,-0.3970588147640228
36,0.7848039269447327,-0.6274510025978088
37,0.7014706134796143,-0.8651960492134094
38,0.6637254953384399,-0.9411764740943909
39,0.5151960849761963,-0.8921568393707275
40,0.7186274528503418,-0.6838235259056091
41,0.7598039507865906,-0.5588235259056091
42,0.6882352828979492,-0.29901960492134094
43,0.7504901885986328,0.11274509876966476
44,0.8808823823928833,0.5
45,0.9671568870544434,0.9583333134651184
46,1.0215686559677124,1.5171568393707275
47,1.100000023841858,2.0441176891326904
48,1.2279411554336548,2.627450942993164
49,1.3328431844711304,3.2401959896087646
50,1.4220588207244873,3.7892158031463623
51,1.516176462173462,4.38725471496582
52,1.6142157316207886,4.928921699523926
53,1.715196132659912,5.367647171020508
54,1.7764705419540405,5.769608020782471
55,1.8411765098571777,6.115196228027344
56,1.893627405166626,6.441176414489746
57,1.9210784435272217,6.610294342041016
58,1.9377450942993164,6.747549057006836
59,1.9392156600952148,6.703431606292725
60,1.920098066329956,6.644608020782471
61,1.9009803533554077,6.482842922210693
62,1.8470587730407715,6.178921699523926
63,1.7705882787704468,5.860294342041016
64,1.6941176652908325,5.377450942993164
65,1.6132352352142334,4.86274528503418
66,1.4990196228027344,4.301470756530762
67,1.3794118165969849,3.7058823108673096
68,1.2735294103622437,3.0147058963775635
69,1.1495097875595093,2.350490093231201
70,1.0137255191802979,1.6127450466156006
71,0.9083333611488342,1.034313678741455
72,0.7642157077789307,0.30392158031463623
73,0.654411792755127,-0.33578431606292725
74,0.5784313678741455,-0.9142156839370728
75,0.49705880880355835,-1.3848038911819458
