Sample,Ch1,Ch2
0,0.7117646932601929,-0.007352941203862429
1,0.7715686559677124,-0.0049019609577953815
2,0.7740195989608765,1.156862735748291
3,1.0313725471496582,2.6470587253570557
4,1.1735293865203857,3.0196077823638916
5,1.316176414489746,3.3651959896087646
6,1.4132353067398071,3.8210785388946533
7,1.5151960849761963,4.291666507720947
8,1.5980392694473267,4.781862735748291
9,1.6632353067398071,5.198529243469238
10,1.7416666746139526,5.647058963775635
11,1.8240195512771606,5.975490093231201
12,1.8877451419830322,6.301470756530762
13,1.9416667222976685,6.571078300476074
14,1.9852941036224365,6.786764621734619
15,2.0333333015441895,6.919117450714111
16,2.0490195751190186,7.0
17,2.0578432083129883,6.946078300476074
18,2.055882453918457,6.872549057006836
19,2.0411765575408936,6.678921699523926
20,2.0063724517822266,6.468137264251709
21,1.9598039388656616,6.083333492279053
22,1.895098090171814,5.703431606292725
23,1.8397058248519897,5.267157077789307
24,1.7534313201904297,4.791666507720947
25,1.676960825920105,4.26225471496582
26,1.5759804248809814,3.6691176891326904
27,1.4725489616394043,3.1421568393707275
28,1.371078372001648,2.55637264251709
29,1.2681372165679932,1.9509804248809814
30,1.1686275005340576,1.3995097875595093
31,1.0642156600952148,0.8970588445663452
32,0.979411780834198,0.4362744987010956
33,0.8882352709770203,0.03431372717022896
34,0.8073529601097107,-0.3014705777168274
35,0.727450966835022,-0.5857843160629272
36,0.6274510025978088,-0.7622548937797546
37,0.6142156720161438,-0.9215686321258545
38,0.5950980186462402,-0.9264705777168274
39,0.5852941274642944,-0.8382353186607361
40,0.5833333134651184,-0.6936274766921997
41,0.6058823466300964,-0.468137264251709
42,0.6647058725357056,-0.14215686917304993
43,0.7156862616539001,0.26225489377975464
44,0.7446078658103943,0.6911764740943909
45,0.8514705896377563,1.1985293626785278
46,0.9264705777168274,1.7058823108673096
47,1.0264705419540405,2.3333332538604736
48,1.1186274290084839,2.909313678741455
49,1.263235330581665,3.5171568393707275
50,1.3367646932601929,4.063725471496582
51,1.4063725471496582,4.642157077789307
52,1.53872549533844,5.120098114013672
53,1.6151961088180542,5.595588207244873
54,1.7068626880645752,5.973039150238037
55,1.7450979948043823,6.340686321258545
56,1.8343137502670288,6.539215564727783
57,1.8627450466156006,6.686274528503418
58,1.9019607305526733,6.754901885986328
59,1.9186275005340576,6.698529243469238
60,1.6377451419830322,6.308823585510254
61,3.111764669418335,6.102941036224365
62,1.451960802078247,6.026960849761963
63,2.1475489139556885,5.629901885986328
64,2.106862783432007,5.078431606292725
65,1.715196132659912,4.632352828979492
66,1.361764669418335,4.031862735748291
67,1.8504902124404907,3.409313678741455
68,1.5779411792755127,2.627450942993164
69,1.1867647171020508,2.004901885986328
70,1.1946078538894653,1.345588207244873
71,1.1946078538894653,0.6004902124404907
72,0.9764705896377563,-0.01225490216165781
73,0.841176450252533,-0.6446078419685364
74,0.7377451062202454,-1.1715686321258545
75,0.6406862735748291,-1.6642156839370728
76,0.5887255072593689,-2.0098040103912354
77,0.4892156720161438,-2.31862735748291
78,0.4102941155433655,-2.536764621734619
79,0.397549033164978,-2.622549057006836
80,0.37254902720451355,-2.617647171020508
81,0.3490196168422699,-2.504901885986328
82,0.3539215624332428,-2.3210785388946533
83,0.4014706015586853,-2.031862735748291
84,0.44950979948043823,-1.6127450466156006
85,0.5014705657958984,-1.1127450466156006
86,0.5754901766777039,-0.5049019455909729
87,0.6730391979217529,0.11764705926179886
88,0.7789215445518494,0.7965686321258545
89,0.8906862735748291,1.4926470518112183
90,1.020098090171814,2.2083332538604736
91,1.127450942993164,2.94362735748291
92,1.2563725709915161,3.656862735748291
93,1.377450942993164,4.328431606292725
94,1.493137240409851,4.980391979217529
