Sample,Ch1,Ch2
0,0.7313725352287292,0.009803921915590763
1,0.7642157077789307,0.03921568766236305
2,0.7867646813392639,-0.007352941203862429
3,1.1480392217636108,2.4166667461395264
4,1.2450979948043823,2.7009804248809814
5,1.4245097637176514,3.090686321258545
6,1.4950979948043823,3.5220587253570557
7,1.5602941513061523,4.017157077789307
8,1.6583333015441895,4.477941036224365
9,1.734313726425171,4.950980186462402
10,1.8009804487228394,5.350490093231201
11,1.8833333253860474,5.789215564727783
12,1.9397058486938477,6.132352828979492
13,1.9828431606292725,6.438725471496582
14,2.024509906768799,6.696078300476074
15,2.05098032951355,6.852941036224365
16,2.0514705181121826,6.968137264251709
17,2.061764717102051,6.958333492279053
18,2.061274528503418,6.911764621734619
19,2.007352828979492,6.799019813537598
20,1.9647058248519897,6.575980186462402
21,1.9102941751480103,6.311274528503418
22,1.8053921461105347,5.94362735748291
23,1.7348039150238037,5.526960849761963
24,1.6828430891036987,5.071078300476074
25,1.53872549533844,4.534313678741455
26,1.4348039627075195,4.014705657958984
27,1.3446078300476074,3.4607841968536377
28,1.2323529720306396,2.8602941036224365
29,1.128921627998352,2.281862735748291
30,1.0750000476837158,1.7622549533843994
31,0.9558823704719543,1.186274528503418
32,0.8887255191802979,0.7156862616539001
33,0.7965686321258545,0.29411765933036804
34,0.7534313797950745,-0.11764705926179886
35,0.7137255072593689,-0.4362744987010956
36,0.6593137383460999,-0.6617646813392639
37,0.6299019455909729,-0.843137264251709
38,0.6117647290229797,-0.8725489974021912
39,0.6387255191802979,-0.8284313678741455
40,0.6441176533699036,-0.7328431606292725
41,0.6666666865348816,-0.5661764740943909
42,0.7240195870399475,-0.2549019753932953
43,0.7970588207244873,0.07352941483259201
44,0.8651960492134094,0.4583333432674408
45,0.9495097994804382,0.9019607901573181
46,1.0426470041275024,1.468137264251709
47,1.1348038911819458,1.997549057006836
48,1.2362744808197021,2.5833332538604736
49,1.3426470756530762,3.1740195751190186
50,1.4421569108963013,3.754901885986328
51,1.5475490093231201,4.335784435272217
52,1.6245098114013672,4.833333492279053
53,1.718137264251709,5.308823585510254
54,1.791176438331604,5.754901885986328
55,1.8558824062347412,6.110294342041016
56,1.8965686559677124,6.438725471496582
57,1.9284313917160034,6.625
58,1.9392156600952148,6.723039150238037
59,1.9348039627075195,6.791666507720947
60,1.9210784435272217,6.661764621734619
61,1.8862744569778442,6.492647171020508
62,1.8186274766921997,6.210784435272217
63,1.7588235139846802,5.889705657958984
64,1.6803921461105347,5.455882549285889
65,1.574509859085083,4.963235378265381
66,1.4803920984268188,4.372549057006836
67,1.365686297416687,3.7598040103912354
68,1.240686297416687,3.090686321258545
69,1.1166666746139526,2.438725471496582
70,0.9916666746139526,1.7598038911819458
71,0.865686297416687,1.031862735748291
72,0.7475489974021912,0.34558823704719543
73,0.6431372761726379,-0.25245097279548645
74,0.5416666865348816,-0.8406862616539001
75,0.44509804248809814,-1.3186274766921997
76,0.37303921580314636,-1.8063725233078003
77,0.3171568512916565,-2.1127450466156006
78,0.272549033164978,-2.404411792755127
79,0.25,-2.5857841968536377
80,0.24558822810649872,-2.5857841968536377
81,0.2593137323856354,-2.5759804248809814
82,0.28872549533843994,-2.43137264251709
83,0.3475490212440491,-2.156862735748291
84,0.39901959896087646,-1.8259804248809814
85,0.5034313797950745,-1.3799020051956177
86,0.5906862616539001,-0.8578431606292725
87,0.7053921818733215,-0.3014705777168274
88,0.8230392336845398,0.41421568393707275
89,0.9014706015586853,1.0563725233078003
90,1.0102940797805786,1.7916666269302368
91,1.1426470279693604,2.529411792755127
92,1.3200980424880981,3.252450942993164
93,1.3960784673690796,3.911764621734619
94,1.503921627998352,4.573529243469238
95,1.6053920984268188,5.159313678741455
96,1.715196132659912,5.752450942993164
97,1.7955882549285889,6.178921699523926
98,1.849509835243225,6.602941036224365
99,1.8970588445663452,6.843137264251709
100,1.933823585510254,6.98774528503418
101,1.932352900505066,7.053921699523926
102,1.9039216041564941,6.980391979217529
103,1.8632352352142334,6.791666507720947
104,1.8053921461105347,6.480391979217529
105,1.7220587730407715,6.05637264251709
106,1.618137240409851,5.529411792755127
107,1.5107842683792114,4.960784435272217
108,1.3877451419830322,4.316176414489746
109,1.2490196228027344,3.5514705181121826
110,1.100000023841858,2.813725471496582
111,0.9622548818588257,1.9215686321258545
112,0.8039215803146362,1.1348038911819458
113,0.658823549747467,0.2965686321258545
114,0.5127450823783875,-0.5
115,0.37156862020492554,-1.2352941036224365
116,0.2514705955982208,-1.9583333730697632
117,0.14264705777168274,-2.598039150238037
118,0.052941177040338516,-3.156862735748291
119,-0.02549019642174244,-3.5808823108673096
120,-0.07549019902944565,-3.933823585510254
121,-0.1196078434586525,-4.178921699523926
122,-0.125,-4.252450942993164
123,-0.10980392247438431,-4.218137264251709
124,-0.0887254923582077,-4.058823585510254
125,-0.027941176667809486,-3.7598040103912354
126,0.05147058889269829,-3.3897058963775635
127,0.1509803980588913,-2.845588207244873
128,0.25294119119644165,-2.2622549533843994
129,0.4053921699523926,-1.566176414489746
130,0.5411764979362488,-0.7745097875595093
131,0.6852940917015076,0.07107843458652496
132,0.8446078300476074,0.9338235259056091
133,0.9960784316062927,1.7892156839370728
134,1.1578431129455566,2.7058823108673096
135,1.3132352828979492,3.5710785388946533
136,1.4539215564727783,4.382352828979492
137,1.5887254476547241,5.164215564727783
138,1.7000000476837158,5.848039150238037
139,1.813725471496582,6.448529243469238
140,1.8813725709915161,6.946078300476074
141,1.949509859085083,7.301470756530762
142,1.9803920984268188,7.546568393707275
143,1.9965686798095703,7.683823585510254
144,1.9735294580459595,7.671568393707275
145,1.9450980424880981,7.539215564727783
146,1.8764705657958984,7.240196228027344
147,1.7813725471496582,6.811274528503418
148,1.6892156600952148,6.286764621734619
149,1.5509804487228394,5.571078300476074
150,1.416176438331604,4.875
151,1.2558823823928833,4.073529243469238
152,1.0877450704574585,3.1470587253570557
153,0.8916666507720947,2.1740195751190186
154,0.7196078300476074,1.2279411554336548
155,0.5372549295425415,0.23529411852359772
156,0.3593137264251709,-0.7450980544090271
157,0.1985294073820114,-1.6666666269302368
158,0.03333333507180214,-2.5490195751190186
159,-0.10833333432674408,-3.345588207244873
160,-0.239215686917305,-4.029411792755127
161,-0.3333333432674408,-4.671568393707275
162,-0.42500001192092896,-5.129901885986328
163,-0.4779411852359772,-5.509803771972656
164,-0.5249999761581421,-5.718137264251709
165,-0.2769607901573181,-5.81862735748291
166,-0.3602941036224365,-5.715686321258545
167,-0.364705890417099,-5.485294342041016
168,-0.2857843041419983,-5.036764621734619
169,-0.10637255012989044,-4.51225471496582
170,0.0019607844296842813,-3.936274528503418
171,0.1196078434586525,-3.191176414489746
172,0.2617647051811218,-2.2647058963775635
173,0.44411763548851013,-1.375
174,0.6441176533699036,-0.36274510622024536
175,0.7941176295280457,0.6372548937797546
176,0.9818627238273621,1.6985293626785278
177,1.173039197921753,2.8039214611053467
178,1.3529411554336548,3.7941176891326904
179,1.5196079015731812,4.764705657958984
180,1.666176438331604,5.666666507720947
181,1.8049019575119019,6.5
182,1.9186275005340576,7.161764621734619
183,2.0225489139556885,7.708333492279053
184,2.092647075653076,8.208333015441895
185,2.1181373596191406,8.46813678741455
186,2.130392074584961,8.615196228027344
187,2.1132352352142334,8.58088207244873
188,2.0627450942993164,8.38725471496582
189,1.9980392456054688,8.083333015441895
190,1.8887255191802979,7.617647171020508
191,1.765686273574829,6.928921699523926
192,1.6279411315917969,6.154411792755127
193,1.4637254476547241,5.308823585510254
194,1.2720588445663452,4.325980186462402
195,1.0784313678741455,3.308823585510254
196,0.8740196228027344,2.2058823108673096
197,0.6666666865348816,1.1176470518112183
198,0.4647058844566345,-0.05637254938483238
199,0.24852940440177917,-1.1715686321258545
200,0.046078432351350784,-2.2696077823638916
201,-0.12941177189350128,-3.30637264251709
202,-0.3063725531101227,-4.205882549285889
203,-0.4485294222831726,-5.080882549285889
204,-0.5759803652763367,-5.781862735748291
205,-0.6617646813392639,-6.36274528503418
206,-0.7254902124404907,-6.80637264251709
207,-0.7681372761726379,-7.026960849761963
208,-0.7774509787559509,-7.120098114013672
209,-0.7691176533699036,-7.036764621734619
210,-0.7053921818733215,-6.860294342041016
211,-0.6186274290084839,-6.44362735748291
212,-0.5240195989608765,-5.877450942993164
213,-0.375980406999588,-5.18137264251709
214,-0.2401960790157318,-4.414215564727783
215,-0.0519607849419117,-3.3946077823638916
216,0.13872548937797546,-2.3897058963775635
217,0.34656861424446106,-1.2671568393707275
218,0.5504902005195618,-0.07598039507865906
219,0.7803921699523926,1.1151961088180542
220,0.9833333492279053,2.286764621734619
221,1.1936274766921997,3.495098114013672
222,1.3941175937652588,4.610294342041016
223,1.5725489854812622,5.688725471496582
224,1.7470588684082031,6.627450942993164
225,1.8862744569778442,7.473039150238037
226,2.0068626403808594,8.200980186462402
227,2.111764669418335,8.776960372924805
228,2.159803867340088,9.19362735748291
229,2.1980392932891846,9.38725471496582
230,2.197058916091919,9.534314155578613
231,2.159313678741455,9.414216041564941
232,2.1019608974456787,9.110294342041016
233,2.0166666507720947,8.632352828979492
234,1.8799020051956177,8.063725471496582
235,1.7421568632125854,7.254901885986328
236,1.573039174079895,6.38725471496582
237,1.384313702583313,5.321078300476074
238,1.1735293865203857,4.235294342041016
239,0.9529411792755127,3.117647171020508
240,0.7254902124404907,1.8504902124404907
241,0.5009803771972656,0.6004902124404907
242,0.26862746477127075,-0.6470588445663452
243,0.061764705926179886,-1.8970588445663452
244,-0.15980392694473267,-3.036764621734619
245,-0.36225488781929016,-4.166666507720947
246,-0.5122548937797546,-5.18137264251709
247,-0.695588231086731,-6.073529243469238
248,-0.7965686321258545,-6.791666507720947
249,-0.9004902243614197,-7.394608020782471
250,-0.645588219165802,-7.732842922210693
251,0.6338235139846802,-7.953431606292725
252,-1.840196132659912,-8.242647171020508
253,-0.5715686082839966,-7.973039150238037
254,-0.2705882489681244,-7.811274528503418
255,-0.7333333492279053,-7.404411792755127
256,-0.9024509787559509,-6.696078300476074
257,-0.1514705866575241,-5.938725471496582
258,-0.20098039507865906,-5.009803771972656
259,-0.15980392694473267,-4.041666507720947
260,0.0936274528503418,-2.8210785388946533
261,0.3696078360080719,-1.6397058963775635
262,0.5553921461105347,-0.4264705777168274
263,0.8181372284889221,0.8848039507865906
264,1.013235330581665,2.161764621734619
265,1.252450942993164,3.409313678741455
266,1.4794117212295532,4.68137264251709
267,1.656862735748291,5.73774528503418
268,1.811274528503418,6.774509906768799
269,1.9926470518112183,7.73774528503418
270,2.1215686798095703,8.514705657958984
271,2.2245097160339355,9.139705657958984
272,2.17254900932312,9.558823585510254
273,2.1769607067108154,9.870098114013672
274,2.207352876663208,10.017156600952148
275,2.1960785388946533,9.904411315917969
276,2.1284313201904297,9.65686321258545
277,2.0166666507720947,9.235294342041016
278,1.8872549533843994,8.661765098571777
279,1.774999976158142,7.948529243469238
280,1.6039215326309204,7.053921699523926
281,1.3921568393707275,6.017157077789307
282,1.1852941513061523,4.946078300476074
283,0.9808823466300964,3.720588207244873
284,0.759313702583313,2.4583332538604736
285,0.5249999761581421,1.1666666269302368
286,0.2857843041419983,-0.10049019753932953
287,0.061764705926179886,-1.377450942993164
288,-0.1411764770746231,-2.649509906768799
289,-0.35049018263816833,-3.8014705181121826
290,-0.5362744927406311,-4.872549057006836
291,-0.7034313678741455,-5.786764621734619
292,-0.8607842922210693,-6.651960849761963
293,-0.9558823704719543,-7.343137264251709
294,-1.0666667222976685,-7.884803771972656
295,-1.1303921937942505,-8.291666984558105
296,-1.141176462173462,-8.441176414489746
297,-1.1313725709915161,-8.473039627075195
298,-1.1019607782363892,-8.29411792755127
299,-1.0230392217636108,-7.977941036224365
300,-0.9348039031028748,-7.5
301,-0.800000011920929,-6.845588207244873
302,-0.6598039269447327,-6.017157077789307
303,-0.468137264251709,-5.100490093231201
304,-0.27892157435417175,-4.090686321258545
305,-0.07745098322629929,-2.9460785388946533
306,0.13382352888584137,-1.784313678741455
307,0.364705890417099,-0.5465686321258545
308,0.5710784196853638,0.7401960492134094
309,0.8004902005195618,1.9926470518112183
310,1.0490195751190186,3.245098114013672
311,1.2171568870544434,4.38725471496582
312,1.4181373119354248,5.477941036224365
313,1.5921568870544434,6.504901885986328
314,1.7401961088180542,7.357842922210693
315,1.858823537826538,8.151960372924805
316,1.9671568870544434,8.752450942993164
317,2.0406863689422607,9.245098114013672
318,2.082352876663208,9.519607543945312
319,2.0627450942993164,9.686274528503418
320,1.8539215326309204,9.598039627075195
321,2.685784339904785,9.536765098571777
322,2.0519607067108154,9.08088207244873
323,1.5779411792755127,8.546568870544434
324,1.6019607782363892,7.963235378265381
325,1.6642156839370728,7.196078300476074
326,1.3024510145187378,6.274509906768799
327,1.1014705896377563,5.259803771972656
328,0.8166666626930237,4.230391979217529
329,0.7455882430076599,3.1348040103912354
330,0.5563725233078003,1.8995097875595093
331,0.24754901230335236,0.7083333134651184
332,0.004411764908581972,-0.4534313678741455
333,-0.12254901975393295,-1.6470588445663452
334,-0.31617647409439087,-2.688725471496582
335,-0.5490196347236633,-3.7622549533843994
336,-0.7117646932601929,-4.732842922210693
337,-0.8372548818588257,-5.541666507720947
338,-0.95686274766922,-6.291666507720947
339,-1.0774509906768799,-6.865196228027344
340,-1.1495097875595093,-7.377450942993164
341,-1.1843137741088867,-7.622549057006836
342,-1.2058823108673096,-7.801470756530762
343,-1.1950980424880981,-7.821078300476074
344,-1.1622549295425415,-7.664215564727783
345,-1.0936274528503418,-7.397058963775635
346,-0.9941176176071167,-6.950980186462402
347,-0.8892157077789307,-6.404411792755127
348,-0.7730392217636108,-5.703431606292725
349,-0.6132352948188782,-4.911764621734619
350,-0.44607841968536377,-4.009803771972656
351,-0.2656862735748291,-3.0710785388946533
352,-0.07352941483259201,-2.06862735748291
353,0.12205882370471954,-0.9509803652763367
354,0.30539214611053467,0.0882352963089943
355,0.5014705657958984,1.159313678741455
356,0.6877450942993164,2.254901885986328
357,0.8617647290229797,3.274509906768799
358,1.051960825920105,4.26225471496582
359,1.2078431844711304,5.132352828979492
360,1.3367646932601929,5.948529243469238
361,1.4647058248519897,6.705882549285889
362,1.5740195512771606,7.30637264251709
363,1.6509803533554077,7.803921699523926
364,1.7053921222686768,8.176470756530762
365,1.7352941036224365,8.384803771972656
366,1.725000023841858,8.517156600952148
367,1.7357842922210693,8.497549057006836
368,1.6892156600952148,8.355392456054688
369,1.6367647647857666,8.034314155578613
370,1.5465686321258545,7.686274528503418
371,1.4539215564727783,7.117647171020508
372,1.3352941274642944,6.495098114013672
373,1.193137288093567,5.816176414489746
374,1.0455882549285889,4.973039150238037
375,0.8936274647712708,4.115196228027344
376,0.7269607782363892,3.242647171020508
377,0.5602940917015076,2.3039214611053467
378,0.3921568691730499,1.3382352590560913
379,0.21568627655506134,0.3651960790157318
380,0.03235294297337532,-0.563725471496582
381,-0.11862745136022568,-1.4607843160629272
382,-0.2872548997402191,-2.4289214611053467
383,-0.4122548997402191,-3.215686321258545
384,-0.5504902005195618,-3.9558823108673096
385,-1.2681372165679932,-4.769608020782471
386,-0.1612745076417923,-5.382352828979492
387,-1.2171568870544434,-5.715686321258545
