Sample,Ch1,Ch2
0,0.7632352709770203,-0.0024509804788976908
1,0.7887254953384399,-0.029411764815449715
2,0.8352941274642944,-0.01715686358511448
3,1.6465686559677124,1.8529411554336548
4,1.516176462173462,2.3627450466156006
5,1.5475490093231201,2.882352828979492
6,1.649999976158142,3.3578431606292725
7,1.7093137502670288,3.8210785388946533
8,1.7901960611343384,4.313725471496582
9,1.8823529481887817,4.776960849761963
10,1.9514706134796143,5.176470756530762
11,2.0147058963775635,5.575980186462402
12,2.0647058486938477,5.980391979217529
13,2.1078431606292725,6.279411792755127
14,2.1264705657958984,6.507352828979492
15,2.1455881595611572,6.73774528503418
16,2.1416666507720947,6.904411792755127
17,2.1318626403808594,6.950980186462402
18,2.0872550010681152,6.909313678741455
19,2.0446078777313232,6.823529243469238
20,1.9833333492279053,6.644608020782471
21,1.909313678741455,6.379901885986328
22,1.8240195512771606,6.041666507720947
23,1.7289215326309204,5.696078300476074
24,1.6308823823928833,5.247549057006836
25,1.5245097875595093,4.747549057006836
26,1.4147058725357056,4.25
27,1.3142156600952148,3.686274528503418
28,1.227450966835022,3.095588207244873
29,1.1009804010391235,2.5416667461395264
30,0.990686297416687,1.9509804248809814
31,0.920098066329956,1.4264706373214722
32,0.8377450704574585,0.9166666865348816
33,0.7651960849761963,0.4215686321258545
34,0.7137255072593689,0.0416666679084301
35,0.6823529601097107,-0.3186274468898773
36,0.6549019813537598,-0.5980392098426819
37,0.6607843041419983,-0.779411792755127
38,0.6710784435272217,-0.8651960492134094
39,0.6828431487083435,-0.8553921580314636
40,0.7377451062202454,-0.7892156839370728
41,0.7995098233222961,-0.6176470518112183
42,0.8539215922355652,-0.40441176295280457
43,0.9446078538894653,-0.053921569138765335
44,1.0259803533554077,0.27450981736183167
45,1.1259803771972656,0.7573529481887817
46,1.2215685844421387,1.2377450466156006
47,1.3382352590560913,1.8063725233078003
48,1.4490195512771606,2.348039150238037
49,1.5499999523162842,2.899509906768799
50,1.6480392217636108,3.524509906768799
51,1.7294117212295532,4.093137264251709
52,1.8122549057006836,4.615196228027344
53,1.8740196228027344,5.105391979217529
54,1.9249999523162842,5.561274528503418
55,1.997549057006836,5.985294342041016
56,2.002941131591797,6.269608020782471
57,2.011274576187134,6.509803771972656
58,1.996078372001648,6.688725471496582
59,1.9735294580459595,6.700980186462402
60,1.9328430891036987,6.688725471496582
61,1.871078372001648,6.534313678741455
62,1.7882353067398071,6.335784435272217
63,1.6950980424880981,6.053921699523926
64,1.590196132659912,5.620098114013672
65,1.4892157316207886,5.053921699523926
66,1.5499999523162842,4.534313678741455
67,1.397549033164978,3.941176414489746
68,1.1426470279693604,3.316176414489746
69,1.054411768913269,2.6715686321258545
70,0.9803921580314636,2.0220587253570557
71,0.8446078300476074,1.3210784196853638
72,0.716176450252533,0.6225489974021912
73,0.6303921341896057,-0.03921568766236305
74,0.5401960611343384,-0.6372548937797546
75,0.47598040103912354,-1.1495097875595093
76,0.4014706015586853,-1.627450942993164
77,0.34558823704719543,-1.9901961088180542
78,0.34068626165390015,-2.2598040103912354
79,0.34117648005485535,-2.5122549533843994
80,0.34656861424446106,-2.561274528503418
81,0.385294109582901,-2.5735294818878174
82,0.4323529303073883,-2.4779412746429443
83,0.5122548937797546,-2.242647171020508
84,0.5906862616539001,-1.9313725233078003
85,0.7058823704719543,-1.561274528503418
86,0.8127450942993164,-1.0416666269302368
87,0.9279412031173706,-0.4901960790157318
88,1.0686274766921997,0.14460784196853638
89,1.1906862258911133,0.7965686321258545
90,1.3367646932601929,1.497549057006836
91,1.4534313678741455,2.25
92,1.5750000476837158,2.9215686321258545
93,1.6990195512771606,3.659313678741455
94,1.7990195751190186,4.323529243469238
95,1.895098090171814,4.960784435272217
96,1.9558823108673096,5.51225471496582
97,2.0196077823638916,5.975490093231201
98,2.039705991744995,6.406862735748291
99,2.058823585510254,6.69362735748291
100,2.0549020767211914,6.879901885986328
101,2.0279412269592285,6.970588207244873
102,1.9715685844421387,6.924019813537598
103,1.9039216041564941,6.808823585510254
104,1.813725471496582,6.504901885986328
105,1.7034313678741455,6.18137264251709
106,1.5916666984558105,5.730391979217529
107,1.4446078538894653,5.134803771972656
108,1.2999999523162842,4.526960849761963
109,1.16372549533844,3.811274528503418
110,0.9803921580314636,3.061274528503418
111,0.8348039388656616,2.2622549533843994
112,0.688725471496582,1.4264706373214722
113,0.5377451181411743,0.6078431606292725
114,0.40441176295280457,-0.17401960492134094
115,0.27401959896087646,-0.9754902124404907
116,0.15931372344493866,-1.6617647409439087
117,0.0730392187833786,-2.308823585510254
118,-0.0058823530562222,-2.909313678741455
119,-0.06029411777853966,-3.406862735748291
120,-0.08235294371843338,-3.7303922176361084
121,-0.11225490272045135,-4.039215564727783
122,-0.08137255162000656,-4.196078300476074
123,-0.036274511367082596,-4.245098114013672
124,0.02500000037252903,-4.110294342041016
125,0.11617647111415863,-3.8553922176361084
126,0.2186274528503418,-3.470588207244873
127,0.33039215207099915,-3.0710785388946533
128,0.4740196168422699,-2.4534313678741455
129,0.6240196228027344,-1.7990195751190186
130,0.7745097875595093,-1.1004902124404907
131,0.9470587968826294,-0.281862735748291
132,1.1039215326309204,0.5710784196853638
133,1.2671568393707275,1.4754902124404907
134,1.4205882549285889,2.350490093231201
135,1.5754902362823486,3.183823585510254
136,1.6950980424880981,4.024509906768799
137,1.8274509906768799,4.80637264251709
138,1.9196078777313232,5.51225471496582
139,1.997549057006836,6.200980186462402
140,2.052941083908081,6.732842922210693
141,2.07745099067688,7.129901885986328
142,2.0784313678741455,7.43137264251709
143,2.061764717102051,7.583333492279053
144,2.0250000953674316,7.671568393707275
145,1.9397058486938477,7.536764621734619
146,1.8651961088180542,7.267157077789307
147,1.7333333492279053,6.921568393707275
148,1.6029411554336548,6.468137264251709
149,1.4500000476837158,5.865196228027344
150,1.285784363746643,5.144608020782471
151,1.1053920984268188,4.323529243469238
152,0.9303921461105347,3.4828431606292725
153,0.7465686202049255,2.5465686321258545
154,0.561274528503418,1.595588207244873
155,0.3808823525905609,0.6127451062202454
156,0.2132352888584137,-0.3848039209842682
157,0.06078431382775307,-1.3186274766921997
158,-0.09509804099798203,-2.223039150238037
159,-0.20147058367729187,-3.061274528503418
160,-0.3137255012989044,-3.7598040103912354
161,-0.3848039209842682,-4.441176414489746
162,-0.4421568512916565,-4.948529243469238
163,-0.46568626165390015,-5.370098114013672
164,-0.4377450942993164,-5.610294342041016
165,-0.4426470696926117,-5.76225471496582
