Sample,Ch1,Ch2
0,1.0867646932601929,-0.11274509876966476
1,1.0632352828979492,-0.036764707416296005
2,0.5882353186607361,-0.0024509804788976908
3,1.852450966835022,2.1151959896087646
4,1.813725471496582,2.4779412746429443
5,1.5926470756530762,2.9583332538604736
6,1.6941176652908325,3.44362735748291
7,1.932352900505066,3.8897058963775635
8,1.884313702583313,4.365196228027344
9,1.9303921461105347,4.796568393707275
10,2.0196077823638916,5.242647171020508
11,2.109313726425171,5.691176414489746
12,2.125,6.031862735748291
13,2.1421568393707275,6.333333492279053
14,2.1578431129455566,6.598039150238037
15,2.1828432083129883,6.799019813537598
16,2.1769607067108154,6.889705657958984
17,2.1377451419830322,6.946078300476074
18,2.0862746238708496,6.899509906768799
19,2.0387253761291504,6.830882549285889
20,1.979901909828186,6.593137264251709
21,1.890686273574829,6.372549057006836
22,1.7916666269302368,6.007352828979492
23,1.7009804248809814,5.639705657958984
24,1.6004902124404907,5.176470756530762
25,1.481372594833374,4.666666507720947
26,1.3715686798095703,4.144608020782471
27,1.2495098114013672,3.5465686321258545
28,1.140686273574829,3.024509906768799
29,1.0279412269592285,2.4215686321258545
30,0.9259803891181946,1.8799020051956177
31,0.8367646932601929,1.3186274766921997
32,0.7568627595901489,0.8284313678741455
33,0.6985294222831726,0.36274510622024536
34,0.6446078419685364,-0.022058824077248573
35,0.6063725352287292,-0.3382352888584137
36,0.5882353186607361,-0.5833333134651184
37,0.5857843160629272,-0.7720588445663452
38,0.5990195870399475,-0.8651960492134094
39,0.6308823823928833,-0.8725489974021912
40,0.679411768913269,-0.7965686321258545
41,0.7436274290084839,-0.593137264251709
42,0.8303921818733215,-0.3480392098426819
43,0.9460784196853638,0.009803921915590763
44,0.9985294342041016,0.3799019753932953
45,1.2009804248809814,0.845588207244873
46,1.2808823585510254,1.3333333730697632
47,1.3941175937652588,1.8921568393707275
48,1.4970588684082031,2.4558823108673096
49,1.638235330581665,3.0441176891326904
50,1.7588235139846802,3.5759804248809814
51,1.849509835243225,4.149509906768799
52,1.9191176891326904,4.686274528503418
53,1.996078372001648,5.166666507720947
54,2.0671567916870117,5.651960849761963
55,2.1049020290374756,6.022058963775635
56,2.136274576187134,6.316176414489746
57,2.1426470279693604,6.517157077789307
58,2.127941131591797,6.691176414489746
59,2.087745189666748,6.710784435272217
60,2.028921604156494,6.620098114013672
61,1.6485294103622437,6.44362735748291
62,2.1558823585510254,6.227941036224365
63,2.3602941036224365,5.879901885986328
64,1.33627450466156,5.406862735748291
65,1.3985294103622437,5.05637264251709
66,1.604901909828186,4.504901885986328
67,1.2642157077789307,3.867647171020508
68,1.0485293865203857,3.245098114013672
69,0.9004902243614197,2.5710785388946533
70,0.8661764860153198,1.904411792755127
71,0.7671568393707275,1.1813725233078003
72,0.5735294222831726,0.5588235259056091
73,0.4313725531101227,-0.09558823704719543
74,0.4014706015586853,-0.6495097875595093
75,0.34607842564582825,-1.2279411554336548
76,0.24362744390964508,-1.688725471496582
77,0.18970587849617004,-2.066176414489746
78,0.1975490152835846,-2.340686321258545
79,0.21764706075191498,-2.4828431606292725
80,0.21568627655506134,-2.588235378265381
81,0.25245097279548645,-2.55637264251709
82,0.31421568989753723,-2.436274528503418
83,0.39950981736183167,-2.2058823108673096
84,0.4857843220233917,-1.9019607305526733
85,0.5867646932601929,-1.4240195751190186
86,0.7245097756385803,-0.9607843160629272
87,0.8416666388511658,-0.4019607901573181
88,0.9867647290229797,0.22549019753932953
89,1.121078372001648,0.8799019455909729
90,1.2676470279693604,1.6127450466156006
91,1.397549033164978,2.3357841968536377
92,1.5264705419540405,3.0147058963775635
93,1.647549033164978,3.7377450466156006
94,1.7573529481887817,4.409313678741455
95,1.8333333730697632,5.036764621734619
96,1.9367647171020508,5.578431606292725
97,1.9779411554336548,6.110294342041016
98,2.013725519180298,6.416666507720947
99,2.0200979709625244,6.730391979217529
100,2.0142157077789307,6.897058963775635
101,1.9828431606292725,6.970588207244873
102,1.926960825920105,6.938725471496582
103,1.8382352590560913,6.779411792755127
104,1.7029411792755127,6.465686321258545
105,1.567647099494934,6.100490093231201
106,1.4524509906768799,5.674019813537598
107,1.318137288093567,5.105391979217529
108,1.1588234901428223,4.411764621734619
109,0.9955882430076599,3.683823585510254
110,0.8289215564727783,2.9607841968536377
111,0.679411768913269,2.1446077823638916
112,0.5102941393852234,1.308823585510254
113,0.363725483417511,0.4852941036224365
114,0.22303920984268188,-0.2965686321258545
115,0.09166666865348816,-1.0710784196853638
116,-0.003921568859368563,-1.7941176891326904
117,-0.1147058829665184,-2.468137264251709
118,-0.18431372940540314,-2.9852941036224365
119,-0.22598038613796234,-3.4191176891326904
120,-0.25882354378700256,-3.882352828979492
121,-0.2549019753932953,-4.088235378265381
122,-0.23725490272045135,-4.200980186462402
123,-0.19362744688987732,-4.218137264251709
124,-0.12598039209842682,-4.088235378265381
125,-0.023039216175675392,-3.81862735748291
126,0.06862745434045792,-3.4558823108673096
127,0.22254902124404907,-2.975490093231201
128,0.3602941036224365,-2.377450942993164
129,0.5147058963775635,-1.7328431606292725
130,1.3132352828979492,-0.843137264251709
131,0.08382353186607361,-0.08088235557079315
132,1.2514705657958984,0.7769607901573181
