Sample,Ch1,Ch2
0,0.7789215445518494,-0.03431372717022896
1,0.8240196108818054,0.0049019609577953815
2,1.0264705419540405,1.8700979948043823
3,1.1323529481887817,2.526960849761963
4,1.2264705896377563,2.9583332538604736
5,1.3470587730407715,3.4558823108673096
6,1.4401960372924805,3.933823585510254
7,1.5299019813537598,4.384803771972656
8,1.6147059202194214,4.857842922210693
9,1.6941176652908325,5.301470756530762
10,1.7637255191802979,5.686274528503418
11,1.8480392694473267,6.0
12,1.9014705419540405,6.397058963775635
13,1.938725471496582,6.629901885986328
14,1.9852941036224365,6.81862735748291
15,2.0196077823638916,6.948529243469238
16,2.0382351875305176,6.982842922210693
17,2.0377449989318848,6.933823585510254
18,2.032352924346924,6.823529243469238
19,2.0166666507720947,6.622549057006836
20,1.9730392694473267,6.372549057006836
21,1.923039197921753,6.044117450714111
22,1.872549057006836,5.644608020782471
23,1.8058823347091675,5.174019813537598
24,1.7186274528503418,4.669117450714111
25,1.6401960849761963,4.144608020782471
26,1.5475490093231201,3.5857841968536377
27,1.4465686082839966,2.995098114013672
28,1.3558824062347412,2.3946077823638916
29,1.259313702583313,1.845588207244873
30,1.1573529243469238,1.3186274766921997
31,1.0696078538894653,0.8406862616539001
32,0.9882352948188782,0.37745097279548645
33,0.9058823585510254,-0.046568628400564194
34,0.8436274528503418,-0.34558823704719543
35,0.7941176295280457,-0.6274510025978088
36,0.7392156720161438,-0.781862735748291
37,0.7269607782363892,-0.8627451062202454
38,0.7058823704719543,-0.8848039507865906
39,0.7088235020637512,-0.781862735748291
40,0.7132353186607361,-0.654411792755127
41,0.751960813999176,-0.3651960790157318
42,0.7926470637321472,-0.02450980432331562
43,0.8343137502670288,0.36764705181121826
44,0.9063725471496582,0.8014705777168274
45,0.9882352948188782,1.3235293626785278
46,1.0686274766921997,1.8921568393707275
47,1.1622549295425415,2.4240195751190186
48,1.2862745523452759,3.024509906768799
49,1.3553920984268188,3.6372549533843994
