Sample,Ch1,Ch2
0,0.7656862735748291,-0.0416666679084301
1,0.7416666746139526,-0.0416666679084301
2,0.8053921461105347,0.0024509804788976908
3,1.6352940797805786,1.7916666269302368
4,1.4794117212295532,2.411764621734619
5,1.4970588684082031,2.882352828979492
6,1.6078431606292725,3.350490093231201
7,1.6745097637176514,3.8014705181121826
8,1.7578431367874146,4.30637264251709
9,1.8416666984558105,4.720588207244873
10,1.9024510383605957,5.183823585510254
11,1.9784313440322876,5.56862735748291
12,2.015686273574829,5.948529243469238
13,2.05098032951355,6.230391979217529
14,2.0946078300476074,6.549019813537598
15,2.114705801010132,6.767157077789307
16,2.096078395843506,6.840686321258545
17,2.079901933670044,6.938725471496582
18,2.042156934738159,6.919117450714111
19,2.0019607543945312,6.840686321258545
20,1.9401960372924805,6.678921699523926
21,1.8651961088180542,6.409313678741455
22,1.7808823585510254,6.080882549285889
23,1.6671568155288696,5.705882549285889
24,1.3235293626785278,5.142157077789307
25,1.9553921222686768,4.808823585510254
26,1.468137264251709,4.132352828979492
27,1.1348038911819458,3.536764621734619
28,1.0137255191802979,3.1127450466156006
29,1.0975489616394043,2.5735294818878174
30,0.9769607782363892,1.9583333730697632
31,0.8519607782363892,1.3676470518112183
32,0.6102941036224365,0.936274528503418
33,0.7254902124404907,0.4901960790157318
34,0.7093137502670288,0.07107843458652496
35,0.5661764740943909,-0.3235294222831726
36,0.5303921699523926,-0.5514705777168274
37,0.5740196108818054,-0.7647058963775635
38,0.5808823704719543,-0.8308823704719543
39,0.5867646932601929,-0.9117646813392639
40,0.6171568632125854,-0.8014705777168274
41,0.6813725233078003,-0.6642156839370728
42,0.761274516582489,-0.39950981736183167
43,0.7696078419685364,-0.12745098769664764
44,0.8593137264251709,0.32107841968536377
45,0.9764705896377563,0.7230392098426819
46,1.0848039388656616,1.2279411554336548
47,1.1852941513061523,1.752450942993164
48,1.2745097875595093,2.308823585510254
49,1.3901960849761963,2.933823585510254
50,1.5034313201904297,3.504901885986328
51,1.5960783958435059,4.120098114013672
52,1.6759804487228394,4.654411792755127
53,1.759313702583313,5.132352828979492
54,1.8147058486938477,5.544117450714111
55,1.8485294580459595,5.963235378265381
56,1.8887255191802979,6.272058963775635
57,1.8990195989608765,6.524509906768799
58,1.9024510383605957,6.664215564727783
59,1.8838235139846802,6.730391979217529
60,1.8416666984558105,6.686274528503418
61,1.7946078777313232,6.514705657958984
62,1.724509835243225,6.325980186462402
63,1.647549033164978,6.004901885986328
64,1.5495097637176514,5.639705657958984
65,1.438725471496582,5.100490093231201
66,1.3200980424880981,4.580882549285889
67,1.1990195512771606,4.007352828979492
68,1.074509859085083,3.338235378265381
69,0.9622548818588257,2.6151959896087646
70,0.8161764740943909,1.9852941036224365
71,0.7053921818733215,1.3039215803146362
72,0.5970588326454163,0.6446078419685364
73,0.4960784316062927,0.01715686358511448
74,0.4058823585510254,-0.6029411554336548
75,0.33088234066963196,-1.1446079015731812
76,0.2813725471496582,-1.5857843160629272
77,0.23235294222831726,-1.9877450466156006
78,0.2245098054409027,-2.2892158031463623
79,0.2078431397676468,-2.534313678741455
80,0.2191176414489746,-2.627450942993164
81,0.25833332538604736,-2.56862735748291
82,0.3078431487083435,-2.468137264251709
83,0.3906862735748291,-2.286764621734619
84,0.4730392098426819,-1.941176414489746
85,0.574999988079071,-1.566176414489746
86,0.6946078538894653,-1.0882352590560913
87,0.8147059082984924,-0.5245097875595093
88,0.9436274766921997,0.1348039209842682
89,1.0750000476837158,0.781862735748291
90,1.1990195512771606,1.5147058963775635
91,1.3446078300476074,2.220588207244873
92,1.4725489616394043,2.9779412746429443
93,1.5764706134796143,3.654411792755127
94,1.6799019575119019,4.291666507720947
95,1.7872549295425415,4.892157077789307
96,1.8627450466156006,5.507352828979492
97,1.916176438331604,5.950980186462402
98,1.9529411792755127,6.375
99,1.9740196466445923,6.735294342041016
100,1.9754902124404907,6.875
101,1.9514706134796143,6.963235378265381
102,1.9014705419540405,6.963235378265381
103,1.843137264251709,6.825980186462402
104,1.743137240409851,6.578431606292725
105,1.6573529243469238,6.218137264251709
106,1.5421568155288696,5.730391979217529
107,1.3931372165679932,5.186274528503418
108,1.2666666507720947,4.497549057006836
109,1.1176470518112183,3.845588207244873
110,0.9637255072593689,3.0122549533843994
111,0.8093137145042419,2.252450942993164
112,0.6598039269447327,1.4191176891326904
113,0.5078431367874146,0.6642156839370728
114,0.3700980246067047,-0.16421568393707275
115,0.2446078360080719,-0.9534313678741455
116,0.13186274468898773,-1.7058823108673096
117,0.02549019642174244,-2.3357841968536377
