Sample,Ch1,Ch2
0,-0.20686274766921997,-0.0416666679084301
1,0.16519607603549957,0.026960784569382668
2,0.135784313082695,1.1102941036224365
3,0.239215686917305,2.6151959896087646
4,0.4049019515514374,2.93137264251709
5,0.5446078181266785,3.375
6,0.5960784554481506,3.8014705181121826
7,0.7446078658103943,4.26225471496582
8,0.7975490093231201,4.710784435272217
9,0.822549045085907,5.166666507720947
10,0.9142156839370728,5.546568393707275
11,1.0264705419540405,5.958333492279053
12,1.0720587968826294,6.284313678741455
13,1.0975489616394043,6.541666507720947
14,1.159803867340088,6.803921699523926
15,1.2034313678741455,6.848039150238037
16,1.214215636253357,6.992647171020508
17,1.2186274528503418,6.990196228027344
18,1.224509835243225,6.872549057006836
19,1.2068626880645752,6.698529243469238
20,1.166176438331604,6.438725471496582
21,1.1161764860153198,6.120098114013672
22,1.0627450942993164,5.742647171020508
23,1.0004901885986328,5.308823585510254
24,0.9142156839370728,4.80637264251709
25,0.8475490212440491,4.286764621734619
26,0.7431372404098511,3.6740195751190186
27,0.6416666507720947,3.120098114013672
28,0.5328431129455566,2.5539214611053467
29,0.4377450942993164,1.9803920984268188
30,0.33039215207099915,1.4754902124404907
31,0.24362744390964508,0.9338235259056091
32,0.15735293924808502,0.4583333432674408
33,0.0676470622420311,0.07352941483259201
34,-0.0019607844296842813,-0.32107841968536377
35,-0.06029411777853966,-0.5906862616539001
36,-0.11078431457281113,-0.781862735748291
37,-0.14754901826381683,-0.8676470518112183
38,-0.16029411554336548,-0.936274528503418
39,-0.16862745583057404,-0.8627451062202454
40,-0.14705882966518402,-0.654411792755127
41,-0.12892156839370728,-0.42892158031463623
42,-0.08725490421056747,-0.1764705926179886
43,-0.03921568766236305,0.22058823704719543
44,0.02401960827410221,0.6911764740943909
45,0.10686274617910385,1.159313678741455
46,0.19117647409439087,1.7230392694473267
47,0.30000001192092896,2.286764621734619
48,0.3916666805744171,2.8529412746429443
49,0.4941176474094391,3.4509804248809814
50,0.5990195870399475,4.029411792755127
51,0.695588231086731,4.578431606292725
52,0.7941176295280457,5.098039150238037
53,0.876960813999176,5.595588207244873
54,0.9740195870399475,5.960784435272217
55,1.0372549295425415,6.23774528503418
56,1.090196132659912,6.558823585510254
57,1.1612745523452759,6.69362735748291
58,1.1465686559677124,6.747549057006836
59,0.8245097994804382,6.651960849761963
60,0.9750000238418579,6.553921699523926
61,1.9730392694473267,6.384803771972656
62,0.8436274528503418,5.958333492279053
63,0.8465686440467834,5.676470756530762
64,1.1558823585510254,5.235294342041016
65,0.9764705896377563,4.642157077789307
66,0.6843137145042419,4.026960849761963
67,0.6416666507720947,3.404411792755127
68,0.5470588207244873,2.786764621734619
69,0.4745098054409027,2.029411792755127
70,0.3240196108818054,1.3602941036224365
71,0.14852941036224365,0.6470588445663452
72,0.05539215728640556,0.03431372717022896
73,-0.023039216175675392,-0.5980392098426819
74,-0.1509803980588913,-1.154411792755127
75,-0.2617647051811218,-1.6004902124404907
76,-0.3397058844566345,-2.0122549533843994
77,-0.3848039209842682,-2.3284313678741455
78,-0.4490196108818054,-2.5392158031463623
79,-0.4955882430076599,-2.651960849761963
80,-0.5196078419685364,-2.6053922176361084
81,-0.5034313797950745,-2.5196077823638916
82,-0.488725483417511,-2.31862735748291
83,-0.5470588207244873,-2.0539214611053467
84,-0.5950980186462402,-1.5857843160629272
85,-0.4749999940395355,-1.093137264251709
86,-0.3426470458507538,-0.5857843160629272
87,-0.26911765336990356,0.061274509876966476
88,-0.1931372582912445,0.7328431606292725
89,-0.08431372791528702,1.433823585510254
90,0.08480392396450043,2.2058823108673096
91,0.20147058367729187,2.8897058963775635
92,0.2965686321258545,3.6740195751190186
93,0.4534313678741455,4.267157077789307
94,0.5857843160629272,4.93137264251709
95,0.6901960968971252,5.477941036224365
96,0.7749999761581421,6.002450942993164
97,0.8784313797950745,6.384803771972656
98,1.0303921699523926,6.799019813537598
99,1.095588207244873,6.936274528503418
100,1.1053920984268188,7.022058963775635
101,1.1044117212295532,7.01225471496582
102,1.1259803771972656,6.889705657958984
103,1.1004902124404907,6.671568393707275
104,1.0553921461105347,6.242647171020508
105,0.9843137264251709,5.825980186462402
106,0.9029411673545837,5.210784435272217
107,0.8294117450714111,4.558823585510254
108,0.699999988079071,3.879901885986328
109,0.5803921818733215,3.120098114013672
110,0.4436274468898773,2.2720587253570557
111,0.31519606709480286,1.4754902124404907
112,0.15833333134651184,0.6470588445663452
113,0.014215686358511448,-0.09803921729326248
114,-0.12303921580314636,-0.938725471496582
115,-0.2700980305671692,-1.659313678741455
116,-0.39852941036224365,-2.3259804248809814
117,-0.49705880880355835,-2.9485294818878174
118,-0.6176470518112183,-3.3921568393707275
119,-0.7102941274642944,-3.80637264251709
120,-0.7607843279838562,-4.083333492279053
121,-0.8151960968971252,-4.254901885986328
122,-0.8426470756530762,-4.242647171020508
123,-0.8553921580314636,-4.11274528503418
124,-0.841176450252533,-3.9460785388946533
125,-0.7568627595901489,-3.5735294818878174
126,-0.7764706015586853,-3.1715686321258545
127,-0.6622549295425415,-2.5784313678741455
128,-0.5583333373069763,-1.9019607305526733
129,-0.38235294818878174,-1.122549057006836
130,0.2705882489681244,-0.42892158031463623
131,0.1406862735748291,0.3333333432674408
132,-0.2960784435272217,1.4215686321258545
133,0.7676470875740051,2.2671568393707275
134,0.3240196108818054,3.0784313678741455
135,0.2769607901573181,4.022058963775635
136,0.5534313917160034,4.786764621734619
137,0.8852941393852234,5.522058963775635
138,0.820588231086731,6.174019813537598
139,0.8617647290229797,6.686274528503418
140,1.0122549533843994,7.122549057006836
141,1.1387255191802979,7.463235378265381
142,1.150490164756775,7.634803771972656
143,1.1514705419540405,7.715686321258545
144,1.1779412031173706,7.63725471496582
145,1.1749999523162842,7.377450942993164
146,1.1367647647857666,7.039215564727783
147,1.048039197921753,6.551470756530762
148,0.9622548818588257,5.946078300476074
149,0.8549019694328308,5.259803771972656
150,0.7343137264251709,4.455882549285889
151,0.593137264251709,3.6029412746429443
152,0.4480392038822174,2.6348040103912354
153,0.2754901945590973,1.6397058963775635
154,0.10784313827753067,0.6740196347236633
155,-0.062745101749897,-0.3284313678741455
156,-0.24705882370471954,-1.2328431606292725
157,-0.40343138575553894,-2.19362735748291
158,-0.5681372284889221,-3.0147058963775635
159,-0.7220588326454163,-3.816176414489746
160,-0.8500000238418579,-4.401960849761963
161,-0.968137264251709,-4.980391979217529
162,-1.0627450942993164,-5.370098114013672
163,-1.128921627998352,-5.661764621734619
164,-1.1857843399047852,-5.823529243469238
165,-1.204901933670044,-5.776960849761963
166,-1.1965686082839966,-5.634803771972656
167,-1.1671568155288696,-5.316176414489746
168,-1.1166666746139526,-4.86274528503418
