Sample,Ch1,Ch2
0,0.751960813999176,-0.04411764815449715
1,0.7848039269447327,0.014705882407724857
2,0.8127450942993164,0.33088234066963196
3,1.0622549057006836,2.433823585510254
4,1.2053921222686768,2.7916667461395264
5,1.3852940797805786,3.1764705181121826
6,1.4725489616394043,3.68137264251709
7,1.525490164756775,4.095588207244873
8,1.6313725709915161,4.534313678741455
9,1.701960802078247,5.019608020782471
10,1.7681372165679932,5.441176414489746
11,1.845588207244873,5.823529243469238
12,1.8990195989608765,6.18137264251709
13,1.945588231086731,6.453431606292725
14,1.9950979948043823,6.723039150238037
15,2.0122549533843994,6.889705657958984
16,2.032352924346924,6.973039150238037
17,2.0308823585510254,6.995098114013672
18,2.0147058963775635,6.882352828979492
19,1.9950979948043823,6.73774528503418
20,1.958823561668396,6.534313678741455
21,1.900490164756775,6.267157077789307
22,1.8348039388656616,5.875
23,1.765686273574829,5.433823585510254
24,1.6764706373214722,4.98774528503418
25,1.5848039388656616,4.441176414489746
26,1.4740196466445923,3.9240195751190186
27,1.3799020051956177,3.340686321258545
28,1.265686273574829,2.747549057006836
29,1.1735293865203857,2.1666667461395264
30,1.0617647171020508,1.6004902124404907
31,0.9686274528503418,1.0882352590560913
32,0.873039186000824,0.5857843160629272
33,0.795098066329956,0.20588235557079315
34,0.720588207244873,-0.1764705926179886
35,0.6617646813392639,-0.531862735748291
36,0.6142156720161438,-0.6813725233078003
37,0.5759803652763367,-0.8382353186607361
38,0.5632352828979492,-0.9289215803146362
39,0.5691176652908325,-0.875
40,0.591176450252533,-0.6960784196853638
41,0.615686297416687,-0.5367646813392639
42,0.6686274409294128,-0.2867647111415863
43,0.7240195870399475,0.10049019753932953
44,0.8039215803146362,0.5024510025978088
45,0.8784313797950745,1.0
46,0.9642156958580017,1.5686274766921997
47,1.066176414489746,2.088235378265381
48,1.1749999523162842,2.6715686321258545
49,1.2705882787704468,3.247549057006836
50,1.3691176176071167,3.845588207244873
51,1.4696078300476074,4.38725471496582
52,1.5686274766921997,4.911764621734619
53,1.6485294103622437,5.384803771972656
54,1.7362744808197021,5.808823585510254
55,1.795098066329956,6.149509906768799
56,1.8475489616394043,6.460784435272217
57,1.8769607543945312,6.63725471496582
58,1.9019607305526733,6.708333492279053
59,1.9171568155288696,6.772058963775635
60,1.8970588445663452,6.661764621734619
61,1.8661764860153198,6.480391979217529
62,1.8372548818588257,6.178921699523926
63,1.7696079015731812,5.825980186462402
64,1.6848039627075195,5.350490093231201
65,1.6019607782363892,4.850490093231201
66,1.4965686798095703,4.276960849761963
67,1.3985294103622437,3.6421568393707275
68,1.2696079015731812,3.007352828979492
69,1.1446079015731812,2.316176414489746
70,1.0352941751480103,1.5980392694473267
71,0.9112744927406311,0.9558823704719543
72,0.7857843041419983,0.2696078419685364
73,0.677450954914093,-0.3946078419685364
74,0.5710784196853638,-0.904411792755127
75,0.4838235378265381,-1.4313725233078003
76,0.4122548997402191,-1.8602941036224365
77,0.33676469326019287,-2.215686321258545
78,0.2803921699523926,-2.441176414489746
79,0.25343137979507446,-2.590686321258545
80,0.2544117569923401,-2.632352828979492
81,0.2617647051811218,-2.5441176891326904
82,0.28431373834609985,-2.406862735748291
83,0.32499998807907104,-2.161764621734619
84,0.385294109582901,-1.7671568393707275
85,0.47107842564582825,-1.3284313678741455
