Sample,Ch1,Ch2
0,0.7607843279838562,-0.03186274692416191
1,0.5196078419685364,-0.06862745434045792
2,1.272549033164978,0.1764705926179886
3,1.2441176176071167,2.379901885986328
4,1.1264705657958984,2.6642158031463623
5,1.326960802078247,3.1715686321258545
6,1.5583332777023315,3.617647171020508
7,1.574509859085083,4.017157077789307
8,1.6240196228027344,4.455882549285889
9,1.5897058248519897,4.946078300476074
10,1.791176438331604,5.438725471496582
11,1.878921627998352,5.789215564727783
12,1.8838235139846802,6.142157077789307
13,1.893627405166626,6.419117450714111
14,1.9965686798095703,6.723039150238037
15,2.031372547149658,6.855391979217529
16,2.0151960849761963,6.963235378265381
17,2.0034313201904297,6.980391979217529
18,2.0009803771972656,6.899509906768799
19,1.9848039150238037,6.76225471496582
20,1.9328430891036987,6.573529243469238
21,1.8735294342041016,6.294117450714111
22,1.811274528503418,5.938725471496582
23,1.7318627834320068,5.551470756530762
24,1.659313678741455,5.044117450714111
25,1.535784363746643,4.502450942993164
26,1.4504902362823486,3.9485294818878174
27,1.339215636253357,3.438725471496582
28,1.240686297416687,2.808823585510254
29,1.1245098114013672,2.252450942993164
30,1.0289216041564941,1.7254902124404907
31,0.9284313917160034,1.1446079015731812
32,0.8509804010391235,0.6715686321258545
33,0.7622548937797546,0.2181372493505478
34,0.6882352828979492,-0.1715686321258545
35,0.6338235139846802,-0.42892158031463623
36,0.5813725590705872,-0.6519607901573181
37,0.5602940917015076,-0.7892156839370728
38,0.5480391979217529,-0.8823529481887817
39,0.5514705777168274,-0.8480392098426819
40,0.5598039031028748,-0.7279411554336548
41,0.6000000238418579,-0.5833333134651184
42,0.6392157077789307,-0.30882352590560913
43,0.7127450704574585,0.053921569138765335
44,0.7735294103622437,0.5122548937797546
45,0.8666666746139526,0.9485294222831726
46,0.9607843160629272,1.4926470518112183
47,1.048039197921753,2.05637264251709
48,1.156862735748291,2.625
49,1.2622549533843994,3.225490093231201
50,1.3686274290084839,3.779411792755127
51,1.4627450704574585,4.335784435272217
52,1.5642156600952148,4.877450942993164
53,1.6495097875595093,5.372549057006836
54,1.7186274528503418,5.789215564727783
55,1.7892156839370728,6.129901885986328
56,1.8318626880645752,6.419117450714111
57,1.8754901885986328,6.61274528503418
58,1.8852940797805786,6.754901885986328
59,1.8985294103622437,6.727941036224365
60,1.8848038911819458,6.674019813537598
61,1.8519607782363892,6.475490093231201
62,1.807352900505066,6.208333492279053
63,1.734313726425171,5.860294342041016
64,1.6656862497329712,5.419117450714111
65,1.5583332777023315,4.906862735748291
66,1.4740196466445923,4.370098114013672
67,1.3558824062347412,3.7083332538604736
68,1.2328431606292725,3.0441176891326904
69,1.1127450466156006,2.348039150238037
70,0.9970588088035583,1.6715686321258545
71,0.8735294342041016,0.9730392098426819
72,0.7514705657958984,0.3553921580314636
73,0.6480392217636108,-0.29901960492134094
74,0.5367646813392639,-0.8627451062202454
75,0.45588234066963196,-1.3848038911819458
76,0.3794117569923401,-1.7965686321258545
77,0.3073529303073883,-2.156862735748291
78,0.26323530077934265,-2.4191176891326904
79,0.23284313082695007,-2.5735294818878174
80,0.2240196019411087,-2.654411792755127
81,0.239215686917305,-2.5833332538604736
82,0.26764705777168274,-2.411764621734619
83,0.30980393290519714,-2.1642158031463623
84,0.3681372404098511,-1.8357843160629272
85,0.46519607305526733,-1.3823529481887817
86,0.552450954914093,-0.8039215803146362
87,0.6651960611343384,-0.2083333283662796
88,0.7803921699523926,0.5
89,0.895588219165802,1.1176470518112183
90,1.0220588445663452,1.8529411554336548
91,1.154411792755127,2.5857841968536377
92,1.2926470041275024,3.2598040103912354
93,1.404411792755127,3.975490093231201
94,1.522549033164978,4.661764621734619
95,1.6264705657958984,5.245098114013672
96,1.7176470756530762,5.779411792755127
97,1.806862711906433,6.215686321258545
98,1.8671568632125854,6.590686321258545
99,1.9205882549285889,6.838235378265381
100,1.9397058486938477,6.977941036224365
101,1.9392156600952148,6.985294342041016
102,1.9377450942993164,6.953431606292725
103,1.8926470279693604,6.757352828979492
104,1.83627450466156,6.389705657958984
105,1.7578431367874146,5.995098114013672
106,1.6691176891326904,5.522058963775635
107,1.5602941513061523,4.901960849761963
108,1.4352941513061523,4.252450942993164
109,1.2931373119354248,3.5122549533843994
110,1.1578431129455566,2.7401959896087646
111,1.0137255191802979,1.909313678741455
112,0.8612744808197021,1.0073529481887817
113,0.718137264251709,0.22303920984268188
114,0.563725471496582,-0.5588235259056091
115,0.4279411733150482,-1.279411792755127
116,0.29362744092941284,-2.031862735748291
117,0.19362744688987732,-2.627450942993164
118,0.09656862914562225,-3.191176414489746
119,0.01568627543747425,-3.656862735748291
120,-0.04852941259741783,-3.941176414489746
