Sample,Ch1,Ch2
0,-0.22107842564582825,-0.022058824077248573
1,0.14460784196853638,0.04411764815449715
2,-0.1828431338071823,0.11519607901573181
3,0.35343137383461,2.4534313678741455
4,0.40931373834609985,2.6960785388946533
5,0.42500001192092896,3.188725471496582
6,0.5671568512916565,3.588235378265381
7,0.720588207244873,4.046568393707275
8,0.7098039388656616,4.480391979217529
9,0.761274516582489,4.919117450714111
10,0.8838235139846802,5.394608020782471
11,0.9725490212440491,5.803921699523926
12,1.003921627998352,6.154411792755127
13,1.025490164756775,6.446078300476074
14,1.0975489616394043,6.705882549285889
15,1.1426470279693604,6.860294342041016
16,1.1455882787704468,6.946078300476074
17,1.1490195989608765,6.973039150238037
18,1.1401960849761963,6.899509906768799
19,1.1245098114013672,6.757352828979492
20,1.0818626880645752,6.600490093231201
21,1.0269607305526733,6.267157077789307
22,0.966176450252533,5.963235378265381
23,0.8916666507720947,5.477941036224365
24,0.8102940917015076,5.073529243469238
25,0.7186274528503418,4.534313678741455
26,0.6171568632125854,3.968137264251709
27,0.5166666507720947,3.3970587253570557
28,0.42009803652763367,2.8357841968536377
29,0.30490195751190186,2.2328431606292725
30,0.21127450466156006,1.7034313678741455
31,0.1196078434586525,1.2058823108673096
32,0.04068627581000328,0.6740196347236633
33,-0.04215686395764351,0.23284313082695007
34,-0.1044117659330368,-0.11764705926179886
35,-0.17107842862606049,-0.40931373834609985
36,-0.19166666269302368,-0.6764705777168274
37,-0.22499999403953552,-0.843137264251709
38,-0.24656862020492554,-0.8872548937797546
39,-0.2397058755159378,-0.8799019455909729
40,-0.20196078717708588,-0.781862735748291
41,-0.17450980842113495,-0.563725471496582
42,-0.11764705926179886,-0.30392158031463623
43,-0.05833333358168602,0.05637254938483238
44,0.023039216175675392,0.47549018263816833
45,0.09460784494876862,0.968137264251709
46,0.1877450942993164,1.4313725233078003
47,0.3014705777168274,1.970588207244873
48,0.3946078419685364,2.600490093231201
49,0.499019593000412,3.18137264251709
50,0.6112744808197021,3.786764621734619
51,0.7053921818733215,4.352941036224365
52,0.8014705777168274,4.88725471496582
53,0.876960813999176,5.372549057006836
54,0.9651960730552673,5.789215564727783
55,1.0235294103622437,6.178921699523926
56,1.0686274766921997,6.421568393707275
57,1.1009804010391235,6.627450942993164
58,1.1254901885986328,6.745098114013672
59,1.1191176176071167,6.732842922210693
60,1.0627450942993164,6.651960849761963
61,1.1039215326309204,6.55637264251709
62,1.3186274766921997,6.397058963775635
63,0.9049019813537598,5.816176414489746
64,0.8220587968826294,5.377450942993164
65,0.7093137502670288,4.948529243469238
66,0.7098039388656616,4.325980186462402
67,0.6426470875740051,3.6764705181121826
68,0.3490196168422699,3.0147058963775635
69,0.19166666269302368,2.379901885986328
70,0.2181372493505478,1.6960784196853638
71,0.09166666865348816,0.968137264251709
72,-0.13137255609035492,0.30392158031463623
73,-0.22647058963775635,-0.29411765933036804
74,-0.27352941036224365,-0.8651960492134094
75,-0.35735294222831726,-1.3651961088180542
76,-0.4838235378265381,-1.7916666269302368
77,-0.5558823347091675,-2.186274528503418
78,-0.5715686082839966,-2.372549057006836
79,-0.5921568870544434,-2.5759804248809814
80,-0.5980392098426819,-2.632352828979492
81,-0.6308823823928833,-2.600490093231201
82,-0.5710784196853638,-2.3921568393707275
83,-0.531862735748291,-2.1691176891326904
