Sample,Ch1,Ch2
0,0.8534313440322876,-0.007352941203862429
1,0.8563725352287292,-0.01225490216165781
2,0.8965686559677124,0.0049019609577953815
3,1.6784313917160034,2.0490195751190186
4,1.5789215564727783,2.4828431606292725
5,1.6681373119354248,2.9215686321258545
6,1.7357842922210693,3.367647171020508
7,1.7627451419830322,3.877450942993164
8,1.877450942993164,4.36274528503418
9,1.951960802078247,4.786764621734619
10,2.0044116973876953,5.242647171020508
11,2.0627450942993164,5.634803771972656
12,2.1127450466156006,5.990196228027344
13,2.1455881595611572,6.308823585510254
14,2.170588254928589,6.541666507720947
15,2.164705991744995,6.767157077789307
16,2.1553921699523926,6.840686321258545
17,2.135294198989868,6.936274528503418
18,2.093627452850342,6.94362735748291
19,2.031372547149658,6.80637264251709
20,1.9568626880645752,6.583333492279053
21,1.8730392456054688,6.365196228027344
22,1.775490164756775,6.051470756530762
23,1.6901960372924805,5.647058963775635
24,1.5647058486938477,5.151960849761963
25,1.4573529958724976,4.698529243469238
26,1.3348039388656616,4.161764621734619
27,1.2230392694473267,3.620098114013672
28,1.1009804010391235,2.9803922176361084
29,1.0058823823928833,2.411764621734619
30,0.9049019813537598,1.909313678741455
31,0.8142156600952148,1.3700979948043823
32,0.7411764860153198,0.8553921580314636
33,0.6745098233222961,0.4215686321258545
34,0.6235294342041016,0.022058824077248573
35,0.5936274528503418,-0.3235294222831726
36,0.5710784196853638,-0.5857843160629272
37,0.5769608020782471,-0.7401960492134094
38,0.5872548818588257,-0.811274528503418
39,0.6284313797950745,-0.8700980544090271
40,0.6661764979362488,-0.7401960492134094
41,0.7436274290084839,-0.6446078419685364
42,0.8308823704719543,-0.35049018263816833
43,0.8995097875595093,-0.08578431606292725
44,1.002450942993164,0.37254902720451355
45,1.1073529720306396,0.8333333134651184
46,1.2259804010391235,1.2990195751190186
47,1.3480392694473267,1.816176414489746
48,1.4563724994659424,2.4289214611053467
49,1.5740195512771606,2.965686321258545
50,1.682352900505066,3.5196077823638916
51,1.7745097875595093,4.139705657958984
52,1.8602941036224365,4.674019813537598
53,1.9259804487228394,5.178921699523926
54,1.9946078062057495,5.602941036224365
55,1.925490140914917,5.963235378265381
56,2.0014705657958984,6.409313678741455
57,1.820588231086731,6.683823585510254
58,2.2642157077789307,6.590686321258545
59,1.8225489854812622,6.710784435272217
60,1.8637255430221558,6.757352828979492
61,1.9544117450714111,6.526960849761963
62,1.9225490093231201,6.254901885986328
63,1.5073529481887817,5.963235378265381
64,1.515686273574829,5.571078300476074
65,1.5313725471496582,5.066176414489746
66,1.3264706134796143,4.48774528503418
67,1.1127450466156006,3.9240195751190186
68,1.0215686559677124,3.311274528503418
69,0.9240196347236633,2.5833332538604736
70,0.783823549747467,1.904411792755127
71,0.6161764860153198,1.2279411554336548
72,0.5107843279838562,0.561274528503418
73,0.42500001192092896,-0.06617647409439087
74,0.3279411792755127,-0.656862735748291
75,0.25,-1.2279411554336548
76,0.1823529452085495,-1.6666666269302368
77,0.1671568602323532,-2.0441176891326904
78,0.14803922176361084,-2.31862735748291
79,0.13872548937797546,-2.526960849761963
80,0.16323529183864594,-2.55637264251709
81,0.21127450466156006,-2.566176414489746
82,0.28480392694473267,-2.4215686321258545
83,0.3480392098426819,-2.2058823108673096
84,0.4421568512916565,-1.9240195751190186
85,0.5627450942993164,-1.470588207244873
86,0.6799019575119019,-1.002450942993164
87,0.8073529601097107,-0.40931373834609985
88,0.9504901766777039,0.21568627655506134
89,1.0808823108673096,0.8823529481887817
90,1.2161765098571777,1.6102941036224365
91,1.3671568632125854,2.276960849761963
92,1.4897059202194214,3.036764621734619
93,1.608823537826538,3.75
94,1.71127450466156,4.367647171020508
95,1.8029412031173706,4.997549057006836
96,1.8833333253860474,5.61274528503418
97,1.938725471496582,6.078431606292725
98,1.964215636253357,6.399509906768799
99,1.9735294580459595,6.705882549285889
100,1.970588207244873,6.884803771972656
101,1.9392156600952148,6.995098114013672
102,1.8769607543945312,6.93137264251709
103,1.795098066329956,6.742647171020508
104,1.7053921222686768,6.549019813537598
105,1.599509835243225,6.13725471496582
106,1.4563724994659424,5.666666507720947
107,1.3186274766921997,5.049019813537598
108,1.1774510145187378,4.446078300476074
109,0.9946078658103943,3.6960785388946533
110,0.8602941036224365,2.936274528503418
111,0.6764705777168274,2.129901885986328
112,0.5377451181411743,1.3333333730697632
113,0.37156862020492554,0.5441176295280457
114,-0.3450980484485626,-0.38725489377975464
115,0.6112744808197021,-1.2598038911819458
116,-0.3397058844566345,-1.7892156839370728
117,0.16470588743686676,-2.3897058963775635
118,0.10147058963775635,-3.0147058963775635
119,-0.15882353484630585,-3.492647171020508
120,-0.3901960849761963,-3.7916667461395264
121,0.0004901961074210703,-4.009803771972656
122,-0.019607843831181526,-4.223039150238037
123,-0.15882353484630585,-4.240196228027344
124,-0.08235294371843338,-4.058823585510254
125,0.1504901945590973,-3.7941176891326904
126,0.2029411792755127,-3.433823585510254
127,0.2862745225429535,-3.004901885986328
128,0.4416666626930237,-2.377450942993164
129,0.6338235139846802,-1.7107843160629272
130,0.7941176295280457,-1.0245097875595093
131,0.9514706134796143,-0.2132352888584137
132,1.1122548580169678,0.6936274766921997
133,1.2965686321258545,1.558823585510254
134,1.4534313678741455,2.4509804248809814
135,1.6044117212295532,3.2377450466156006
136,1.7240196466445923,4.117647171020508
137,1.8421568870544434,4.901960849761963
138,1.9598039388656616,5.644608020782471
139,2.029411792755127,6.267157077789307
140,2.0862746238708496,6.769608020782471
141,2.1098039150238037,7.161764621734619
142,2.105882406234741,7.463235378265381
143,2.0813724994659424,7.666666507720947
144,2.0284314155578613,7.654411792755127
145,1.949509859085083,7.531862735748291
146,1.8377450704574585,7.276960849761963
147,1.715686321258545,6.919117450714111
148,1.5818626880645752,6.411764621734619
149,1.409803867340088,5.752450942993164
150,1.2318627834320068,5.036764621734619
151,1.0441176891326904,4.235294342041016
152,0.8539215922355652,3.3553922176361084
153,0.658823549747467,2.411764621734619
154,0.4745098054409027,1.438725471496582
155,0.27794116735458374,0.4950980246067047
156,0.11666666716337204,-0.4779411852359772
157,-0.05784313753247261,-1.4289215803146362
158,-0.14803922176361084,-2.311274528503418
159,-0.30539214611053467,-3.1421568393707275
160,-0.41470587253570557,-3.872549057006836
161,-0.48088234663009644,-4.5
162,-0.5352941155433655,-4.98774528503418
163,-0.5534313917160034,-5.428921699523926
164,-0.5392156839370728,-5.607842922210693
165,-0.5029411911964417,-5.73774528503418
166,-0.4372549057006836,-5.696078300476074
167,-0.34166666865348816,-5.492647171020508
168,-0.21764706075191498,-5.132352828979492
169,-0.07598039507865906,-4.688725471496582
170,0.08970588445663452,-4.071078300476074
171,0.26323530077934265,-3.3529412746429443
172,0.44558823108673096,-2.5098040103912354
173,0.6642156839370728,-1.6421568393707275
174,0.8480392098426819,-0.6397058963775635
175,1.090686321258545,0.3186274468898773
176,1.259313702583313,1.3676470518112183
177,1.4500000476837158,2.4460785388946533
178,1.615686297416687,3.497549057006836
179,1.7872549295425415,4.458333492279053
180,1.9235293865203857,5.421568393707275
181,2.02647066116333,6.227941036224365
182,2.1181373596191406,6.916666507720947
183,2.170098066329956,7.529411792755127
184,2.194117546081543,8.022058486938477
185,1.9171568155288696,8.286765098571777
186,1.9299019575119019,8.504901885986328
187,2.7803921699523926,8.56862735748291
188,1.6529412269592285,8.286765098571777
189,1.753921627998352,8.122549057006836
190,1.8504902124404907,7.742647171020508
191,1.6053920984268188,7.029411792755127
192,1.263235330581665,6.345588207244873
193,1.0789215564727783,5.541666507720947
194,0.9166666865348816,4.602941036224365
195,0.7558823823928833,3.595588207244873
196,0.4524509906768799,2.4877450466156006
197,0.1985294073820114,1.3578431606292725
198,0.035784315317869186,0.2450980395078659
199,-0.15294118225574493,-0.8872548937797546
200,-0.3656862676143646,-1.9754902124404907
201,-0.5549019575119019,-3.0171568393707275
202,-0.6901960968971252,-3.965686321258545
203,-0.6431372761726379,-4.73774528503418
204,-0.7156862616539001,-5.573529243469238
205,-0.8691176176071167,-6.272058963775635
206,-0.9289215803146362,-6.627450942993164
207,-0.8857843279838562,-6.963235378265381
208,-0.8509804010391235,-7.100490093231201
209,-0.7926470637321472,-7.080882549285889
210,-0.7093137502670288,-6.884803771972656
211,-0.561274528503418,-6.553921699523926
212,-0.40343138575553894,-6.019608020782471
213,-0.2348039150238037,-5.343137264251709
214,-0.03382353112101555,-4.551470756530762
215,0.1725490242242813,-3.659313678741455
216,0.39362746477127075,-2.6691176891326904
217,0.6215686202049255,-1.5392156839370728
218,0.8509804010391235,-0.41911765933036804
219,1.0779411792755127,0.7916666865348816
220,1.3049019575119019,1.9607843160629272
221,1.4985294342041016,3.1348040103912354
222,1.692647099494934,4.252450942993164
223,1.8607842922210693,5.335784435272217
224,1.981372594833374,6.31862735748291
225,2.1044118404388428,7.186274528503418
226,2.1975491046905518,7.94362735748291
227,2.2357842922210693,8.529411315917969
228,2.25,9.014705657958984
229,2.239705801010132,9.30637264251709
230,2.18137264251709,9.409314155578613
231,2.10392165184021,9.38725471496582
232,1.9862744808197021,9.147058486938477
233,1.8745098114013672,8.698529243469238
234,1.6789215803146362,8.144607543945312
235,1.4730392694473267,7.453431606292725
236,1.2705882787704468,6.63725471496582
237,1.0230392217636108,5.629901885986328
238,0.7970588207244873,4.558823585510254
239,0.5539215803146362,3.404411792755127
240,0.30588236451148987,2.1764705181121826
241,0.06519608199596405,0.9607843160629272
242,-0.14901961386203766,-0.32107841968536377
243,-0.3794117569923401,-1.558823585510254
244,-0.58186274766922,-2.7303922176361084
245,-0.7455882430076599,-3.875
246,-0.8926470875740051,-4.906862735748291
247,-1.0112744569778442,-5.752450942993164
248,-1.1122548580169678,-6.541666507720947
249,-1.166176438331604,-7.196078300476074
250,-1.1901960372924805,-7.700980186462402
251,-1.1789215803146362,-7.973039150238037
252,-1.127450942993164,-8.115196228027344
253,-1.045098066329956,-8.051470756530762
254,-0.9186274409294128,-7.843137264251709
255,-0.7857843041419983,-7.411764621734619
